"Сведения о страховых премиях по договорам страхования, заключенным при участии посредников",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
72,4326,"ООО ""КПСК"" ",Симферополь,105592.57821,-,-,-,-,105592.57821,18226.32429,7526.31043,-,-,10700.01386,87366.25392,78302.67812,20509.99115,-,-,3125.1711,-,193.86265,-,34590.96097,19882.69225,6571.5758,-,-,254.63,326.675,18,-,5972.2708,-,2492,-,-,-,-,-,-,-,-,-
74,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,970423.97692,-,-,-,-,970423.97692,-,-,-,-,-,970423.97692,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,970423.97692,-,-,-,-,-,-,-,-,-
75,4013,"ООО ""МАКС-Жизнь""",Москва,3301698.61042,3301698.61042,3301698.61042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,3594,"ООО ""МСГ""",Москва,135649.52829,-,-,-,-,135649.52829,134825.91368,78787.62068,-,-,56038.293,823.61461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,823.61461,-,-,-,-,-,-,-,-
77,3128,"ООО ""МСК ""АйАйСи""",Москва,118067.85576,-,-,-,-,118067.85576,67418.155,-,-,-,67418.155,50649.70076,48767.20076,2506.15,-,-,-,-,-,-,-,46261.05076,1882.5,-,-,-,-,-,-,1882.5,-,-,-,-,-,-,-,-,-,-,-
79,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,5200873.08839,-,-,-,-,834147.2242,420412.20869,344173.18646,-,-,76239.02223,413735.01551,405211.71272,391724.94199,-,-,-,1609.49762,-,-,2001.03696,9876.23615,8523.30279,-,-,-,-,-,45,8478.30279,-,-,-,-,-,-,4366725.86419,4366725.86419,-,-,-
80,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,1394867.89174,1385048.92346,1385048.92346,-,-,9818.96828,9818.96828,9818.96828,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,3609,"ООО ""ППФ Страхование жизни""",Москва,4017748.31901,3922057.15336,3434826.95253,-,487230.20083,95691.16565,95691.16565,90964.83865,-,-,4726.327,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,3438,"ООО ""ПРОМИНСТРАХ""",Москва,-1859840.81544,-,-,-,-,-1859936.98031,410.04344,410.99344,-,-,-0.95,-1860347.02375,-278.66722,-310.0645,-,-,-,-,-,-,31.39728,-,-1860003.88053,-,-,-,-,-49.26981,-,546.95972,-1860501.57044,-64.476,-,-,-,-,96.16487,122.81831,-,-26.65344,-
83,0473,"ООО ""РИКС""",Москва,139371.9007,-,-,-,-,139371.9007,2159.54576,279.08576,-,-,1880.46,137212.35494,114908.21754,-,-,-,-,4147.49839,-,-,104250.24224,6510.47691,17086.24091,-,-,-,-,-,-,9107.2546,7978.98631,-,5217.89649,-,-,-,-,-,-,-,-
84,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,64283.87441,-,-,-,-,64283.87441,64283.87441,-,-,-,64283.87441,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,2042,"ООО ""СК ""Гранта""",Казань,329443.74693,-,-,-,-,329443.74693,73598.27847,57524.65178,-,-,16073.62669,255845.46846,231163.33685,197649.59601,-,-,383.7012,99.84141,-,-,10965.1118,22065.08643,16873.81141,-,-,-,149.566,-,10981.75496,3240.49045,2502,-,7808.3202,-,-,-,-,-,-,-,-
86,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,8289764.0087,6763681.48634,6690331.94505,1555289.67696,73349.54129,1526082.52236,1526082.52236,1460004.54384,-,-,66077.97852,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,2682,"ООО ""СК ""ИНСАЙТ""",Красногорск,4543.22073,-,-,-,-,4543.22073,0.5,0.5,-,-,-,4542.72073,4542.72073,4542.72073,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,956983.18678,-,-,-,-,956983.18678,723252.23102,8672.34291,-,-,714579.88811,233730.95576,231173.82864,111187.74981,-,-,-,116671.7641,-,-,2320.64544,993.66929,834.06521,301.4995,-,-,-,29,40.5,463.06571,-,-,1723.06191,-,-,-,-,-,-,-,-
91,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,500129.92222,-,-,-,-,500129.92222,-,-,-,-,-,500129.92222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,500129.92222,-,-,-,-,-,-,-,-,-
92,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,33294653.50106,32398269.49971,32398269.49971,8544139.63525,-,896384.00135,896384.00135,537856.89508,-,-,358527.10627,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,0632,"ООО ""СК ""СЕРВИСРЕЗЕРВ""",Ковров,781848.37536,-,-,-,-,63729.58154,16225.9764,16225.9764,-,-,-,47503.60514,47376.69414,36200.23631,-,-,-,-,-,-,-,11176.45783,126.911,-,-,-,-,-,-,126.911,-,-,-,-,-,-,718118.79382,718118.79382,-,-,-
94,1307,"ООО ""СК ""Согласие""",Москва,24985353.1636,-,-,-,-,21940314.51371,3818335.44671,1352240.34442,880.497,-,2466095.10229,18121979.067,16141564.23407,12548496.29421,84136.71379,17189.62612,178200.09473,731739.18888,466483.34882,426637.91898,1494643.53366,620675.43386,1209863.18599,764561.81175,-,3182.61097,130614.37221,6502.94507,17577.86528,273080.28916,14343.29155,496155.51269,274396.13425,-,-,-,3045038.64989,2896994.42133,71673.63663,76370.59193,-
95,1182,"ООО ""СК ""ТИТ""",Москва,731911.10069,-,-,-,-,731911.10069,173503.43938,70801.65454,-,-,102701.78484,558407.66131,307143.88936,162794.8718,-,42929.64536,42.70219,9670.33641,-,-,64430.55253,27275.78107,201497.77154,818.10091,-,88260.58058,-,-,106062.19733,38.18785,6318.70487,-,49766.00041,-,-,-,-,-,-,-,-
96,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,28558.08706,-,-,-,-,28558.08706,-,-,-,-,-,28558.08706,-,-,-,-,-,-,-,-,-,-,8417.3917,-,-,-,-,-,-,6108.38,2309.0117,-,20140.69536,-,-,-,-,-,-,-,-
97,3803,"ООО ""СК Доминанта""",Москва,89595.83748,-,-,-,-,89595.83748,32.076,32.076,-,-,-,89563.76148,77105.66023,-,-,-,-,63208.90044,-,-,13896.75979,-,12458.10125,-,-,-,-,-,719,11739.10125,-,-,-,-,-,-,-,-,-,-,-
98,0574,"ООО ""СК Екатеринбург""",Екатеринбург,502519.92599,-,-,-,-,502519.92599,193585.70452,17977.45582,-,-,175608.2487,308934.22147,296634.91445,246116.60194,-,-,-,5644.11731,-,-,26998.48459,17875.71061,7919.46725,4086.57509,-,-,-,-,127.4,2934.23316,771.259,-,4379.83977,-,-,-,-,-,-,-,-
99,3225,"ООО ""СК ИНТЕРИ""",Москва,1265690.95598,-,-,-,-,1265690.95598,1985.07587,1985.07587,-,-,-,1263705.88011,1226269.13943,1226269.13943,-,-,-,-,-,-,-,-,37436.74068,37436.74068,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,4104,"ООО ""СК КАРДИФ""",Москва,12578873.44254,-,-,-,-,12578873.44254,10495843.54853,10495843.54853,-,-,-,2083029.89401,569992.65359,371936.41074,-,-,-,-,-,-,-,198056.24285,21203.38646,-,-,-,-,-,-,21203.38646,-,-,1491833.85396,-,-,-,-,-,-,-,-
101,2917,"ООО ""СК НИК""",Ульяновск,3254.39606,-,-,-,-,3254.39606,1533.96223,148.95,-,-,1385.01223,1720.43383,1715.63383,954.60054,-,-,-,484.04116,-,-,203.36363,73.6285,4.8,-,-,-,-,-,-,4.8,-,-,-,-,-,-,-,-,-,-,-
102,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,44304369.20975,44163077.89205,44162961.63385,107.57178,116.2582,141291.3177,141291.3177,141199.1937,-,-,92.124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,3969,"ООО ""СК Чабб""",Москва,657881.33333,-,-,-,-,657881.33333,21611.25103,21611.25103,11402.55846,-,-,636270.0823,261503.05512,-,-,-,-,125255.46117,-,-,134768.14805,1479.4459,241563.20969,-,-,-,-,-,6141.68557,235421.52412,-,27364.80814,105839.00935,-,-,-,-,-,-,-,-
106,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,8337.599,-,-,-,-,8337.599,8337.599,-,-,-,8337.599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,3528,"ООО ""СМО ""Спасение""",Казань,204710.02161,-,-,-,-,204710.02161,204710.02161,-,-,-,204710.02161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,3941,"ООО ""СМП-Страхование""",Москва,568810.06316,-,-,-,-,568810.06316,466160.49228,316359.85326,-,-,149800.63902,102649.57088,86276.2598,18565.66237,504.1456,-,-,3065.24826,-,-,40187.39119,23953.81238,1740.22997,21.03973,-,-,-,-,-,1719.19024,-,-,14633.08111,-,-,-,-,-,-,-,-
109,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,9837745.90474,8169581.52191,8169581.52191,3851991.116,-,1668164.38283,1668164.38283,1497173.01541,-,-,170991.36742,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,1418213.9959,-,-,-,-,1418213.9959,4465.49809,4465.49809,-,-,-,1413748.49781,263099.20759,-52.47106,-,-,-,-,-,-,-,263151.67865,6176.152,-,-,-,-,-,-,6176.152,-,-,1144473.13822,-,-,-,-,-,-,-,-
111,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,1316129.56468,-,-,-,-,1316129.56468,169982.50738,41030.28475,-,-,128952.22263,1146147.0573,165958.64942,32144.64191,-,481.22169,4810.18988,12327.26295,-,-,93841.15034,22354.18265,904359.25197,-,-,212.9148,50763.47302,35.575,-,550706.8267,302640.46245,-,75829.15591,-,-,-,-,-,-,-,-
112,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,14740.94779,-,-,-,-,14740.94779,12193.76104,793.05289,-,-,11400.70815,2547.18675,2495.18675,1397.62317,-,-,-,15,-,-,905.19858,177.365,52,-,-,-,-,-,-,7,45,-,-,-,-,-,-,-,-,-,-
113,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,1085835.29236,1963.16418,1963.16418,-,-,1083872.12818,1083872.12818,1083872.12818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,499380.86967,-,-,-,-,238611.356,219172.60474,33232.31043,-,-,185940.29431,19438.75126,17772.4504,12098.09514,-,-,-,53.757,-,-,1422.96495,4197.63331,1279.67986,0.79197,-,-,-,-,-,866.8794,412.00849,-,386.621,-,-,-,260769.51367,260769.51367,-,-,-
115,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,8889630.772,8654144.36015,8654144.36015,65830.77014,-,235486.41185,235486.41185,176635.84927,-,-,58850.56258,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,733460.9682,-,-,-,-,733460.9682,221939.53065,5665.46315,3176.8964,-,216274.0675,511521.43755,106200.43636,3121.00445,-,15576,54500.8051,1246.49405,-,-,29800.10554,1956.02722,359762.53757,3,-,-,36730.07981,-,197,310182.94019,12649.51757,-,45558.46362,-,-,-,-,-,-,-,-
117,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,775394.8428,-,-,-,-,564453.6943,283768.15714,227194.00768,-,-,56574.14946,280685.53716,252499.63654,123661.91294,-,-,-,2965.44798,-,-,74598.17483,51274.10079,17470.36615,2.8875,-,-,42.35,12629.32554,613.26712,4140.70974,41.82625,865.76255,9849.77192,-,-,-,210941.1485,202064.84349,1438.41068,7437.89433,-
118,0585,"ООО ""СФ ""Адонис""",Пермь,728711.33379,-,-,-,-,391952.90586,180744.65528,146728.41193,-,-,34016.24335,211208.25058,210386.13583,53244.48341,-,-,-,3405.18672,1559.91183,-,33037.44734,119139.10653,786.52111,253.57883,-,-,-,-,-,532.94228,-,35.59364,-,-,-,-,336758.42793,325121.21118,3619.32868,8017.88807,-
119,1688,"ООО ""ТСК""",Королев,43380.88605,-,-,-,-,43380.88605,6473.04,6473.04,-,-,-,36907.84605,36695.68605,5666.396,-,-,-,5250,-,-,25613.77005,165.52,212.16,102,-,-,-,-,-,110.16,-,-,-,-,-,-,-,-,-,-,-
120,3507,"ООО ""Хоум Кредит Страхование""",Москва,1676414.47257,-,-,-,-,1676414.47257,1490060.31557,1490060.31557,-,-,-,186354.157,157344.221,-,-,-,-,-,-,-,-,157344.221,29009.936,-,-,-,-,-,-,29009.936,-,-,-,-,-,-,-,-,-,-,-
121,4358,ООО «РСХБ-Страхование жизни»,Москва,8097830.10554,7773624.67559,7773624.67559,-,-,324205.42995,324205.42995,-,-,-,324205.42995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,2890,ООО ВТБ МС,Москва,1089,-,-,-,-,1089,1089,-,-,-,1089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,1593115.43627,-,-,-,-,1173743.29553,543787.50595,117666.29181,-,-,426121.21414,629955.78958,527761.47683,74309.85305,-,-,3523.50561,276524.0987,47252.05244,39620.79262,102208.96995,23942.99708,95849.41089,254.1382,-,-,2283.58979,-,21942.56855,66963.53553,4405.57882,-,6344.90186,-,-,-,419372.14074,419372.14074,-,-,-
125,3767,"ООО СК ""АСКОР""",Москва,88564.88481,-,-,-,-,88564.88481,46423.84739,46423.84739,-,-,-,42141.03742,40674.94044,37630.68599,-,-,-,1115.72864,-,-,7.8659,1920.65991,505.766,1,-,-,-,-,-,504.766,-,-,960.33098,-,-,-,-,-,-,-,-
126,3398,"ООО СК ""ВТБ Страхование""",Москва,71591437.51774,-,-,-,-,71574270.88304,59904993.45896,54860526.58667,-,-,5044466.87229,11669277.42408,6206665.62488,290507.42914,1834.11727,61203.4751,10190.41169,59680.45227,-,-,224927.33759,5558322.40182,603169.43133,-2.43952,-,1177.82014,-,123128.83554,62573.93007,416412.9141,-121.629,24.4,4859417.96787,-,-,-,17166.6347,-,13305.60882,3861.02588,-
127,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,337741.52068,300091.02869,300091.02869,-,-,37650.49199,37650.49199,37650.49199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,3268,"ООО СК ""Паритет-СК""",Москва,311052.8835,-,-,-,-,179918.1135,73098.699,19558.42405,-,-,53540.27495,106819.4145,86329.55147,17519.05654,-,-,6.9,41388.69523,-,-,24338.15714,3076.74256,18809.56646,365.42,-,-,-,-,288.12,18156.02646,-,-,1680.29657,-,-,-,131134.77,130340.06695,465.17,329.53305,-
132,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,13628960.01165,13406286.92692,13406286.92692,-,-,222673.08473,222673.08473,215178.50031,-,-,7494.58442,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,4331,"ООО СК ""Сбербанк страхование""",Москва,16796527.45053,-,-,-,-,16796527.45053,184511.69506,89677.49852,-,-,94834.19654,16612015.75547,15435553.95543,-,978.87821,-,-,2001.10953,48632.07106,31513.53594,720098.37428,14663843.52235,824182.33924,-,-,-,-,13457.84094,-,810724.4983,-,53909.78462,298369.67618,-,-,-,-,-,-,-,-
134,3511,"ООО СК ""Согласие-Вита""",Москва,3059266.67133,3046740.09537,3046740.09537,1300580.73789,-,12526.57596,12526.57596,6575.21096,-,-,5951.365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,1623,"ООО СК ""Тюмень-Полис""",Тюмень,148831.44246,-,-,-,-,148831.44246,80433.35982,80433.35982,-,-,-,68398.08264,45115.92451,8285.44902,-,-,-,-,-,-,959.24898,35871.22651,32.369,-,-,-,-,-,-,32.369,-,-,23249.78913,-,-,-,-,-,-,-,-
136,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,2413173.21434,-,-,-,-,2413173.21434,2091912.13224,1914127.01288,-,-,177785.11936,321261.0821,197786.2499,1515.39608,-,-,-,3544.55763,-,-,26322.02456,166404.27163,44000.8136,-,-,-,-,6714.27591,-,37286.53769,-,-,79474.0186,-,-,-,-,-,-,-,-
137,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,507143.94767,505580.92018,502658.8305,-,2922.08968,1563.02749,1563.02749,1563.02749,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,4365,ООО СК «БКС Страхование жизни»,Москва,1988134.36751,1988134.36751,1988134.36751,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,4133,ООО СК ЭчДиАй Глобал,Москва,139715.12047,-,-,-,-,139715.12047,1251.3095,1251.3095,-,-,-,138463.81097,67017.42203,-,-,-,-,13747.20235,-,-,53270.21968,-,51517.68856,-,-,-,-,-,23624.55553,27893.13303,-,17756.04638,2172.654,-,-,-,-,-,-,-,-
140,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,142761.93165,-,-,-,-,142761.93165,142761.93165,-,-,-,142761.93165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,109885.27959,-,-,-,-,109885.27959,109885.27959,-,-,-,109885.27959,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,10.1,-,-,-,-,10.1,10.1,-,-,-,10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,3245,"ООО СО ""ВЕРНА""",Краснодар,653859.88208,-,-,-,-,26613.07872,195229.69823,133132.93333,-,-,62096.7649,-168616.61951,161216.3077,56121.86985,-,-,159.3,1155.04206,49887.45086,47500.44324,46830.40721,7062.23772,-333334.40527,939.09267,-,16,723.984,-,5222.89972,3108.56325,-343344.94491,-,3501.47806,-,-,-,627246.80336,627246.80336,-,-,-
145,2397,"ООО СО ""Геополис""",Москва,131476.0604,-,-,-,-,98800.24452,16827.0358,4.299,-,-,16822.7368,81973.20872,80790.90782,68250.75732,-,-,-,-,-,-,-2216.60694,14756.75744,1182.3009,1027.8798,-,-,-,-,-,154.4211,-,-,-,-,-,-,32675.81588,32675.81588,-,-,-
147,0397,"ООО Страховая Компания  ""Гелиос""",Москва,2686409.29548,-,-,-,-,1692085.17276,681283.00046,555330.67724,-,-,125952.32322,1010802.1723,759424.89313,168826.95517,-,824.733,1878.09154,5493.62149,-,-,418133.43884,164268.05309,215758.1233,78706.05307,-,260.6673,766.987,1763.46446,462.84729,128082.11133,5715.99285,-,35619.15587,-,-,-,994324.12272,987663.50811,6660.61461,-,-
148,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,5436613.91494,-,-,-,-,953680.29752,165486.54323,74662.20899,-,-,90824.33424,788193.75429,776821.13333,660409.0871,-,-,-,817.14446,-,-,22725.14416,92869.75761,11372.62096,2635.71231,-,-,-,-,653.75,8083.15865,-,-,-,-,-,-,4482933.61742,4482933.61742,-,-,-
149,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,10677533.07603,-,-,-,-,8824666.47691,2535838.75817,1411838.48026,1878.98025,-,1124000.27791,6288827.71874,5836806.18671,3334218.1655,2431.84116,7389.15112,5977.41368,848861.10489,132155.76149,111577.88158,1039827.23679,465945.51208,341824.39733,30645.667,180,100.91,12937.98999,24457.36436,7069.08416,264896.33758,1537.04424,18401.57752,91795.55718,-,-,-,1852866.59912,1631654.09378,73412.6374,147799.86794,-
150,0001,"ПАО СК ""Росгосстрах""",Люберцы,55917749.48,-,-,-,-,44743898.38888,20071776.30044,4368278.50621,-,-,15703497.79423,24672122.08844,23784505.3312,9422765.6633,20589.70821,29565.13773,39746.67061,67977.88308,453252.52834,197076.80266,487356.82565,13263250.91428,732662.52512,299806.9851,-,1517.9968,34616.0097,333.56488,5217.34265,390046.03379,1124.5922,51502.51814,103451.71398,-,-,-,11173851.09112,10952778.57794,112830.6872,108241.82598,-
151,0621,"САО ""ВСК""",Москва,68318085.0353,-,-,-,-,55155217.93516,17707744.37444,11582376.72465,-1838.317,-,6125367.64979,37447473.56072,32695271.52036,19038468.95983,81088.364,773663.8276,156362.90038,2047268.73719,231061.85532,153682.25511,4069715.39523,6297641.48081,1799794.74023,1363839.45677,60,40752.43749,78333.23158,124303.63968,133624.52334,544579.44128,-485697.98991,23375.6047,2929031.69543,-,-,-,13162867.10014,12690641.82978,240673.90218,231551.36818,-
152,0448,"САО ""ГЕОПОЛИС""",Москва,8158.576,-,-,-,-,8158.576,8158.576,-,-,-,8158.576,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,0348,"САО ""ЛЕКСГАРАНТ""",Москва,185000.81109,-,-,-,-,185000.81109,29541.21178,235.11178,-,-,29306.1,155459.59931,26956.84902,9906.46151,-,8018.27284,-,1200.01795,-,-,6893.9401,938.15662,11825.63034,105.1,-,9561.94738,-,-,-,646.44956,1512.1334,-,116677.11995,-,-,-,-,-,-,-,-
154,0141,"САО ""Медэкспресс""",Санкт-Петербург,625454.19588,-,-,-,-,619343.46822,596567.23312,5993.13857,-,-,590574.09455,22776.2351,22137.27481,17959.28117,-,-,-,946.82528,-,-,1373.36127,1857.80709,638.96029,293.17134,-,-,-,-,-,345.78895,-,-,-,-,-,-,6110.72766,6110.72766,-,-,-
155,2182,"САО ""Надежда""",Красноярск,453359.68854,-,-,-,-,148759.31194,67100.2825,41584.97989,-,-,25515.30261,81659.02944,74727.4149,50958.46413,-,-,150,450.21237,-,-,7672.27262,15496.46578,2153.18246,-,-,-,8.8,-,-,1759.33046,385.052,-,4778.43208,-,-,-,304600.3766,304600.3766,-,-,-
156,0177,САО ЭРГО,Москва,3655426.04009,-,-,-,-,2989357.57659,92280.02259,81753.53359,-,-,10526.489,2897077.554,2840044.61599,2616729.16557,140.4276,-,43.21326,33568.33701,-,-,112022.70087,77540.77168,54642.27795,42976.47201,-,-,-,292.5,852.03488,10521.27106,-,2057.68222,332.97784,-,-,-,666068.4635,666068.4635,-,-,-
158,0928,"СПАО ""Ингосстрах""",Москва,74375897.6166,-,-,-,-,51508484.71638,10340499.32231,2607898.91815,13484.59585,-,7732600.40416,41167985.39407,36526131.27941,26738953.46296,59595.20968,224261.08023,711700.47901,1082829.45167,28556.64837,-,5159607.0092,2520627.93829,2686559.0375,449558.07255,-,97654.26532,599691.26042,209367.5476,241894.23695,1084709.17275,3684.48191,58852.98738,1896442.08978,-,-,-,22867412.90022,22474234.9225,173062.19656,220115.78116,-
159,1209,"СПАО ""РЕСО-Гарантия""",Москва,87600064.93618,10837.19512,10837.19512,-,-,60572458.95308,21906708.70598,7364585.05339,8776.83834,-,14542123.65259,38665750.2471,35216675.33447,25748448.29004,55524.1992,4775.54127,413.99,755633.8728,6963.99708,-,2926050.57459,5718864.86949,1989601.34923,1069904.6162,209.664,-,257.093,141306.47169,55493.95587,718100.75263,4328.79584,242601.35475,1216872.20865,-,-,-,27016768.78798,26721356.81901,200089.38435,95322.58462,-
