"Сведения о страховых суммах по договорам страхования, действовавшим на конец отчетного периода, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
59,3828,"ООО  СК ""Альянс Жизнь""",Москва,1221623058.7506,66864086.0336,199764571.53822,199763638.91961,23643814.44749,932.61861,1021858487.21238,1021858487.21238,160194377.60391,0,0,861664109.60847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280143.16243
60,3692,"ООО  СК ""Сбербанк страхование жизни""",Москва,6286761959.3235,0,1059385308.3605,1059385308.3605,826320540.52119,0,5227376650.963,5227376650.963,2057015.562,0,0,5225319635.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113200625.195
61,2496,"ООО ""Абсолют Страхование""     ",Москва,70829163059.9431,44143215.94295,0,0,0,0,2467555659.94306,1308054660.17424,538611823.29416,1790000,0,769442836.88008,1159500999.76882,907162594.17361,18292594.65399,579327.21911,0,33648150.88121,45690216.24658,904.053,904.053,648480920.92151,160470480.19821,186654530.66538,3129366.24848,3129366.24848,0,0,0,57236129.8527,0,67981799.2505,58296809.94526,10425.36844,60453057.92623,5230817.0036,0,0,0,68361607400,8225000,68353382400,0,0
62,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,233360449.84814,0,0,0,0,0,233360449.84814,57736305.61721,56430117.0466,0,0,1306188.57061,175624144.23093,140113097.61091,596728.0717,0,3451263.35444,5040,0,617231.44794,0,38729842.36402,96712992.37281,35465268.3866,3900,3900,0,0,29138260.4,0,0,250550,6072557.9866,0,0,45778.23342,0,0,0,0,0,0,0,0
63,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,1082002561.4678,1915382.111,1024366219.16062,1024364928.36453,863652691.8566,1290.79609,57636342.30718,57636342.30718,18112656.85801,0,0,39523685.44917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141783003.865
64,0436,"ООО ""АМТ Страхование""",Москва,9753459.71105,1154392.921,0,0,0,0,9753459.71105,234256.2896,234256.2896,0,0,0,9519203.42145,2335410.133,0,0,0,2335410.133,0,0,0,0,0,7183793.28845,0,0,0,0,0,7182793.28845,0,0,1000,0,0,0,0,0,0,0,0,0,0,0
65,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,726074158.76537,0,0,0,0,0,726074158.76537,0,0,0,0,0,726074158.76537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,726074158.76537,0,0,0,0,0,0,0,0,0
66,3487,"ООО ""БИН Страхование""",Москва,25241658.59587,0,0,0,0,0,25241658.59587,6117097.8803,6116597.8803,0,0,500,19124560.71557,15709705.93395,0,0,0,0,204.25222,0,0,12963346.69453,2746154.9872,1022226.62213,0,0,0,0,0,0,0,23000,68758.37463,930468.2475,0,2392628.15949,0,0,0,0,0,0,0,0
67,3799,"ООО ""БСД""",Москва,337168722.16435,0,0,0,0,0,337168722.16435,22344604.62866,887192.09666,0,0,21457412.532,314824117.53569,77982549.2993,404123.119,0,0,0,382494.67472,0,0,76329825.45655,866106.04903,233924553.64471,299500,299500,0,0,0,0,0,0,233019092.99828,605960.64643,2917014.59168,0,0,0,0,0,0,0,0,0
68,3826,"ООО ""Вита-страхование""",Сургут,18436768.22418,0,743342.68113,743022.28113,8869.25066,320.4,17693425.54305,17693425.54305,15789287.16305,0,0,1904138.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,3866,"ООО ""ВСК-Линия жизни""",Москва,748165859.34674,195679.57414,92288182.54749,92284204.54749,0,3978,655877676.79925,655877676.79925,655815844.29925,0,138301754.04,61832.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74407415.0735
70,3978,"ООО ""ВСК-Милосердие""",Москва,37540000,0,0,0,0,0,37540000,37540000,0,0,0,37540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,969221628.14209,94707.56861,285161570.75991,284293456.16202,105484878.23765,868114.59789,684060057.38218,684060057.38218,334974741.93038,0,0,349085315.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72506553.26368
72,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,587614221.71934,0,0,0,0,0,587614221.71934,0,0,0,0,0,587614221.71934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,587614221.71934,0,0,0,0,0,0,0,0,0
73,4326,"ООО ""КПСК"" ",Симферополь,281175892.71335,0,0,0,0,0,281175892.71335,17560716.92026,2143437.49516,0,0,15417279.4251,263615175.79309,249665070.36807,926869.16691,0,0,189658.7042,0,7081.41827,0,242999014.97567,5542446.10302,12959105.42502,0,0,0,0,41748,4862148.74132,4000,30300,7525840,495068.6837,991000,0,0,0,0,0,0,0,0,0
74,3059,"ООО ""КПТС""",Новокузнецк,13094.2,0,0,0,0,0,13094.2,13094.2,0,0,0,13094.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,225643583.951,11514377.75,0,0,0,0,225643583.951,0,0,0,0,0,225643583.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225643583.951,0,0,0,0,0,0,0,0,0
76,4013,"ООО ""МАКС-Жизнь""",Москва,46517682.26438,81289.8272,46517682.26438,46517682.26438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30051534.33688
77,3594,"ООО ""МСГ""",Москва,9854248.12733,2964150,0,0,0,0,9854248.12733,9354153.5694,6359033.5694,0,0,2995120,500094.55793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500094.55793,0,0,0,0,0,0,0,0
78,3128,"ООО ""МСК ""АйАйСи""",Москва,823219123.8,822915350,0,0,0,0,823219123.8,822915350,0,0,0,822915350,303773.8,292973.8,292000,0,0,0,0,0,0,0,973.8,10800,0,0,0,0,0,0,0,0,0,10800,0,0,0,0,0,0,0,0,0,0
79,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,2.0829,0,0,0,0,0,2.0829,2.0829,0,0,0,2.0829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,1021.115,0,0,0,0,0,1021.115,1021.115,0,0,0,1021.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,165330194.12545,0,0,0,0,0,165330194.12545,67955109.63862,40528717.251,0,0,27426392.38762,97375084.48683,96195914.48683,90635030,0,0,0,61000,0,0,3145670.86138,2354213.62545,1179170,0,0,0,0,0,0,0,7000,1172170,0,0,0,0,0,0,0,0,0,0,0
82,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,34391674.73273,9842.93812,8955523.74034,8955523.74034,0,0,25436150.99239,25436150.99239,25436150.99239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7146150.04572
83,3609,"ООО ""ППФ Страхование жизни""",Москва,156826122.28895,0,134011899.06393,126173655.75993,0,7838243.304,22814223.22502,22814223.22502,17919973.22502,0,0,4894250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177840.733
84,3438,"ООО ""ПРОМИНСТРАХ""",Москва,1392087.26686,0,0,0,0,0,1392087.26686,0,0,0,0,0,1392087.26686,1361850.92138,13000,0,0,0,0,0,0,1348850.92138,0,30236.34548,0,0,0,0,0,0,0,0,30000,236.34548,0,0,0,0,0,0,0,0,0,0
85,0473,"ООО ""РИКС""",Москва,14044532.83895,0,0,0,0,0,14044532.83895,867175.6074,827975.6074,0,0,39200,13177357.23155,1791460.36805,0,0,0,0,93275.77995,0,0,1511774.5881,186410,5343389.292,0,0,0,0,0,0,0,0,4976389.292,367000,0,6042507.5715,0,0,0,0,0,0,0,0
86,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,13182852.16372,2108637.57323,0,0,0,0,13182852.16372,13182852.16372,0,0,0,13182852.16372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,2042,"ООО ""СК ""Гранта""",Казань,67234150.44343,925908.19,0,0,0,0,67234150.44343,23623247.63533,19083442.49133,0,0,4539805.144,43610902.8081,34887708.99084,7299007.05982,0,0,41899.547,2605.32,0,0,9212892.07329,18331304.99073,8043602.32125,10000,10000,0,0,0,35039.5,0,5938035,1865527.82125,195000,0,679591.49601,0,0,0,0,0,0,0,0
88,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,2051627062.15475,44995356.48045,312365230.1766,309062553.41442,51402294.97828,3302676.76218,1739261831.97815,1739261831.97815,1486777958.35838,0,0,252483873.61977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23099269.3073
89,3837,"ООО ""СК ""Ингосстрах-М""",Москва,5565000,0,0,0,0,0,5565000,5565000,0,0,0,5565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,331007.512,0,0,0,0,0,331007.512,6570,6570,0,0,0,324437.512,323937.512,3620,0,0,0,150600,0,0,160500,9217.512,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
91,2682,"ООО ""СК ""ИНСАЙТ""",Красногорск,1824482.333,0,0,0,0,0,1824482.333,50,50,0,0,0,1824432.333,958017.51,958017.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866414.823,0,0,0,0,0,0,0,0
92,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,247373404.13023,0,0,0,0,0,247373404.13023,224921702.27553,1852324.51882,0,0,223069377.75671,22451701.8547,9239435.05341,3745912.069,0,0,0,2322637.05045,0,0,2237461.02165,933424.91231,422544.58929,1935.3,1935.3,0,0,0,0,1000,18000,401609.28929,0,0,12789722.212,0,0,0,0,0,0,0,0
93,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,550304316.40873,0,0,0,0,0,550304316.40873,0,0,0,0,0,550304316.40873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550304316.40873,0,0,0,0,0,0,0,0,0
94,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,2171032335.15998,1321634.76213,653317050.47596,653317050.47596,547892203.64293,0,1517715284.68402,1517715284.68402,368293119.34479,0,0,1149422165.33923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42462703.36524
95,1307,"ООО ""СК ""Согласие""",Москва,803088517853.337,577565830.11893,0,0,0,0,9846004573.33694,1681979337.053,661024270.19332,500000,0,1020955066.85968,8164025236.28394,5449574848.14686,438448164.04819,127823067.88872,3466730.19144,66889584.09252,65358413.81357,13946458.14196,9469964.82747,4511097024.42178,222545405.54868,2647554993.18537,37571357.032,37571357.032,0,0,983647.15,2487394071.88612,481172.5,4929178.17522,112240485.29168,3955081.15035,13390250.21215,53505144.73956,0,0,0,793242513280,75440000,793167073280,0,0
96,1182,"ООО ""СК ""ТИТ""",Москва,496182414.17451,0,0,0,0,0,496182414.17451,15142385.0944,5785588.7964,0,0,9356796.298,481040029.08011,58742994.24499,5952855.79828,0,6975466.48362,0,836793.54768,0,0,29040634.48962,15937243.92579,407682381.0543,271717.26329,271717.26329,0,0,388489498.49104,0,0,18442052.29997,9981,469132,0,14614653.78082,0,0,0,0,0,0,0,0
97,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,7196825.81262,0,0,0,0,0,7196825.81262,0,0,0,0,0,7196825.81262,0,0,0,0,0,0,0,0,0,0,4132890.30538,0,0,0,0,0,0,0,0,3789345.56564,343544.73974,0,3063935.50724,0,0,0,0,0,0,0,0
98,3803,"ООО ""СК Доминанта""",Москва,11865633.98475,0,0,0,0,0,11865633.98475,4860,4860,0,0,0,11860773.98475,5444751.69518,0,0,0,0,0,0,0,5444751.69518,0,4064768.00484,0,0,0,0,0,0,0,255000,3809768.00484,0,0,2351254.28473,0,0,0,0,0,0,0,0
99,0574,"ООО ""СК Екатеринбург""",Екатеринбург,65792484.09697,1028520.25,0,0,0,0,65792484.09697,38004017.15314,4049706.52049,0,0,33954310.63265,27788466.94383,24468803.99925,7052257.84365,0,0,0,85278.71135,0,0,11681149.87321,5650117.57104,1340288.78352,734050.61,734050.61,0,0,0,0,0,29000,547738.17352,29500,0,1979374.16106,0,0,0,0,0,0,0,0
100,3225,"ООО ""СК ИНТЕРИ""",Москва,43756036.64158,0,0,0,0,0,43756036.64158,633000,633000,0,0,0,43123036.64158,28244400.54958,28244400.54958,0,0,0,0,0,0,0,0,14878636.092,14878636.092,14878636.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,4104,"ООО ""СК КАРДИФ""",Москва,659974772.62915,279134.69713,0,0,0,0,659974772.62915,403290544.11813,403290544.11813,0,0,0,256684228.51102,97640939.18036,48336997.81596,0,0,0,0,0,0,0,49303941.3644,41478288.66859,0,0,0,0,0,0,0,0,41478288.66859,0,0,117565000.66207,0,0,0,0,0,0,0,0
102,2917,"ООО ""СК НИК""",Ульяновск,535685945.01251,151570666.8,0,0,0,0,535685945.01251,2300460,1962460,0,0,338000,533385485.01251,226670739.69656,311567.63908,0,225753739.21893,0,0,0,0,327858.81355,277574.025,302833422.37,12000,12000,0,0,264921820,0,0,37845360,54242.37,0,0,3881322.94595,0,0,0,0,0,0,0,0
103,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,717553805.87369,423426.07111,550912962.46684,550185097.32919,96513.36811,727865.13765,166640843.40685,166640843.40685,164813460.90685,0,0,1827382.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267435663.31015
104,3998,"ООО ""СК Чабб Жизнь""",Москва,1614061.4248,0,0,0,0,0,1614061.4248,1614061.4248,1614061.4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,3969,"ООО ""СК Чабб""",Москва,554079209.31511,0,0,0,0,0,554079209.31511,156286247.71879,156286247.71879,49140000,0,0,397792961.59632,236368716.82914,0,0,0,0,35611840.5321,0,0,200751608.09754,5268.1995,61012150.27354,0,0,0,0,0,0,0,179342.4,60832807.87354,0,96670850.80382,3741243.68982,0,0,0,0,0,0,0,0
106,0879,"ООО ""СМК РЕСО-Мед""",Павловский Посад,92.6,0,0,0,0,0,92.6,92.6,0,0,0,92.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,3528,"ООО ""СМО ""Спасение""",Казань,6524024.691,0,0,0,0,0,6524024.691,6524024.691,0,0,0,6524024.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,3941,"ООО ""СМП-Страхование""",Москва,141355491.08421,3397630.00403,0,0,0,0,141355491.08421,36859995.00199,13020539.35419,0,0,23839455.6478,104495496.08222,95635369.20955,4619975.48739,3691077.6,1377303.877,6760.754,201706.40985,0,0,72833164.73622,12905380.34509,5363559.73082,28200,28200,0,0,40080,280043.14632,0,0,5015236.5845,0,0,3496567.14185,0,0,0,0,0,0,0,0
110,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,1108802030.16076,0,359746192.8273,359746192.8273,317663084.54734,0,749055837.33346,749055837.33346,660821566.33346,0,0,88234271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31684405.27996
111,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,1721995340.42739,0,0,0,0,0,1721995340.42739,534782560.905,8065047.631,0,0,526717513.274,1187212779.52239,640308725.2076,0,0,0,0,0,0,0,0,640308725.2076,2186600,0,0,0,0,0,0,0,0,2186600,0,0,544717454.31479,0,0,0,0,0,0,0,0
112,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,299736739.87339,0,0,0,0,0,299736739.87339,42419530.11334,16346834.60246,0,0,26072695.51088,257317209.76005,50991308.99666,1385964.13459,21190,34164.12061,316601.125,371950.73893,0,0,36347278.22781,12514160.64972,103655117.3579,0,0,0,0,19590,42044296.64,32500,0,7880491.65919,53678239.05871,0,102670783.40549,0,0,0,0,0,0,0,0
113,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,29537104.88981,0,0,0,0,0,29537104.88981,12941318.67823,7372506.5902,0,0,5568812.08803,16595786.21158,16405668.92913,187238.95,0,0,0,114987.19104,0,0,16038983.39409,64459.394,190117.28245,17000,17000,0,0,0,0,0,111965.76731,53663.88765,7487.62749,0,0,0,0,0,0,0,0,0,0
114,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,39849668.96793,32067.61346,50508.48445,50508.48445,0,0,39799160.48348,39799160.48348,38692200.87398,0,0,1106959.6095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,70822016.70488,0,0,0,0,0,70822016.70488,62878352.42856,16234741.29008,0,0,46643611.13848,7943664.27632,5103520.73706,1651431.79273,0,0,0,0,0,0,2838342.12116,613746.82317,2822843.53926,12000,12000,0,0,0,0,0,0,2606493.53926,204350,0,17300,0,0,0,0,0,0,0,0
116,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,397793387.88965,0,114668431.37584,114668431.37584,18306527.70677,0,283124956.51381,283124956.51381,105450556.51381,0,0,177674400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32460087.30747
117,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,362633359.5386,313408.20974,0,0,0,0,362633359.5386,47450624.05387,4432094.05387,4310000,0,43018530,315182735.48473,119134946.87789,167143.61,0,3468705.81576,3440380.81141,4143028.14972,0,0,106661369.468,1254319.023,67928086.437,416000,416000,0,0,90588,29933091.36,403371.8566,252300,32165483.64263,4667251.57777,0,128119702.16984,0,0,0,0,0,0,0,0
118,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,69742480522.2425,12460845.55215,0,0,0,0,3269334594.2425,133045785.55405,79351241.97565,0,0,53694543.5784,3136288808.68845,419288268.75604,14909689.58177,0,76211392.24502,10000,1741777.04417,0,0,282279770.69127,44135639.19381,2701395578.05005,25600,25600,0,0,2685536698.23228,79614,2194906.26108,2216861.61485,10790253.41804,551644.5238,653019.21065,14951942.67171,0,0,0,66473145928,17725000,66455420928,0,0
119,0585,"ООО ""СФ ""Адонис""",Пермь,45193336538.2145,0,0,0,0,0,115229546.21447,46406159.28623,40268640.97629,0,0,6137518.30994,68823386.92824,68663191.92824,5950745.7254,164819.9992,0,44000,119427.2045,64181.282,0,15296521.53654,47023496.1806,157595,28800,28800,0,0,0,0,0,0,128795,0,0,2600,0,0,0,45078106992,7430000,45070676992,0,0
120,1688,"ООО ""ТСК""",Королев,382045.01,0,0,0,0,0,382045.01,0,0,0,0,0,382045.01,348045.01,348045.01,0,0,0,0,0,0,0,0,34000,34000,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,3507,"ООО ""Хоум Кредит Страхование""",Москва,263839027.014,0,0,0,0,0,263839027.014,239504316.199,239504316.199,0,0,0,24334710.815,18845550.835,0,0,0,0,0,0,0,0,18845550.835,5419960,0,0,0,0,0,0,0,0,5419960,0,0,69199.98,0,0,0,0,0,0,0,0
122,4358,ООО «РСХБ-Страхование жизни»,Москва,187400319.05788,133394.088,28980833.85788,28980833.85788,0,0,158419485.2,158419485.2,498500,0,0,157920985.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28537658.87162
123,4372,ООО «Страховая компания «Манго»,Москва,6951650,0,0,0,0,0,6951650,0,0,0,0,0,6951650,4670650,0,0,0,0,0,0,0,0,4670650,2281000,0,0,0,0,0,0,0,0,2281000,0,0,0,0,0,0,0,0,0,0,0
124,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,158997859.69808,8365824.666,0,0,0,0,158997859.69808,50091744.87672,21227121.35788,0,0,28864623.51884,108906114.82136,58376202.26982,2937556.84591,0,0,755889.37812,7328967.83261,144826,144826,40535631.63083,6673330.58235,48236509.35362,215300,215300,0,0,0,1245590.4,0,2487577.80963,43176136.09399,1111905.05,0,2293403.19792,0,0,0,0,0,0,0,0
125,3767,"ООО СК ""АСКОР""",Москва,7612817.75849,0,0,0,0,0,7612817.75849,3667349.07325,3667349.07325,0,0,0,3945468.68524,3359482.81549,1613022.98249,0,1476917.5,0,0,0,0,269542.333,0,585985.86975,1400,1400,0,0,0,0,0,0,584585.86975,0,0,0,0,0,0,0,0,0,0,0
126,3398,"ООО СК ""ВТБ Страхование""",Москва,41542949458.8672,120930380.53459,0,0,0,0,36314584768.6947,20167505850.604,15183666425.165,0,0,4983839425.439,16147078918.0907,13733413564.0488,6986430.38805,6856413.11748,0,4800,7072124.7567,0,0,3991091792.17586,9721402003.61068,685841784.18419,137500,137500,0,0,0,502000,20694580.39604,98714614.10181,555446608.54091,10346481.14543,855,1727822714.85778,100919042.17248,100919042.17248,0,5127445648,3450000,5123995648,0,0
127,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,8617590.18844,0,4275493.49909,4275493.49909,0,0,4342096.68935,4342096.68935,4342096.68935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0902,"ООО СК ""Кайрос""",Петропавловск-Камчатский,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,3847,"ООО СК ""Независимая страховая группа""",Москва,275356250.62528,49740,0,0,0,0,266791250.62528,158724676.6465,4287889.8385,0,0,154436786.808,108066573.97878,101331908.26963,474696.276,0,22992889.78992,0,52712994.5203,0,0,23454624.99912,1696702.68429,6734665.70915,22020,22020,0,0,5591468,0,0,0,1121177.70915,0,0,0,0,0,0,8565000,8565000,0,0,0
130,3268,"ООО СК ""Паритет-СК""",Москва,15330621250.7093,1052900,0,0,0,0,28576898.70931,4669857.13244,3255065.50845,0,0,1414791.62399,23907041.57687,10214983.54587,976087.6003,0,54867.997,32210.25,0,0,0,8214931.16997,936886.5286,13638208.943,350350,345250,0,0,25000,0,100,246243,13013515.943,3000,0,53849.088,0,0,0,15302044352,2360000,15299684352,0,0
131,0013,"ООО СК ""РЕСО-Шанс""",Москва,600,0,0,0,0,0,600,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,273859407.298,11527117.46574,56261190.09471,56261190.09471,178.125,0,217598217.20329,217598217.20329,210315802.20329,0,0,7282415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15654846.22193
133,4331,"ООО СК ""Сбербанк страхование""",Москва,15671586943.6456,0,0,0,0,0,15671586943.6456,8461520375.198,157076406.5395,0,0,8304443968.6585,7210066568.44757,5255358440.65309,13061.31,2000059.5021,0,0,136001.13365,3420917.64702,1322196.00764,1612202126.57869,3637586274.48163,1075042363.25765,15000,15000,0,0,0,0,215942182.37118,0,859035180.88647,50000,57497617.738,822168146.79883,0,0,0,0,0,0,0,0
134,3511,"ООО СК ""Согласие-Вита""",Москва,142387706.74351,587658.72086,127814473.15021,127814473.15021,119473209.2111,0,14573233.5933,14573233.5933,3608922.0933,0,0,10964311.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5001891.54946
135,1623,"ООО СК ""Тюмень-Полис""",Тюмень,64073307.91391,0,0,0,0,0,64073307.91391,23065697.23831,23065697.23831,0,0,0,41007610.6756,26894196.34419,422605.41547,0,0,0,0,0,0,5246283.159,21225307.76972,14550,0,0,0,0,0,0,0,0,14550,0,0,14098864.33141,0,0,0,0,0,0,0,0
136,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,189020451.0115,0,0,0,0,0,189020451.0115,99846155.82155,74909197.78689,0,0,24936958.03466,89174295.18995,66294032.25086,63930.16756,0,0,0,1337608.92958,0,0,36841512.9456,28050980.20812,20066569.72769,0,0,0,0,0,0,1185558.13056,0,18358808.53489,522203.06224,0,2813693.2114,0,0,0,0,0,0,0,0
137,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,2282683.88341,0,1822744.30141,1789667.05141,0,33077.25,459939.582,459939.582,459939.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,4365,ООО СК «БКС Страхование жизни»,Москва,11037931.23085,33687.71258,11031931.23085,11031931.23085,0,0,6000,6000,6000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5759904.50251
