"Сведения о страховых суммах по договорам страхования, заключенным в отчетном периоде, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
59,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,841723116.27015,1194020.85085,718265628.0842,718265628.0842,3.651,0,123457488.18595,123457488.18595,17303614.92939,0,0,106153873.25656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64209449.54556
60,0436,"ООО ""АМТ Страхование""",Москва,163367313.44314,105385680.00753,0,0,0,0,163367313.44314,2391828.85559,2391828.85559,0,0,0,160975484.58755,65966110.67877,0,0,0,64741341.17291,836433.63609,0,0,388335.86977,0,95009373.90878,0,0,0,0,0,91659580.90878,0,0,3349793,0,0,0,0,0,0,0,0,0,0,0
61,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,850393806.07496,0,0,0,0,0,850393806.07496,0,0,0,0,0,850393806.07496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,850393806.07496,0,0,0,0,0,0,0,0,0
62,3487,"ООО ""БИН Страхование""",Москва,993975.70384,0,0,0,0,0,993975.70384,89830.82932,89830.82932,0,0,0,904144.87452,889597.31151,0,0,0,0,0,0,0,0,889597.31151,2923.05714,0,0,0,0,0,0,0,0,2923.05714,0,0,11624.50587,0,0,0,0,0,0,0,0
63,3799,"ООО ""БСД""",Москва,316238192.95329,0,0,0,0,0,316238192.95329,14926195.41032,579026.68632,0,0,14347168.724,301311997.54297,21561814.04665,413489.55,0,0,0,9455695.79229,0,0,10856270.09494,836358.60942,270066289.8674,262000,262000,0,0,0,0,0,4800,267339607.87643,2459881.99097,9683893.62892,0,0,0,0,0,0,0,0,0
64,3826,"ООО ""Вита-страхование""",Сургут,31586206.93661,0,240964.11805,240964.11805,4200.5327,0,31345242.81856,31345242.81856,29334014.43156,0,0,2011228.387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,3866,"ООО ""ВСК-Линия жизни""",Москва,665595300.01533,13988.434,9736005.71608,9736005.71608,0,0,655859294.29925,655859294.29925,655815844.29925,0,138301754.04,43450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248991.56041
66,3978,"ООО ""ВСК-Милосердие""",Москва,39264500,0,0,0,0,0,39264500,39264500,0,0,0,39264500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,1083,"ООО ""Зетта Страхование""",Москва,810805667023.112,160542478.4615,0,0,0,0,554984774863.112,554127464615.518,552051090550.951,0,0,2076374064.56658,857310247.59408,705536690.38247,102980863.5226,365467.61667,0,0,65078899.81913,276038.59208,0,234263914.69923,302571506.13276,110814888.62655,7435874.5,7435874.5,0,0,0,0,2478198.77643,4031375.92,95593589.20763,1275850.22249,615030.761,40343637.82406,0,0,0,255820892160,42240000,255778652160,0,0
68,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,794151966.57333,3849390,50316368.96427,49285328.45086,11310756.71428,1031040.51341,743835597.60906,743835597.60906,209223322.54268,0,0,534612275.06638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23467949.85732
69,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,515230372.61739,0,0,0,0,0,515230372.61739,0,0,0,0,0,515230372.61739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515230372.61739,0,0,0,0,0,0,0,0,0
70,4326,"ООО ""КПСК""",Симферополь,623569047.10981,0,0,0,0,0,623569047.10981,18178363.76747,2669916.53667,0,0,15508447.2308,605390683.34234,528350151.13349,788174.28614,10938779.057,758193.8364,59347934.24873,318064158.38723,3453.01227,0,129576641.16631,8872817.13941,76127032.20885,0,0,0,0,1091963.08,69066735.81,6000,30300,5436964.63515,495068.6837,913500,0,0,0,0,0,0,0,0,0
71,4189,"ООО ""Кредендо – Ингосстрах Кредитное Страхование""",Москва,42842724.3048,0,0,0,0,0,42842724.3048,0,0,0,0,0,42842724.3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42842724.3048,0,0,0,0,0,0,0,0,0
72,4013,"ООО ""МАКС-Жизнь""",Москва,43548777.81127,7766.4,43548777.81127,43548777.81127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700783.60814
73,3594,"ООО ""МСГ""",Москва,7910560,3100950,0,0,0,0,7910560,7910560,4736900,0,0,3173660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,3128,"ООО ""МСК ""АйАйСи""",Москва,726513367.74,2264400,0,0,0,0,726513367.74,2264400,0,0,0,2264400,724248967.74,724234167.74,30000,0,0,0,0,0,0,0,724204167.74,14800,0,0,0,0,0,0,0,0,0,14800,0,0,0,0,0,0,0,0,0,0
75,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,3819.48,0,0,0,0,0,3819.48,3819.48,0,0,0,3819.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,19992764.77528,657.045,1021645.85793,1021645.85793,0,0,18971118.91735,18971118.91735,18971118.91735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615000.30875
77,3609,"ООО ""ППФ Страхование жизни""",Москва,57447543.81471,0,36843957.59541,34909024.59541,0,1934933,20603586.2193,20603586.2193,16329336.2193,0,0,4274250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49600.531
78,3438,"ООО ""ПРОМИНСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,8841059.86207,1692221.29385,0,0,0,0,8841059.86207,8841059.86207,0,0,0,8841059.86207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,2042,"ООО ""СК ""Гранта""",Казань,102652083.38378,279575,0,0,0,0,102652083.38378,39189586.2174,32933382.06103,0,0,6256204.15637,63462497.16638,53598550.59258,9021381.13643,0,0,39601.107,617824.59179,0,0,11485186.29941,32434557.45795,8686251.1655,104800,104800,0,0,0,56534.5,0,5676105,2746311.6655,102500,0,1177695.4083,0,0,0,0,0,0,0,0
81,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,62476991985.0622,115123875.6064,39312066.73579,39304061.2304,15294770.21996,8005.50539,62437679918.3264,62437679918.3264,62371950379.4362,0,0,65729538.89019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3343994.90151
82,3837,"ООО ""СК ""Ингосстрах-М""",Москва,5260000,0,0,0,0,0,5260000,5260000,0,0,0,5260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,327997.512,0,0,0,0,0,327997.512,7260,7260,0,0,0,320737.512,320237.512,3620,0,0,0,145750,0,0,160500,10367.512,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
84,2682,"ООО ""СК ""ИНСАЙТ""",Красногорск,14985804.51839,0,0,0,0,0,14985804.51839,1273963.571,1215513.571,0,0,58450,13711840.94739,5233664.87339,5233664.87339,0,0,0,0,0,0,0,0,744815,744815,744815,0,0,0,0,0,0,0,0,0,7733361.074,0,0,0,0,0,0,0,0
85,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,297982926.00688,0,0,0,0,0,297982926.00688,211526570.55767,1951040.59688,0,0,209575529.96079,86456355.44921,75010788.15284,5028271.227,0,0,0,66841788.57503,0,0,2301025.63322,839702.71759,498159.20637,126625,126625,0,0,0,0,6000,1000,364534.20637,0,0,10947408.09,0,0,0,0,0,0,0,0
86,2877,"ООО ""СК ""Мегарусс-Д""",Москва,137459728.61758,0,0,0,0,0,137459728.61758,41249689.55072,35208904.03235,0,0,6040785.51837,96210039.06686,96100504.08186,11496441.22903,0,175816.024,0,13611005.66405,0,0,68762838.44721,2054402.71757,109534.985,0,0,0,0,12120,0,0,1100,96314.985,0,0,0,0,0,0,0,0,0,0,0
87,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,966764324.25316,0,0,0,0,0,966764324.25316,0,0,0,0,0,966764324.25316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966764324.25316,0,0,0,0,0,0,0,0,0
88,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,1636776707.31962,798836.64685,369740338.04744,369740338.04744,268090179.24354,0,1267036369.27218,1267036369.27218,101439761.02432,0,0,1165596608.24786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19719875.935
89,1307,"ООО ""СК ""Согласие""",Москва,776108867485.591,2068796832.79863,0,0,0,0,12004689349.5915,3777240290.88245,2391278328.5154,0,0,1385961962.36705,8227449058.70901,4837150203.14439,375735433.65028,416859273.3062,6222047.97037,81489208.16536,473677059.62123,32320249.8876,26251134.78592,3247889036.01389,202957894.52946,2941627452.61414,23048247.032,23048247.032,0,3000,14987453.66192,2802957966.90587,376629.425,5131771.06,93208209.09252,1914175.43683,7645880.14059,441025522.80989,0,0,0,764104178136,69905000,764034273136,0,0
90,1182,"ООО ""СК ""ТИТ""",Москва,463628394.42208,0,0,0,0,0,463628394.42208,67763737.89123,18911049.86733,0,0,48852688.0239,395864656.53085,114725784.73924,6642213.2615,0,6770536.54547,652.7,9306261.0205,0,0,69705296.59642,22300824.61535,245618800.12112,587750,587750,0,0,223371499.27955,0,0,21280550.84157,10000,369000,0,35520071.67049,0,0,0,0,0,0,0,0
91,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,9265806.86483,0,0,0,0,0,9265806.86483,0,0,0,0,0,9265806.86483,0,0,0,0,0,0,0,0,0,0,2892484.43597,0,0,0,0,0,0,0,0,2185000,707484.43597,0,6373322.42886,0,0,0,0,0,0,0,0
92,3803,"ООО ""СК Доминанта""",Москва,24168889.68948,0,0,0,0,0,24168889.68948,5540,5540,0,0,0,24163349.68948,19937302.80518,0,0,0,0,13214790,0,0,6722512.80518,0,4226046.8843,0,0,0,0,0,0,0,295000,3931046.8843,0,0,0,0,0,0,0,0,0,0,0
93,0574,"ООО ""СК Екатеринбург""",Екатеринбург,84400661.20269,471703.796,0,0,0,0,84400661.20269,49744052.83017,3167314.61695,0,0,46576738.21322,34656608.37252,28778343.30464,8060282.5863,0,0,0,1447772.60126,0,0,14422399.11713,4847888.99995,4715079.992,713090.61,713090.61,0,0,0,0,0,28800,3946189.382,27000,0,1163185.07588,0,0,0,0,0,0,0,0
94,3225,"ООО ""СК ИНТЕРИ""",Москва,45399022.57946,0,0,0,0,0,45399022.57946,872000,872000,0,0,0,44527022.57946,28902722.57946,28902722.57946,0,0,0,0,0,0,0,0,15624300,15624300,15624300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,4104,"ООО ""СК КАРДИФ""",Москва,307328053.78367,196908.77004,0,0,0,0,307328053.78367,153276591.24618,153276591.24618,0,0,0,154051462.53749,53575997.93837,8825078.53921,0,0,0,0,0,0,0,44750919.39916,38614544.45845,0,0,0,0,0,0,0,0,38614544.45845,0,0,61860920.14067,0,0,0,0,0,0,0,0
96,2917,"ООО ""СК НИК""",Ульяновск,687572997.09188,169270443.9,0,0,0,0,687572997.09188,2476840,1988840,0,0,488000,685096157.09188,237059306.87488,0,0,233625893.47093,0,3080961.63795,0,0,0,352451.766,443812777.735,0,0,0,0,295856660,0,0,42264780,105691337.735,0,0,4224072.482,0,0,0,0,0,0,0,0
97,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,578399938.59831,307148.37005,462903623.21849,462903479.21849,0,144,115496315.37982,115496315.37982,115236315.37982,0,0,260000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136211390.59964
98,3998,"ООО ""СК Чабб Жизнь""",Москва,1999466.6608,0,0,0,0,0,1999466.6608,1999466.6608,1999466.6608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3969,"ООО ""СК Чабб""",Москва,1347235317.50927,181270414.70138,0,0,0,0,1347235317.50927,457500061.77021,457500061.77021,18754000,0,0,889735255.73906,547330845.00612,0,0,0,0,91686528.21089,0,0,454088716.62825,1555600.16698,123508821.0593,0,0,0,0,0,0,0,994178.537,122514642.5223,0,212198199.81364,6697389.86,0,0,0,0,0,0,0,0
100,4179,"ООО ""СК"" Райффайзен Лайф""",Москва,426436003.46699,5734427.17512,94895769.27968,94895769.27968,90558934.47107,0,331540234.18731,331540234.18731,80335368.6041,0,0,251204865.58321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3528,"ООО ""СМО ""Спасение""",Казань,8575907.076,0,0,0,0,0,8575907.076,8575907.076,0,0,0,8575907.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3941,"ООО ""СМП-Страхование""",Москва,1008711776.15641,2713819.32898,0,0,0,0,1008711776.15641,747634574.23862,645670098.54037,0,0,101964475.69825,261077201.91779,249383989.51885,4529619.626,3732699.84,1589209.16043,286803.90032,131092479.45809,0,0,92465229.58179,15687947.95222,5578622.04046,27700,27700,0,0,19500,280043.14632,0,0,5251378.89414,0,0,6114590.35848,0,0,0,0,0,0,0,0
103,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,651450563.70499,0,181983490.55837,181983490.55837,167113726.79411,0,469467073.14662,469467073.14662,314860141.64662,0,0,154606931.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228476.76426
104,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,229405324.34185,0,0,0,0,0,229405324.34185,20726950.19827,20726950.19827,0,0,0,208678374.14358,197182907.39577,0,0,0,0,0,0,0,0,197182907.39577,3052700,0,0,0,0,0,0,0,0,3052700,0,0,8442766.74781,0,0,0,0,0,0,0,0
105,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,742362905.88896,0,0,0,0,0,742362905.88896,95839119.51907,64098088.91007,0,0,31741030.609,646523786.36989,133346377.51217,4085903.54435,0,47707.76271,5351338.731,46744194.74376,0,0,62235768.71635,14881464.014,442990836.04186,0,0,0,0,76461.8,127180527.8,22500,0,262089835.04777,53621511.39409,0,70186572.81586,0,0,0,0,0,0,0,0
106,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,126926540.25026,250,441.8256,441.8256,0,0,126926098.42466,126926098.42466,124260731.49216,0,0,2665366.9325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,2353,"ООО ""Страховая компания ""СДС""",Кемерово,34474036.16196,0,0,0,0,0,34474036.16196,27942178.29,5144750.34351,0,0,22797427.94649,6531857.87196,4829680.00757,1453974.92235,0,0,0,0,0,0,2934287.97499,441417.11023,336055.77579,12000,12000,0,0,0,0,0,0,138805.77579,185250,1351087.0886,15035,0,0,0,0,0,0,0,0
108,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,32339705.02266,120942.64618,10890179.46913,10890179.46913,2154516.79432,0,21449525.55353,21449525.55353,4888025.55353,0,0,16561500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4814430.84944
109,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,209834953.14217,638042.69186,0,0,0,0,209834953.14217,56965938.42671,4358918.42671,3950000,0,52607020,152869014.71546,61359288.78907,201392.196,0,3923172.17619,3488459.09334,20532787.3264,0,0,31971053.43877,1242424.55837,60157273.76189,416600,416600,0,0,351292.2,29886484.56,15357.5848,264900,25825813.01685,3396826.40024,0,31352452.1645,0,0,0,0,0,0,0,0
110,0585,"ООО ""СФ ""Адонис""",Пермь,59103771401.5991,0,0,0,0,0,77216185.59914,22712260.8229,16790969.42424,0,0,5921291.39866,54503924.77624,54287608.10924,6042957.84117,165719.9992,0,85000,2021342.13022,33707.1878,0,23068296.69829,22870584.25256,166816.667,31100,31100,0,0,0,0,0,0,135716.667,0,0,49500,0,0,0,59026555216,5490000,59021065216,0,0
111,3507,"ООО ""Хоум Кредит Страхование""",Москва,446890214.55206,0,0,0,0,0,446890214.55206,193915734.89142,193915734.89142,0,0,0,252974479.66064,133177304.66064,0,0,0,0,0,0,0,0,133177304.66064,119735075,0,0,0,0,0,0,0,0,119735075,0,0,62100,0,0,0,0,0,0,0,0
112,4358,ООО «РСХБ-Страхование жизни»,Москва,167115708.43127,16869.1761,29521058.42977,29521058.42977,0,0,137594650.0015,137594650.0015,592580,0,0,137002070.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28792568.28656
113,2182,ООО «СК «Надежда»,Красноярск,168194712.64105,0,0,0,0,0,168194712.64105,160459474.4053,20299349.9853,0,0,140160124.42,7735238.23575,6396660.81225,5615875.151,0,0,0,0,0,0,0,780785.66125,64831.6442,11400,1500,0,0,0,0,0,0,53431.6442,0,0,1273745.7793,0,0,0,0,0,0,0,0
114,4372,ООО «Страховая компания «Манго»,Москва,61420895.25,0,0,0,0,0,61420895.25,285421.75,285421.75,0,0,0,61135473.5,41167360,0,0,0,0,0,0,0,0,41167360,19954875,0,0,0,0,0,0,0,0,19954875,0,0,13238.5,0,0,0,0,0,0,0,0
115,3954,"ООО РСО ""ЕВРОИНС""",Смоленск,648379483.78047,73996368.734,0,0,0,0,648379483.78047,227124395.01748,197270914.82138,0,0,29853480.1961,421255088.76299,353014341.15632,4111784.08557,0,0,59885779.63053,191946777.80206,12009841.8186,8599138.5206,76127118.87236,8933038.9472,65815960.80736,273200,273200,0,0,0,16215000.295,0,3419078.80229,45248681.71007,660000,35676.62357,2389110.17574,0,0,0,0,0,0,0,0
116,3828,"ООО СК ""Альянс Жизнь""",Москва,580460546.59657,30253301.64726,88226411.54163,88225122.16536,0,1289.37627,492234135.05494,492234135.05494,97406604.94691,0,0,394827530.10803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3421040.47834
117,3767,"ООО СК ""АСКОР""",Москва,14954871.50698,0,0,0,0,0,14954871.50698,4739225.61865,4739225.61865,0,0,0,10215645.88833,9951885.98833,3080808.55673,0,1255886.9,0,5282419.7316,0,0,219000,113770.8,149989.1,4200,4200,0,0,0,0,0,0,145789.1,0,0,113770.8,0,0,0,0,0,0,0,0
118,3398,"ООО СК ""ВТБ Страхование""",Москва,4858104731.45691,420064.77611,0,0,0,0,4806615210.37091,3250519292.6319,991450246.5189,0,0,2259069046.113,1556095917.73901,1032609396.98234,15066926.36403,890448.97391,14138661.15827,0,10200.11791,0,0,209152377.52572,793350782.8425,248729148.49502,0,0,0,0,63656.8,0,0,30000,248535491.69502,100000,0,274757372.26165,50459521.086,50459521.086,0,1030000,1030000,0,0,0
119,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,5268026.713,0,600592.836,600592.836,0,0,4667433.877,4667433.877,4667433.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,3847,"ООО СК ""НСГ""",Москва,1190985099.08524,59280,0,0,0,0,1182170099.08524,146752082.8647,6026019.8797,0,0,140726062.985,1035418016.22054,991302524.24201,455858.776,0,178299090.42982,0,765213819.67208,0,0,45678703.57682,1655051.78729,44115491.97853,12340,12340,0,0,40869460.908,0,0,0,3233691.07053,0,0,0,0,0,0,8815000,8815000,0,0,0
121,3268,"ООО СК ""Паритет-СК""",Москва,15561393120.9593,1087200,0,0,0,0,39331184.9593,4856321.63159,3282090.5228,0,0,1574231.10879,34474863.32771,11069967.72305,823175.39488,0,54867.997,10000,5635990.87284,0,0,3605345.27643,940588.1819,22875756.19856,2852550.6,302850,0,0,24700,2000,100,246750,19746655.59856,3000,0,529139.4061,0,0,0,15522061936,2150000,15519911936,0,0
122,0013,"ООО СК ""РЕСО-Шанс""",Москва,800,0,0,0,0,0,800,200,200,0,0,0,600,0,0,0,0,0,0,0,0,0,0,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,117760058.14474,2340716.20831,34382112.60628,34382112.60628,0,0,83377945.53846,83377945.53846,63831426.36668,0,0,19546519.17178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16349214.71932
124,3692,"ООО СК ""Сбербанк страхование жизни""",Москва,7101416710.78398,0,3360617721.17782,3360617721.17782,3173372746.80319,0,3740798989.60616,3740798989.60616,314181711.57186,0,0,3426617278.0343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10179657.58766
125,4331,"ООО СК ""Сбербанк страхование""",Москва,18517027268.3328,0,0,0,0,0,18516989172.3328,10407789705.1345,464492368.6465,0,0,9943297336.488,8109199467.19831,5912397074.91212,894564.38316,2158712.63965,12802507.28266,5418639.923,8010930.45425,9980368.41698,7371256.54656,1493541352.14955,4379589999.66287,1196700151.99802,112500,112500,0,0,12414236.625,0,110466573.77212,12810625.38288,1060896216.21802,0,20972385.93851,979129854.34966,0,0,0,38096,30000,8096,0,0
126,3511,"ООО СК ""Согласие-Вита""",Москва,86536990.58004,455979.82772,53091959.88734,53091959.88734,42761006.65265,0,33445030.6927,33445030.6927,827211.1735,0,0,32617819.5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2686241.70069
127,1623,"ООО СК ""Тюмень-Полис""",Тюмень,65651299.28497,0,0,0,0,0,65651299.28497,22057265.95333,22057265.95333,0,0,0,43594033.33164,29256386.36139,333170.59248,0,0,1000,331197.2,0,0,8447398.79022,20143619.77869,327950,0,0,0,0,0,0,0,0,327950,0,0,14009696.97025,0,0,0,0,0,0,0,0
128,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,871069046.64316,0,0,0,0,0,871069046.64316,139776993.20226,72801011.06272,0,0,66975982.13954,731292053.4409,589325285.33122,14117.58,0,0,0,358544822.79994,0,0,27830592.66516,202935752.28612,129570595.25503,0,0,0,0,0,0,2552234.96131,0,126548360.29372,470000,0,12396172.85465,0,0,0,0,0,0,0,0
129,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,930041.2678,0,547715.919,546915.919,0,800,382325.3488,382325.3488,382325.3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,4365,ООО СК «БКС Страхование жизни»,Москва,13876013.91286,30278.86303,13379125.91286,13379125.91286,8319.4,0,496888,496888,23808,0,0,473080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10596596.12989
131,4133,ООО СК ЭчДиАй Глобал,Москва,1825687967.74984,0,0,0,0,0,1825687967.74984,11620185.228,11620185.228,0,0,0,1814067782.52184,1429845075.12707,0,0,0,0,477938379.79386,0,0,951906695.33321,0,111515209.92794,0,0,0,0,0,0,0,47985832.67694,63529377.251,0,272707497.46683,0,0,0,0,0,0,0,0,0
132,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,179267573.73756,0,0,0,0,0,179267573.73756,179267573.73756,0,0,0,179267573.73756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,826939.2684,278793.2914,0,0,0,0,826939.2684,826939.2684,0,0,0,826939.2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,3245,"ООО СО ""ВЕРНА""",Краснодар,88907950.57359,0,0,0,0,0,88907950.57359,37037361.17351,27632211.21519,0,0,9405149.95832,51870589.40008,42488390.39638,3037758.70436,0,0,3756732.342,3381378.53485,3838868.104,3826640.004,26709408.99663,1764243.71454,4592771.39335,94168.24,94168.24,0,0,96900,409660,0,1665582.98937,504289.54834,1822170.61564,1000,4788427.61035,0,0,0,0,0,0,0,0
135,2397,"ООО СО ""Геополис""",Москва,1461055.57192,0,0,0,0,0,1461055.57192,9561.96,4042.96,0,0,5519,1451493.61192,1331763.61192,365616.196,0,0,0,0,0,0,592971.60792,373175.808,119730,78130,78130,0,0,0,0,0,0,41600,0,0,0,0,0,0,0,0,0,0,0
136,1643,"ООО СПК ""Юнити Ре""",Москва,17200100,0,0,0,0,0,17200100,17200000,0,0,0,17200000,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0397,"ООО Страховая Компания ""Гелиос""",Москва,288887962.16963,0,0,0,0,0,276477962.16963,125887622.59098,65632553.31846,0,0,60255069.27252,150590339.57865,70417032.59924,4536433.80135,0,99000,102800,5208631.17679,0,0,31099076.54817,29371091.07293,79205289.84676,10474262.2,10474262.2,0,0,44228.1026,169976.6,55700,17460,68221162.94416,222500,0,968017.13265,0,0,0,12410000,12410000,0,0,0
