"Сведения о страховых премиях по договорам страхования, заключенным при участии посредников",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
74,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,2058278.67903,1717740.78595,1687255.95223,1955.1299,30484.83372,340537.89308,340537.89308,330902.84653,-,-,9635.04655,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,2682,"ООО ""СК ""ИНСАЙТ""",Красногорск,60967.43329,-,-,-,-,60967.43329,9.6,9.6,-,-,-,60957.83329,44476.69302,44476.69302,-,-,-,-,-,-,-,-,352.88,352.88,-,-,-,-,-,-,-,-,16128.26027,-,-,-,-,-,-,-,-
78,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,507760.14625,-,-,-,-,507760.14625,401895.49102,3207.42109,-,-,398688.06993,105864.65523,104781.1428,48610.04973,-,-,-,54924.99721,-,-,964.80879,281.28707,171.09403,106.23,-,-,-,-,-,64.86403,-,-,912.4184,-,-,-,-,-,-,-,-
79,2877,"ООО ""СК ""Мегарусс-Д""",Москва,466187.1662,-,-,-,-,466006.72248,108408.85664,33639.71962,-,-,74769.13702,357597.86584,357371.67064,126596.88299,-,-,-,2232.1058,-,-,226807.55502,1735.12683,226.1952,-,-,42.9252,-,-,-,183.27,-,-,-,-,-,-,180.44372,180.44372,-,-,-
80,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,151995.25896,-,-,-,-,151995.25896,-,-,-,-,-,151995.25896,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,151995.25896,-,-,-,-,-,-,-,-,-
81,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,17144284.5672,16810491.83605,16810491.83605,3037393.78055,-,333792.73115,333792.73115,184401.0974,-,-,149391.63375,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,1307,"ООО ""СК ""Согласие""",Москва,10935875.1114,-,-,-,-,9341557.31735,1839792.8749,523951.52751,49.495,-,1315841.34739,7501764.44245,6754692.3476,5200866.46158,24246.45669,10902.08383,82774.64016,198687.73314,171077.28237,149337.25429,770254.1384,295883.55143,426454.6461,213455.31669,-,1080.71573,72813.89439,3484.68349,479.7526,132440.44318,2699.84002,188546.89578,132070.55297,-,-,-,1594317.79405,1539938.92793,25368.68215,29010.18397,-
83,1182,"ООО ""СК ""ТИТ""",Москва,320502.05155,-,-,-,-,320502.05155,89914.70251,24212.49868,-,-,65702.20383,230587.34904,167452.00885,99674.15374,-,10701.85225,-,1937.63174,-,-,37896.56786,17241.80326,39554.0389,828.99527,-,-19904.90855,-,-,55848.45218,19,2762.5,-,23581.30129,-,-,-,-,-,-,-,-
84,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,13519.632,-,-,-,-,13519.632,-,-,-,-,-,13519.632,-,-,-,-,-,-,-,-,-,-,3587.252,-,-,-,-,-,-,2456.25,1131.002,-,9932.38,-,-,-,-,-,-,-,-
85,3803,"ООО ""СК Доминанта""",Москва,36452.14404,-,-,-,-,36452.14404,29.916,29.916,-,-,-,36422.22804,33276.40254,-,-,-,-,30606.5,-,-,2669.90254,-,3145.8255,-,-,-,-,-,160,2985.8255,-,-,-,-,-,-,-,-,-,-,-
86,0574,"ООО ""СК Екатеринбург""",Екатеринбург,201527.22165,-,-,-,-,201527.22165,75694.70564,7936.88546,-,-,67757.82018,125832.51601,119021.50397,98363.73114,-,-,-,642.89241,-,-,11500.98725,8513.89317,4770.774,1591.28221,-,-,-,-,22.6,2701.70079,455.191,-,2040.23804,-,-,-,-,-,-,-,-
87,3225,"ООО ""СК ИНТЕРИ""",Москва,511590.16184,-,-,-,-,511590.16184,1021.04326,1021.04326,-,-,-,510569.11858,494526.3307,494526.3307,-,-,-,-,-,-,-,-,16042.78788,16042.78788,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,4104,"ООО ""СК КАРДИФ""",Москва,3734515.73241,-,-,-,-,3734515.73241,3374313.08285,3374313.08285,-,-,-,360202.64956,161979.42689,102738.93888,-,-,-,-,-,-,-,59240.48801,6720.80468,-,-,-,-,-,-,6720.80468,-,-,191502.41799,-,-,-,-,-,-,-,-
89,2917,"ООО ""СК НИК""",Ульяновск,2.25,-,-,-,-,2.25,2.25,2.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,33136371.72896,33061004.52316,33060957.97706,10.22326,46.5461,75367.2058,75367.2058,69937.44757,-,-,5429.75823,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,3969,"ООО ""СК Чабб""",Москва,100068.72623,-,-,-,-,100068.72623,2797.60729,2797.60729,-,-,-,97271.11894,40237.52928,-,-,-,-,11820.91547,-,-,27098.27002,1318.34379,53790.45864,-,-,-,-,-,779.67,53010.78864,-,3027.06302,216.068,-,-,-,-,-,-,-,-
93,4179,"ООО ""СК"" Райффайзен Лайф""",Москва,2318973.13158,2197243.99394,2197243.99394,212184.78587,-,121729.13764,121729.13764,101523.69584,-,-,20205.4418,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,3528,"ООО ""СМО ""Спасение""",Казань,189632.2172,-,-,-,-,189632.2172,189632.2172,-,-,-,189632.2172,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,3941,"ООО ""СМП-Страхование""",Москва,254364.48161,-,-,-,-,254364.48161,218329.38326,199995.84752,-,-,18333.53574,36035.09835,27689.04302,9644.72851,199.92,720,-,1349.33403,-,-,9491.7923,6283.26818,664.64876,11.65,-,54,-,-,-,598.99876,-,-,7681.40657,-,-,-,-,-,-,-,-
96,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,4155660.47555,3505017.11275,3505017.11275,1665312.27265,-,650643.3628,650643.3628,586004.63946,-,-,64638.72334,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,327076.87815,-,-,-,-,327076.87815,2413.8427,2413.8427,-,-,-,324663.03545,150135.37266,-,-,-,-,-,-,-,-,150135.37266,3228.29673,-,-,-,-,-,-,3228.29673,-,-,171299.36606,-,-,-,-,-,-,-,-
98,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,658891.41201,-,-,-,-,658891.41201,184480.73745,100007.91552,-,-,84472.82193,474410.67456,95787.4097,43016.83319,-,-,4652.77786,3914.81964,-,-,32435.96365,11767.01536,362163.9045,-,-,280.4024,26154.84646,6.45,-,191528.83689,144193.36875,-,16459.36036,-,-,-,-,-,-,-,-
99,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,36588.88801,-,-,-,-,36588.88801,15775.0881,9347.39371,-,-,6427.69439,20813.79991,19327.89561,5979.1007,-,-,-,1483.31552,-,-,11234.59339,630.886,1485.9043,-,-,-,-,-,945.65581,440.44849,99.8,-,-,-,-,-,-,-,-,-,-
100,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,198798.39815,-,-,-,-,198798.39815,198798.39815,198496.91126,-,-,301.48689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,2353,"ООО ""Страховая компания ""СДС""",Кемерово,138852.0836,-,-,-,-,132719.62557,126421.91153,6227.98608,-,-,120193.92545,6297.71404,5654.84566,3113.34357,-,-,-,-,-,-,1144.57405,1396.92804,626.26838,-,-,-,-,-,-,180.22838,446.04,-,16.6,-,-,-,6132.45803,6132.45803,-,-,-
102,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,2960644.62284,2848589.8162,2848589.8162,26093.67295,-,112054.80664,112054.80664,76531.43466,-,-,35523.37198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,380912.54418,-,-,-,-,380912.54418,62249.83875,759.87175,130.05,-,61489.967,318662.70543,68483.01018,3137.55,-,3120.19859,47927.18869,2644.81661,-,-,9873.31608,1779.94021,238250.95672,-,-,86.7,28788.16397,-,577.5,200941.89312,7856.69963,-,11928.73853,-,-,-,-,-,-,-,-
104,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,238972.16513,-,-,-,-,217183.34897,106406.68018,78115.46829,-,-,28291.21189,110776.66879,95098.16439,41293.21303,-,-,45.91901,1194.63646,-,-,38292.41858,14271.97731,13153.26016,-,-,-,42.35,11988.25792,282.175,837.27425,3.20299,201.31808,2323.92616,-,-,-,21788.81616,20246.57286,270.525,1271.7183,-
105,0585,"ООО ""СФ ""Адонис""",Пермь,300055.74987,-,-,-,-,103231.34439,33105.64099,19920.41241,-,-,13185.22858,70125.7034,69721.98736,23249.30002,140.862,-,60,2311.31044,698.555,-,14161.08627,29100.87363,403.71604,161.65214,-,-,-,-,-,242.0639,-,-,-,-,-,-,196824.40548,189148.23882,1230.86392,6445.30274,-
106,1688,"ООО ""ТСК""",Королев,1477.671,-,-,-,-,1477.671,-,-,-,-,-,1477.671,1477.671,1477.671,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,3507,"ООО ""Хоум Кредит Страхование""",Москва,590073.49253,-,-,-,-,590073.49253,545379.33553,545379.33553,-,-,-,44694.157,39470.66,-,-,-,-,-,-,-,-,39470.66,5232.932,-,-,-,-,-,-,5232.932,-,-,-9.435,-,-,-,-,-,-,-,-
108,4358,ООО «РСХБ-Страхование жизни»,Москва,6047620.01461,5964270.62102,5964270.62102,-,-,83349.39359,83349.39359,-,-,-,83349.39359,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,3954,"ООО РСО ""ЕВРОИНС""",Смоленск,916804.43839,-,-,-,-,653552.98855,367785.30409,84036.47877,-,-,283748.82532,285767.68446,231090.04871,36197.31495,-,-,22206.44481,80167.59494,35676.63221,31858.35415,43106.71073,13735.35107,51099.55248,1152.60834,-,-,8244.48328,-,11465.87804,30061.58282,175,-,3578.08327,-,-,-,263251.44984,263251.44984,-,-,-
111,3828,"ООО СК ""Альянс Жизнь""",Москва,6314320.58852,1841745.26365,1841524.43087,1743.34254,220.83278,4472575.32487,4472575.32487,60893.27132,-,-,4411682.05355,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,3767,"ООО СК ""АСКОР""",Москва,59430.4891,-,-,-,-,59430.4891,36138.72377,36138.72377,-,-,-,23291.76533,23085.20773,22873.64392,-,-,-,211.56381,-,-,-,-,206.5576,-,-,-,-,-,-,206.5576,-,-,-,-,-,-,-,-,-,-,-
113,3398,"ООО СК ""ВТБ Страхование""",Москва,5806898.90696,-,-,-,-,5806786.40966,3973881.81195,2628741.24179,-,-,1345140.57016,1832904.59771,1295979.66597,123004.59202,144.36939,-13.84494,-,-2.4192,-,-,155060.62273,1017786.34597,212056.47367,-,-,-,-,113251.44325,7349.56638,91455.46404,-,-,324868.45807,-,-,-,112.4973,-,-12.3863,124.8836,-
114,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,162767.35664,145622.68977,145622.68977,-,-,17144.66687,17144.66687,17144.66687,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,3268,"ООО СК ""Паритет-СК""",Москва,120370.93717,-,-,-,-,48972.90424,25334.70703,697.17203,-,-,24637.535,23638.19721,5211.50673,2189.31184,-,-,165.3025,118.2477,-,-,2191.81559,546.8291,18252.78654,388.3,-,-,4,-,191.2,17639.28654,30,-,173.90394,-,-,-,71398.03293,69703.23605,668.37,1026.42688,-
118,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,9229961.09874,9103796.15939,9103796.15939,-,-,126164.93935,126164.93935,121782.55177,-,-,4382.38758,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,3692,"ООО СК ""Сбербанк страхование жизни""",Москва,44226928.53454,41804996.49115,41804996.49115,14036337.22728,-,2421932.04339,2421932.04339,2164502.19499,-,-,257429.8484,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,4331,"ООО СК ""Сбербанк страхование""",Москва,7229046.6537,-,-,-,-,7229046.6537,473931.23031,440517.49444,-,-,33413.73587,6755115.42339,6311042.98204,-,278.07947,-,-,1053.55737,49789.46527,41898.01158,568634.62527,5691287.25466,338591.95152,-,-,-,-,20313.01749,10808.073,307470.86103,-,3748.67983,101731.81,-,-,-,-,-,-,-,-
121,3511,"ООО СК ""Согласие-Вита""",Москва,2041767.34503,2034145.09453,2034145.09453,795100.7286,-,7622.2505,7622.2505,1231.556,-,-,6390.6945,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
122,1623,"ООО СК ""Тюмень-Полис""",Тюмень,70126.11637,-,-,-,-,70126.11637,37764.55218,37764.55218,-,-,-,32361.56419,19765.99773,1805.78291,-,-,-,-,-,-,262.70621,17697.50861,298.684,-,-,-,-,-,-,298.684,-,-,12296.88246,-,-,-,-,-,-,-,-
123,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,850580.98492,-,-,-,-,850580.98492,747206.30412,680647.5329,-,-,66558.77122,103374.6808,57633.08294,54,-,-,-,598.5254,-,-,5079.27942,51901.27812,18964.18153,-,-,-,-,7686.8895,-,11277.29203,-,-,26777.41633,-,-,-,-,-,-,-,-
124,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,240470.46912,239675.51392,238284.11962,-,1391.3943,794.9552,794.9552,794.9552,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,4365,ООО СК «БКС Страхование жизни»,Москва,1282202.66579,1282149.14579,1282149.14579,96.5064,-,53.52,53.52,31.686,-,-,21.834,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,4133,ООО СК ЭчДиАй Глобал,Москва,105042.41146,-,-,-,-,105042.41146,1035.63181,1035.63181,-,-,-,104006.77965,50700.25716,-,-,-,-,14873.2618,-,-,35826.99536,-,42483.08263,-,-,-,-,-,17511.47852,24971.60411,-,9934.22186,889.218,-,-,-,-,-,-,-,-
127,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,36345.465,-,-,-,-,36345.465,36345.465,-,-,-,36345.465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,43807.826,-,-,-,-,43807.826,43807.826,-,-,-,43807.826,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,3245,"ООО СО ""ВЕРНА""",Краснодар,149773.12865,-,-,-,-,16057.44945,-15591.86806,-33735.8308,-,-,18143.96274,31649.31751,27394.72362,8768.47204,-,-,56.04,27.864,14795.98809,14795.98809,1122.01375,2624.34574,3406.12657,311.0196,-,-,339.8636,-,1263.08213,1168.44766,323.71358,-,848.46732,-,-,-,133715.6792,133715.6792,-,-,-
130,2397,"ООО СО ""Геополис""",Москва,26974.82694,-,-,-,-,20278.76041,4040.18443,8.09208,-,-,4032.09235,16238.57598,16023.99423,13129.37386,-,-,-,-,-,-,1012.25037,1882.37,214.58175,180.19425,-,-,-,-,-,34.3875,-,-,-,-,-,-,6696.06653,6696.06653,-,-,-
132,0397,"ООО Страховая Компания ""Гелиос""",Москва,1177079.64026,-,-,-,-,686921.01668,287235.24706,221525.80711,-,-,65709.43995,399685.76962,250241.44865,64550.05879,-,321.018,724.23363,1840.71009,-,-,132089.78887,50715.63927,140929.80233,32719.54256,-,142.195,301.478,1529.87669,205.36664,103962.77838,2068.56506,-,8514.51864,-,-,-,490158.62358,485845.76302,4312.86056,-,-
133,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,3453376.12818,-,-,-,-,459945.3313,119066.83506,43252.4066,-,-,75814.42846,340878.49624,335739.99602,286846.29657,-,-,-,267.5068,-,-,8765.18615,39861.0065,5138.50022,1133.34066,-,-,-,-,381.38428,3623.77528,-,-,-,-,-,-,2993430.79688,2993430.79688,-,-,-
134,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,4987479.24218,-,-,-,-,4199009.8034,1236594.79268,807533.72796,65.025,-,429061.06472,2962415.01072,2729856.31061,1497939.15519,1852.48401,3125,4267.85064,434408.11095,43115.01733,32854.06992,487431.56324,257717.12925,182686.8848,12247.80909,-,157.51,6894.85082,19544.45389,3417.56329,139504.86346,919.83425,6843.74628,43028.06903,-,-,-,788469.43878,679845.83074,45863.83153,62759.77651,-
135,0001,"ПАО СК ""Росгосстрах""",Люберцы,28590435.0253,-,-,-,-,21568718.4286,9744064.86051,3851248.50731,-,-,5892816.3532,11824653.56809,10908634.32338,3816617.89601,20772.16799,14201.12996,26157.6896,75779.8891,405282.1114,325418.44997,438321.62049,6111501.81883,494620.44409,124718.51665,-,1346.92425,30584.9614,226.27888,1683.49091,335475.59625,584.67575,-13589.71538,434988.516,-,-,-,7021716.5967,6892174.61252,80782.23947,48759.74471,-
136,0621,"САО ""ВСК""",Москва,29148268.95966,-,-,-,-,24340020.90756,8241503.73541,4704586.39688,2043.7426,-,3536917.33853,16098517.17215,13936774.25409,7884529.6636,19896.80742,237467.46548,104815.133,641943.88687,153470.82053,85216.25899,2273008.36057,2621642.11662,912314.71187,429359.37072,-,5895.09672,40180.42948,102459.23706,70070.02308,263234.36919,1116.18562,53113.35232,1196314.85387,-,-,-,4808248.0521,4558924.07694,149714.6807,99609.29446,-
137,0448,"САО ""ГЕОПОЛИС""",Москва,2294.104,-,-,-,-,2294.104,2294.104,-,-,-,2294.104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,0348,"САО ""ЛЕКСГАРАНТ""",Москва,45403.84824,-,-,-,-,45403.84824,25582.91648,37.21648,-,-,25545.7,19820.93176,2473.45582,404.817,-,218.16172,-,290.27044,-,-,1302.59033,257.61633,-774.55579,-,-,-1074.55117,-,-,-,13.5,286.49538,-,18122.03173,-,-,-,-,-,-,-,-
139,0141,"САО ""Медэкспресс""",Санкт-Петербург,427397.47309,-,-,-,-,425356.33121,414268.64691,3483.11934,-,-,410785.52757,11087.6843,10628.43875,8639.2894,-,-,-,252.24856,-,-,1046.33099,690.5698,459.24555,226.858,-,-,-,-,-,232.38755,-,-,-,-,-,-,2041.14188,2041.14188,-,-,-
140,2182,"САО ""Надежда""",Красноярск,61729.44515,-,-,-,-,33785.8069,24758.37703,9406.64403,-,-,15351.733,9027.42987,8472.34956,6455.23861,-,-,-,-,-,-,-9.5816,2026.69255,235.21523,-,-,-,-,-,-,151.52423,83.691,-,319.86508,-,-,-,27943.63825,27943.63825,-,-,-
142,0928,"СПАО ""Ингосстрах""",Москва,32894606.99068,-,-,-,-,23807954.97686,4852725.01125,1367376.0992,2159.36105,-,3485348.91205,18955229.96561,16557610.02574,11574197.61362,20830.52335,146699.2923,469616.13451,533235.94372,12595.08505,-,2552653.92694,1247781.50625,1527663.1676,246802.83855,-,76177.36025,440690.723,69595.47041,238995.34994,454103.77257,1297.65288,39923.01786,830033.75441,-,-,-,9086652.01382,8836461.97174,130452.98874,119737.05334,-
143,1209,"СПАО ""РЕСО-Гарантия""",Москва,43609594.96829,3828.99885,3828.99885,-,-,30116504.47449,12536498.17855,2576084.94885,3293.32402,-,9960413.2297,17580006.29594,15832390.94808,11957203.014,38384.45486,-,-,319294.49929,9642.30484,-,1704128.6449,1803738.03019,965843.26417,452252.55025,3.17211,-,5380.74506,127764.07388,39681.80182,339901.97464,858.94641,221557.84887,560214.23482,-,-,-,13489261.49495,13317645.48521,122437.67376,49178.33598,-
