"Сведения о страховых суммах по договорам страхования, действовавшим на конец отчетного периода, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47
61,3799,"ООО ""БСД""",Москва,287377914.81918,0,0,0,0,0,287377914.81918,14687418.55359,500090.47659,0,0,14187328.077,272690496.26559,48963896.15025,412941.296,0,0,0,207076.08591,0,0,47509559.13311,834319.63523,214765321.66425,259500,259500,0,0,0,0,0,9800,212371996.53842,2124025.12583,8961278.45109,0,0,0,0,0,0,0,0,0
62,3826,"ООО ""Вита-страхование""",Сургут,35158020.5289,0,1237350.22682,1237029.82682,521605.40303,320.4,33920670.30208,33920670.30208,30507193.02608,0,0,3413477.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,3866,"ООО ""ВСК-Линия жизни""",Москва,758718965.46893,41866.878,73509948.82518,73505976.82518,950485.10838,3972,685209016.64375,685209016.64375,685205161.05925,0,0,3855.5845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56564941.2803
64,3978,"ООО ""ВСК-Милосердие""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,1083,"ООО ""Зетта Страхование""",Москва,223970876243.836,67268289.03061,0,0,0,0,6095493971.83552,3645659113.73092,2153770900.02707,0,0,1491888213.70385,2449834858.1046,776992000.38988,118014587.44646,647826.095,0,0,6499355.73867,260723.42168,0,322245851.56651,329323656.12156,133003673.00157,6835965,6835965,0,0,0,0,2523500.16655,3048804.7,119085777.28894,1509625.84608,655438.19997,1539183746.51318,0,0,0,217875382272,39680000,217835702272,0,0
66,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,1154273744.89233,4409360.58469,211085953.69804,209394527.71043,54812582.04224,1691425.98761,943187791.19429,943187791.19429,309198325.36447,0,0,633989465.82982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48186801.44069
67,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,930456704.71843,0,0,0,0,0,930456704.71843,0,0,0,0,0,930456704.71843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930456704.71843,0,0,0,0,0,0,0,0,0
68,4326,"ООО ""КПСК""",Симферополь,356464978.63171,0,0,0,0,0,356464978.63171,19050979.41317,3719053.08317,0,0,15331926.33,337413999.21854,252093132.64544,1011670.11359,11077099.50725,803193.8364,67340411.79972,0,3453.01227,0,166119060.01285,5738244.36336,84266506.88006,0,0,0,0,2064812.444,79037622.73679,4000,300,2664703.01557,495068.6837,984500,69859.69304,0,0,0,0,0,0,0,0
69,4189,"ООО ""Кредендо – Ингосстрах Кредитное Страхование""",Москва,295231141.17595,2223063.36,0,0,0,0,295231141.17595,0,0,0,0,0,295231141.17595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295231141.17595,0,0,0,0,0,0,0,0,0
70,4013,"ООО ""МАКС-Жизнь""",Москва,85053933.57206,220281.44299,85053933.57206,85053933.57206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25655649.67611
71,3594,"ООО ""МСГ""",Москва,35375731.66325,3302550,0,0,0,0,35375731.66325,14993056.77662,11638536.77662,0,0,3354520,20382674.88663,0,0,0,0,0,0,0,0,0,0,20382674.88663,0,0,0,0,0,0,0,0,0,20382674.88663,0,0,0,0,0,0,0,0,0,0
72,3128,"ООО ""МСК ""АйАйСи""",Москва,2169244.8,2153000,0,0,0,0,2169244.8,2153400,400,0,0,2153000,15844.8,5644.8,0,0,0,0,0,0,0,0,5644.8,10200,0,0,0,0,0,0,0,0,200,10000,0,0,0,0,0,0,0,0,0,0
73,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,3819.48,0,0,0,0,0,3819.48,3819.48,0,0,0,3819.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,31130968.74498,8824.77792,5959217.27766,5959217.27766,0,0,25171751.46732,25171751.46732,25171751.46732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4134015.08073
75,3609,"ООО ""ППФ Страхование жизни""",Москва,161722187.45239,0,142606239.02039,133576963.44939,0,9029275.571,19115948.432,19115948.432,15213698.432,0,0,3902250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214874.419
76,3438,"ООО ""ПРОМИНСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,18253564.47082,2033970.76906,0,0,0,0,18253564.47082,18253564.47082,0,0,0,18253564.47082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,2042,"ООО ""СК ""Гранта""",Казань,107584196.88554,275200,0,0,0,0,107584196.88554,40119954.65124,39204120.61974,0,0,915834.0315,67464242.2343,58058237.68183,9535094.56142,0,0,10870.25,52388.11836,0,0,9831008.84697,38628875.90508,8038777.798,149800,149800,0,0,0,18735,0,5953305,1891937.798,25000,0,1367226.75447,0,0,0,0,0,0,0,0
79,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,3379535758.74033,148576925.91732,532299952.12716,529605895.28319,252722245.4116,2694056.84397,2847235806.61317,2847235806.61317,2603479317.82289,0,0,243756488.79028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18840472.15494
80,3837,"ООО ""СК ""Ингосстрах-М""",Москва,7294000,0,0,0,0,0,7294000,7294000,0,0,0,7294000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,323747.512,0,0,0,0,0,323747.512,7350,7350,0,0,0,316397.512,315897.512,2780,0,0,0,144250,0,0,163500,5367.512,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0,0
82,2682,"ООО ""СК ""ИНСАЙТ""",Красногорск,34087525.20121,0,0,0,0,0,34087525.20121,3664539.545,3585039.545,0,0,79500,30422985.65621,8219041.29421,8219041.29421,0,0,0,0,0,0,0,0,929715,929715,929715,0,0,0,0,0,0,0,0,0,21274229.362,0,0,0,0,0,0,0,0
83,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,287597588.84202,0,0,0,0,0,287597588.84202,272504340.17617,2680931.83316,0,0,269823408.34301,15093248.66585,11827603.65864,5141342.484,0,0,0,3677140.11485,0,0,2173537.56217,835583.49762,485322.79521,118225,118225,0,0,0,0,0,8000,359097.79521,0,0,2780322.212,0,0,0,0,0,0,0,0
84,2877,"ООО ""СК ""Мегарусс-Д""",Москва,101574984.75443,0,0,0,0,0,101574984.75443,79395147.57594,59532302.57594,0,0,19862845,22179837.17849,22083112.19349,12530602.70024,0,175816.024,0,352995.55628,0,0,7252511.94582,1771185.96715,96724.985,0,0,0,0,19060,0,0,1100,76564.985,0,0,0,0,0,0,0,0,0,0,0
85,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,704848215.55731,0,0,0,0,0,704848215.55731,0,0,0,0,0,704848215.55731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704848215.55731,0,0,0,0,0,0,0,0,0
86,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,2689577595.76813,976063.06456,961532386.62227,958783297.93004,765326184.96433,2749088.69223,1728045209.14586,1728045209.14586,494914248.03049,0,0,1233130961.11537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63939861.6935
87,1307,"ООО ""СК ""Согласие""",Москва,623695104462.846,504741334.7066,0,0,0,0,9881751886.84616,2447009751.44025,757236720.95503,518000,0,1689773030.48522,7434742135.40591,5354251912.11644,514802119.79265,1257387509.32006,4468447.90391,64525671.11881,27952136.08349,30414765.23718,24848987.3469,3186994200.16618,267707062.49416,1990241981.99822,35103245.10891,35103245.10891,0,40000,14413768.56,1828756372.05213,541849.65974,5678700,101944054.5236,3763992.09384,12485349.43969,77762891.85156,0,0,0,613813352576,74320000,613739032576,0,0
88,1182,"ООО ""СК ""ТИТ""",Москва,347756804.77344,0,0,0,0,0,347756804.77344,41812821.75428,24321764.54223,0,0,17491057.21205,305943983.01916,84123246.23199,7622449.874,0,5439449.06778,652.7,1551614.23071,0,0,43542173.5742,25966906.7853,201179523.33874,587830,587830,0,0,179950114.69028,0,0,20078078.64846,0,563500,0,20641213.44843,0,0,0,0,0,0,0,0
89,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,6294640.8534,0,0,0,0,0,6294640.8534,0,0,0,0,0,6294640.8534,0,0,0,0,0,0,0,0,0,0,1699109.55555,0,0,0,0,0,0,0,0,1188500,510609.55555,0,4595531.29785,0,0,0,0,0,0,0,0
90,3803,"ООО ""СК Доминанта""",Москва,12023656.43447,0,0,0,0,0,12023656.43447,5200,5200,0,0,0,12018456.43447,7675036.2717,0,0,0,0,0,0,0,7675036.2717,0,4311446.27284,0,0,0,0,0,0,0,265000,4046446.27284,0,0,31973.88993,0,0,0,0,0,0,0,0
91,0574,"ООО ""СК Екатеринбург""",Екатеринбург,77869886.7906,327300,0,0,0,0,77869886.7906,44092467.50555,3125373.36616,0,0,40967094.13939,33777419.28505,30984690.99743,8842194.11292,0,0,0,150559.04207,0,0,17043663.44132,4948274.40112,1499701.133,693526,693526,0,0,0,0,0,40550,742625.133,23000,0,1293027.15462,0,0,0,0,0,0,0,0
92,3225,"ООО ""СК ИНТЕРИ""",Москва,42973185.75107,0,0,0,0,0,42973185.75107,1016000,1016000,0,0,0,41957185.75107,27150085.75107,27150085.75107,0,0,0,0,0,0,0,0,14807100,14807100,14807100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,4104,"ООО ""СК КАРДИФ""",Москва,531629396.87252,202020.32282,0,0,0,0,531629396.87252,325500447.75012,325500447.75012,0,0,0,206128949.1224,91219816.92447,40588602.75918,0,0,0,0,0,0,0,50631214.16529,40767615.58213,0,0,0,0,0,0,0,0,40767615.58213,0,0,74141516.6158,0,0,0,0,0,0,0,0
94,2917,"ООО ""СК НИК""",Ульяновск,13523302.4705,0,0,0,0,0,13523302.4705,2180600,2158600,0,0,22000,11342702.4705,3515221.383,0,0,3338995.5,0,0,0,0,0,176225.883,3293555.745,0,0,0,0,3203200,0,0,0,90355.745,0,0,4533925.3425,0,0,0,0,0,0,0,0
95,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,923386452.23673,2961227.96988,747996118.68109,747287776.57999,42391.60947,708342.1011,175390333.55564,175390333.55564,173932776.75564,0,0,1457556.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402982513.07317
96,3998,"ООО ""СК Чабб Жизнь""",Москва,1925129.0872,0,0,0,0,0,1925129.0872,1925129.0872,1925129.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3969,"ООО ""СК Чабб""",Москва,972976904.82226,149345135.48906,0,0,0,0,972976904.82226,366181255.11882,366181255.11882,50221999.99982,0,0,606795649.70344,355172873.89561,0,0,0,0,64579451.73205,0,0,288737590.11358,1855832.04998,116730104.45466,0,0,0,0,0,0,0,127240.657,116602863.79766,0,132640089.05617,2252582.297,0,0,0,0,0,0,0,0
98,4179,"ООО ""СК"" Райффайзен Лайф""",Москва,847686044.05406,6236319.33645,453641309.39578,453641309.39578,418967442.04773,0,394044734.65828,394044734.65828,141951290.83908,0,0,252093443.8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,3528,"ООО ""СМО ""Спасение""",Казань,8686155.412,0,0,0,0,0,8686155.412,8686155.412,0,0,0,8686155.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3941,"ООО ""СМП-Страхование""",Москва,349834684.60353,2920522.79957,0,0,0,0,349834684.60353,230264034.2554,162536776.52627,0,0,67727257.72913,119570650.34813,109746924.18773,4367390.50039,2398097.84,863505.78074,405254.15332,0,0,0,84865766.12819,16846909.78509,4121571.93706,38500,38500,0,0,5195.504,0,0,0,4077876.43306,0,0,5702154.22334,0,0,0,0,0,0,0,0
101,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,1066903072.51933,0,365340334.93624,365340334.93624,327574041.1579,0,701562737.58309,701562737.58309,574592949.22309,0,0,126969788.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28612215.77834
102,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,1971617502.72986,0,0,0,0,0,1971617502.72986,600794350.12145,31888231.34645,0,0,568906118.775,1370823152.60841,783576302.60724,0,0,0,0,0,0,0,0,783576302.60724,5318850,0,0,0,0,0,0,0,0,5318850,0,0,581928000.00117,0,0,0,0,0,0,0,0
103,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,286716727.96767,0,0,0,0,0,286716727.96767,64743989.23867,27709866.93667,0,0,37034122.302,221972738.729,80185038.83003,5431398.74096,0,15243.12849,5833636.29,238200.86176,0,0,51632020.93023,17034538.87859,103485370.93734,0,0,0,0,61300,67290158.28,72500,0,6649666.22734,29411746.43,0,38302328.96163,0,0,0,0,0,0,0,0
104,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2353,"ООО ""Страховая компания ""СДС""",Кемерово,32117308.27205,0,0,0,0,0,32117308.27205,27022809.44107,5144016.73036,0,0,21878792.71071,5094498.83098,4756755.32345,1561557.53252,0,0,0,0,0,0,2784185.59596,411012.19497,324443.50753,6000,6000,0,0,0,0,0,0,127443.50753,191000,0,13300,0,0,0,0,0,0,0,0
106,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,390771866.22614,3871454.9557,104563147.77898,104563147.77898,14931910.88849,0,286208718.44716,286208718.44716,84463018.44716,0,0,201745700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30853290.06554
107,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,174383780.15855,52378.70152,0,0,0,0,174383780.15855,22962721.999,6533871.999,6226000,0,16428850,151421058.15955,35936540.78607,73062.05,0,1510657.22497,2426736.86534,4265206.2276,0,0,26880420.59585,780457.82231,67123670.23991,296800,296800,0,0,346389.992,55547904.06,0,131500,3301184.07722,7499892.11069,0,48360847.13357,0,0,0,0,0,0,0,0
108,0585,"ООО ""СФ ""Адонис""",Пермь,31208019743.5742,0,0,0,0,0,53040143.57417,18633729.04868,12614977.48444,0,0,6018751.56424,34406414.52549,34151135.00049,7147332.2984,165719.9992,0,82406,75175.0271,11302,0,10619457.87392,16049741.80187,205779.525,22800,22800,0,0,0,0,0,0,182979.525,0,0,49500,0,0,0,31154979600,3210000,31151769600,0,0
109,3507,"ООО ""Хоум Кредит Страхование""",Москва,249585739.0883,0,0,0,0,0,249585739.0883,227874601.37385,227874601.37385,0,0,0,21711137.71445,14302502.72245,0,0,0,0,0,0,0,156474.992,14146027.73045,7252160,0,0,0,0,0,0,0,0,7252160,0,0,156474.992,0,0,0,0,0,0,0,0
110,4358,ООО «РСХБ-Страхование жизни»,Москва,273796334.16019,200788.5651,61206623.5104,61206623.5104,0,0,212589710.64979,212589710.64979,838965.70979,0,0,211750744.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59634280.30543
111,2182,ООО «СК «Надежда»,Красноярск,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,4372,ООО «Страховая компания «Манго»,Москва,13792429.75,0,0,0,0,0,13792429.75,1374422,1374422,0,0,0,12418007.75,8349300,0,0,0,0,0,0,0,0,8349300,4002600,0,0,0,0,0,0,0,0,4002600,0,0,66107.75,0,0,0,0,0,0,0,0
113,3954,"ООО РСО ""ЕВРОИНС""",Смоленск,350659323.52062,95591341.43,0,0,0,0,350659323.52062,62387565.32149,26390747.5264,0,0,35996817.79509,288271758.19913,213347290.98661,15347465.2976,0,0,63431822.60734,58201919.26427,11703758.25931,10031511.77043,53154007.1459,11508318.41219,72222946.35842,425800,425800,0,0,0,15624682.36097,0,3342599.02055,52314814.9769,515050,0,2701520.8541,0,0,0,0,0,0,0,0
114,3828,"ООО СК ""Альянс Жизнь""",Москва,696233489.87466,63407796.13241,129474482.84057,129369434.88997,17823858.24921,105047.9506,566759007.03409,566759007.03409,262918400.10207,0,0,303840606.93202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9109062.82991
115,3767,"ООО СК ""АСКОР""",Москва,9978130.85338,0,0,0,0,0,9978130.85338,5088055.51475,5088055.51475,0,0,0,4890075.33863,4305515.23863,3697413.76163,0,0,0,125831.377,0,0,239440,242830.1,364989.1,4200,4200,0,0,0,0,0,0,360789.1,0,0,219571,0,0,0,0,0,0,0,0
116,3398,"ООО СК ""ВТБ Страхование""",Москва,7374641568.231,59201773.724,0,0,0,0,7374631568.231,5130242554.352,2182916624.23,0,0,2947325930.122,2244389013.879,1540700342.995,6242914.109,1168722.186,13831263.158,0,719416.746,0,0,918427760.181,600310266.615,353548315.833,0,0,0,0,39862438,500000,29327519.37,1137058.95,279177528.74,3543770.773,590,350139765.051,0,0,0,10000,10000,0,0,0
117,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,8689189.54506,0,4096908.87185,4096908.87185,0,0,4592280.67321,4592280.67321,4592280.67321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3847,"ООО СК ""НСГ""",Москва,293738557.78799,50160,0,0,0,0,285618557.78799,131285221.7478,1823165.3788,0,0,129462056.369,154333336.04019,142340489.05867,418351,0,73527562.93715,0,47233762.64971,0,0,19510160.68452,1650651.78729,11992846.98152,11200,11200,0,0,11692902,0,0,0,288744.98152,0,0,0,0,0,0,8120000,8120000,0,0,0
119,3268,"ООО СК ""Паритет-СК""",Москва,17161773885.0403,1510700,0,0,0,0,22484285.04027,4917086.56154,3228948.34085,0,0,1688138.22069,17567198.47873,5438945.85973,777879.58821,0,54867.997,14960.25,544940.88605,0,0,3107548.34237,938748.7961,12113039.47,277750,268850,0,0,22986,2000,100,232400,11575803.47,2000,0,15213.149,0,0,0,17139289600,2240000,17137049600,0,0
120,0013,"ООО СК ""РЕСО-Шанс""",Москва,800,0,0,0,0,0,800,200,200,0,0,0,600,0,0,0,0,0,0,0,0,0,0,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,304242355.44728,12780638.18923,84187037.96058,84187037.96058,0,0,220055317.4867,220055317.4867,189078066.2005,0,0,30977251.2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37015456.65678
122,3692,"ООО СК ""Сбербанк страхование жизни""",Москва,4248363977.50547,0,4154849150.48094,4154849150.48094,2131483493.98253,0,93514827.02453,93514827.02453,54844835.74663,0,0,38669991.2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249026188.3525
123,4331,"ООО СК ""Сбербанк страхование""",Москва,20331367245.6557,0,0,0,0,0,20330637957.6557,11533777910.3751,541550508.0746,0,0,10992227402.3005,8796860047.28055,6496467978.45099,6404317.51204,197164276.71097,92125606.3151,11779989.678,106783010.88603,9872601.29797,6413271.8663,1783808057.22522,4288530118.82566,1268744930.7138,190726,190726,0,0,117007941.125,0,4356709.49589,2165332.27588,1144974221.81703,50000,24264804.3725,1007382333.74326,0,0,0,729288,705000,24288,0,0
124,3511,"ООО СК ""Согласие-Вита""",Москва,175070278.73393,1014762.47085,143004809.0823,143004809.0823,130181374.2968,0,32065469.65163,32065469.65163,1706870.71863,0,0,30358598.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6952413.42092
125,1623,"ООО СК ""Тюмень-Полис""",Тюмень,51991645.18103,0,0,0,0,0,51991645.18103,19235905.92432,19235905.92432,0,0,0,32755739.25671,20510895.26991,200764.604,0,0,0,0,0,0,3996763.48238,16313367.18353,247300,0,0,0,0,0,0,0,0,247300,0,0,11997543.9868,0,0,0,0,0,0,0,0
126,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,226610866.47867,3396395.68234,0,0,0,0,226610866.47867,141684356.98801,109961997.60397,0,0,31722359.38404,84926509.49066,68696276.73433,590.49,0,0,0,2133373.85945,0,0,25826978.67771,40735333.70717,14570129.0012,0,0,0,0,0,0,2530446.99624,0,11274762.00272,764920.00224,0,1660103.75513,0,0,0,0,0,0,0,0
127,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,1992691.30926,0,1558507.94128,1530050.94128,0,28457,434183.36798,434183.36798,434183.36798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,4365,ООО СК «БКС Страхование жизни»,Москва,34132033.68118,42154.60227,28046173.68118,28046173.68118,113171.06673,0,6085860,6085860,11440,0,0,6074420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20551878.8632
129,4380,ООО СК «Константа»,Москва,2803898.90011,0,0,0,0,0,2803898.90011,0,0,0,0,0,2803898.90011,2803898.90011,0,0,0,0,0,0,0,2803898.90011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,4133,ООО СК ЭчДиАй Глобал,Москва,1649720111.33966,0,0,0,0,0,1649720111.33966,18756136.30199,18756136.30199,0,0,0,1630963975.03767,1320404972.01243,0,0,0,0,451026188.96106,0,0,869378783.05137,0,135881130.01268,0,0,0,0,0,0,0,68603669.11497,67277460.89771,0,174580598.01256,97275,0,0,0,0,0,0,0,0
131,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,215931680.67822,0,0,0,0,0,215931680.67822,215931680.67822,0,0,0,215931680.67822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,3245,"ООО СО ""ВЕРНА""",Краснодар,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,1643,"ООО СПК ""Юнити Ре""",Москва,18812100,0,0,0,0,0,18812100,18812000,0,0,0,18812000,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0397,"ООО Страховая Компания ""Гелиос""",Москва,462185186.76669,0,0,0,0,0,462185186.76669,259062751.89245,120754072.0309,0,0,138308679.86155,203122434.87424,120789463.10985,8806233.24817,0,6840,32557.342,241403.54388,2510172.072,2475302.435,72696089.93524,36496166.96856,73095034.85248,3574954.402,3574954.402,0,0,51896.1026,220355,23700,1688229.04263,62647942.65294,4887957.65231,0,9237936.91191,0,0,0,0,0,0,0,0
135,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,894933076.762,0,0,0,0,0,894933076.762,749877955.293,10582975.336,0,0,739294979.957,145055121.469,143634266.258,117768786.475,0,0,0,115721.899,0,0,9089227.955,16660529.929,1420855.211,209713.913,209713.913,0,0,0,0,0,9822.222,1201319.076,0,0,0,0,0,0,0,0,0,0,0
136,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,971266874471.851,121695983.197,0,0,0,0,5143773321.851,1694171905.259,905482454.006,5502000,0,788689451.253,3449601416.592,2903261954.538,222800284.503,8818057.083,437535.533,1033928.291,387697451.596,11748509.859,6888704.873,1888495938.631,382230249.042,470646703.758,25673828.603,21061361.603,0,30000,24800,3683339.357,4658031.634,6027389.22,429450676.077,1098638.867,6733137.35,68959620.946,0,0,0,966123101150,130535000,965992566150,0,0
137,0001,"ПАО СК ""Росгосстрах""",Люберцы,2048131788814.67,1122368826.16862,0,0,0,0,65318016842.7819,15039770551.349,2783513739.18096,6725400,0,12256256812.168,50278246291.433,49097151287.1552,438609352.53814,324961496.64424,69425792.18028,55019544.9947,24935825.52197,61874986.80156,51419809.51201,4335051456.87154,43787272831.6028,925151837.10402,11062593.58516,11062593.58516,0,5000,167788709.44239,254372338.2475,37987822.49722,20101669.795,433484554.41917,349149.11758,160689252.83891,95253914.33487,7946327.88468,7946327.88468,0,1982805825644,370355000,1982435470644,0,0
138,0621,"САО ""ВСК""",Москва,445812876812.091,301293418.85701,0,0,0,0,16533188612.0904,6687526268.36348,2103465733.40156,2412000,0,4584060534.96192,9845662343.72696,8165223902.82932,861272215.87124,132389906.62708,84186447.86938,79639137.85698,120328672.58015,61595557.3676,33076422.86109,5653567131.04021,1172244833.61668,1005304773.28091,85416962.80425,85416962.80425,0,0,104533882.5362,251080363.17408,33868256.70338,165975337.21599,345026564.34236,19403406.50465,64710596.96414,610423070.65259,0,0,0,429279688200.001,460950000,428818738200.001,0,0
139,0448,"САО ""ГЕОПОЛИС""",Москва,436339.3658,0,410414.7024,0,0,410414.7024,25924.6634,25924.6634,14619.3994,0,0,11305.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
