"Сведения о страховых премиях по договорам, переданным в перестрахование",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46
67,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,959683.21237,-,-,-,-,959683.21237,-,-,-,-,-,959683.21237,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,959683.21237,-,-,-,-,-,-,-,-,-
68,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,620963.96171,418603.41646,418603.41646,272780.34192,-,202360.54525,202360.54525,126645.82506,-,-,75714.72019,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,1307,"ООО ""СК ""Согласие""",Москва,2987460.34246,-,-,-,-,2882599.60807,4993.4417,4993.4417,-,-,-,2877606.16637,2523826.20392,1528257.23593,4991.35686,13616.06343,59829.70679,142702.78421,131548.9587,99667.16976,642462.07917,418.01883,93558.91534,14527.73736,-,14506.73736,-,4121.77696,48162.93336,581.99999,15591.73341,10548.24446,24.4898,248177.92571,12043.1214,-,-,-,104860.73439,-,50320.12381,54540.61058,-
70,1182,"ООО ""СК ""ТИТ""",Москва,331948.00311,-,-,-,-,331948.00311,11714.50189,11714.50189,-,-,-,320233.50122,208204.0635,81588.91038,-,99685.19558,-,6424.34984,-,-,18502.97846,2002.62924,110888.0518,-,-,-,-,105320.96646,-,-,192.3633,5374.72204,-,-,1141.38592,-,-,-,-,-,-,-,-
71,3803,"ООО ""СК Доминанта""",Москва,208.13975,-,-,-,-,208.13975,-,-,-,-,-,208.13975,181.32175,-,-,-,-,-,-,-,181.32175,-,26.818,-,-,-,-,-,-,-,-,26.818,-,-,-,-,-,-,-,-,-,-,-
72,0574,"ООО ""СК Екатеринбург""",Екатеринбург,8551.46935,-,-,-,-,8551.46935,1354.09659,1354.09659,-,-,-,7197.37276,7077.59188,2912.66945,-,-,-,121.8386,-,-,2810.77775,1232.30608,15.75,-,-,-,-,-,-,-,-,15.75,-,-,104.03088,-,-,-,-,-,-,-,-
73,3225,"ООО ""СК ИНТЕРИ""",Москва,767,-,-,-,-,767,-,-,-,-,-,767,767,767,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,4104,"ООО ""СК КАРДИФ""",Москва,14733.88262,-,-,-,-,14733.88262,3787.59293,3787.59293,-,-,-,10946.28969,5339.70781,-,-,-,-,-,-,-,-,5339.70781,-,-,-,-,-,-,-,-,-,-,-,-,5606.58188,-,-,-,-,-,-,-,-
75,2917,"ООО ""СК НИК""",Ульяновск,457370.43143,-,-,-,-,457370.43143,1334.09,1334.09,-,-,-,456036.34143,365729.34983,-857.56368,-,364540.14868,-,1495.82057,-,-,-41.1747,592.11896,90325.85931,-,-,-,-,88384.3752,-,-,672.78703,1268.69708,-,-,-18.86771,-,-,-,-,-,-,-,-
76,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,12885.81869,11440.20263,11440.20263,-,-,1445.61606,1445.61606,954.2934,-,-,491.32266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,3998,"ООО ""СК Чабб Жизнь""",Москва,385.46638,-,-,-,-,385.46638,385.46638,385.46638,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,3969,"ООО ""СК Чабб""",Москва,3431852.63086,-,-,-,-,3431852.63086,74919.43966,74919.43966,14578.89341,-,-,3356933.1912,1986699.0975,-,-,-,-,187033.3474,-,-,1795994.03205,3671.71805,755492.83549,-,-,-,-,-,-,-,6577.39089,748915.4446,-,521290.19671,93451.0615,-,-,-,-,-,-,-,-
79,4179,"ООО ""СК"" Райффайзен Лайф""",Москва,138658.06257,95953.20117,95953.20117,82621.81512,0,42704.8614,42704.8614,14673.07904,0,0,28031.78236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,4174,"ООО ""СКОР П.О.""",Москва,1478852.10797,-,-,-,-,1478608.16158,12398.59727,3460.82068,-,-,8937.77659,1466209.56431,1393305.1986,186199.88547,2360.60336,36293.11428,15113.97785,47487.59898,99667.75087,-,1006182.26779,-,71557.18036,14443.75997,964.44347,-,-,11177.11045,-,-,-,44739.53293,1196.77701,-,1347.18535,-,-,-,243.94639,-,243.94639,-,-
81,3941,"ООО ""СМП-Страхование""",Москва,92425.57836,-,-,-,-,92425.57836,11386.38625,11386.38625,-,-,-,81039.19211,77715.48171,9252.11484,44.66638,15799.22033,594.72881,3086.90142,-,-,45583.92676,3353.92317,1408.5777,-,-,-,-,18.35055,258.03305,-,-,1132.1941,-,-,1915.1327,-,-,-,-,-,-,-,-
82,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,31833.04226,8980.31436,8980.31436,8980.31436,-,22852.7279,22852.7279,3383.84379,-,-,19468.88411,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,37266.43786,-,-,-,-,37266.43786,9705.33751,556.75322,-,-,9148.58429,27561.10035,23661.94257,-,-,-,-,-,-,-,-,23661.94257,-,-,-,-,-,-,-,-,-,-,-,-,3899.15778,-,-,-,-,-,-,-,-
84,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,91077.90954,-,-,-,-,91077.90954,1291.68192,1291.68192,-,-,-,89786.22762,51036.95593,18575.57077,-,189.08217,1544.3152,13698.29991,-,-,16257.47851,772.20937,35986.84869,-,-,-,-,13.75,13898.83431,-,-,3182.61287,18891.65151,-,2762.423,-,-,-,-,-,-,-,-
85,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,26897.90341,43.52444,43.52444,-,-,26854.37897,26854.37897,26854.37897,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,186453.50806,135270.7407,135270.7407,94361.00699,-,51182.76736,51182.76736,38475.66556,-,-,12707.1018,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,80832.42635,-,-,-,-,80832.42635,-,-,-,-,-,80832.42635,54701.52775,-,-,35321.87513,1536.19201,3654.81348,-,-,14188.64713,-,26130.8986,-,-,-,-,-,10951.18029,-,-,15087.46831,92.25,-,-,-,-,-,-,-,-,-,-
88,0585,"ООО ""СФ ""Адонис""",Пермь,57163.86659,-,-,-,-,44881.54221,7972.43426,7972.43426,-,-,-,36909.10795,36875.35499,9497.36866,99.3868,-,622.71287,1515.22391,-,-,13576.06411,11564.59864,33.75296,-,-,-,-,-,-,-,4.9875,28.76546,-,-,-,-,-,-,12282.32438,-,2866.76278,9415.5616,-
89,4358,ООО «РСХБ-Страхование жизни»,Москва,6267.63316,6267.63316,6267.63316,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,2182,ООО «СК «Надежда»,Красноярск,806762.49344,-,-,-,-,5919.34515,-,-,-,-,-,5919.34515,5919.34515,1893.13957,-,-,-,-,-,-,25.44827,4000.75731,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,800843.14829,800843.14829,-,-,-
91,4372,ООО «Страховая компания «Манго»,Москва,1364.00569,-,-,-,-,1364.00569,-,-,-,-,-,1364.00569,1364.00569,-,-,-,-,-,-,-,-,1364.00569,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,3954,"ООО РСО ""ЕВРОИНС""",Смоленск,414903.66128,-,-,-,-,414903.66128,330910.52425,1718.75,-,-,329191.77425,83993.13703,65465.6124,820.52637,-,-,8151.07433,47100.96058,3890.70297,367.05411,5427.94822,74.39993,17527.52463,177.38837,-,-,-,-,7851.07433,-,5148.62401,4350.43792,-,-,1000,-,-,-,-,-,-,-,-
93,3828,"ООО СК ""Альянс Жизнь""",Москва,1426877.29464,83557.84176,83557.84176,2371.45679,-,1343319.45288,1343319.45288,15379.57455,-,-,1327939.87833,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,3767,"ООО СК ""АСКОР""",Москва,2907.77153,-,-,-,-,2907.77153,-,-,-,-,-,2907.77153,1461.26392,348.61955,-,-,-,1058.19437,-,-,54.45,-,1446.50761,-,-,-,-,-,-,-,-,1446.50761,-,-,-,-,-,-,-,-,-,-,-
95,3398,"ООО СК ""ВТБ Страхование""",Москва,445227.83552,-,-,-,-,432634.92405,-,-,-,-,-,432634.92405,333724.89515,-21.51503,-,39818.88057,-,-,-,-,293927.52961,-,97306.60217,-,-,-,-,-12163.78347,-,-,50898.43951,58571.94613,-,-,1603.42673,-,-,-,12592.91147,-,12531.60356,61.30791,-
96,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,7186.47694,7176.7571,7176.7571,-,-,9.71984,9.71984,9.71984,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,3847,"ООО СК ""НСГ""",Москва,1736135.89252,-,-,-,-,1721827.45133,-,-,-,-,-,1721827.45133,1714148.565,490.68,-,403479.00565,-,1281792.58359,-,-,25961.32533,2424.97043,7678.88633,-,-,-,-,1651.27145,-,-,-,6027.61488,-,-,-,-,-,-,14308.44119,-,14308.44119,-,-
98,3268,"ООО СК ""Паритет-СК""",Москва,66396.46839,-,-,-,-,62974.7991,10500.00018,10500.00018,-,-,-,52474.79892,39686.87922,1160.225,-,622.20309,-,22289.45866,-,-,14952.34139,662.65108,12787.9197,-,-,-,-,-,-,-,-,12787.9197,-,-,-,-,-,-,3421.66929,-,1474.52544,1947.14385,-
99,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,301102.73004,87964.18971,87964.18971,-,-,213138.54033,213138.54033,213138.54033,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,3692,"ООО СК ""Сбербанк страхование жизни""",Москва,362938.18138,328113.37119,328113.37119,46020.7517,-,34824.81019,34824.81019,7088.68377,-,-,27736.12642,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,4331,"ООО СК ""Сбербанк страхование""",Москва,1118087.68717,-,-,-,-,1118014.14075,219352.04659,-,-,-,219352.04659,898662.09416,683647.55458,2262.53534,704.50039,22158.59324,6581.47527,4588.27535,61863.03377,53582.41577,568042.28569,17446.85553,149655.77164,-,-,-,-,8783.97185,-,6554.50654,1156.68324,133160.61001,-,1248.71551,64110.05243,-,-,-,73.54642,-,26.6456,46.90082,-
102,3511,"ООО СК ""Согласие-Вита""",Москва,3888.79478,748.425,748.425,-,-,3140.36978,3140.36978,1.575,-,-,3138.79478,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,1623,"ООО СК ""Тюмень-Полис""",Тюмень,5056.784,-,-,-,-,5056.784,-,-,-,-,-,5056.784,5056.784,-,-,-,-,-,-,-,5056.784,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,24138.80583,-,-,-,-,24138.80583,7546.36361,7546.36361,-,-,-,16592.44222,14179.61777,10.158,-,-,-,4320.999,-,-,9848.46077,-,2412.79435,-,-,-,-,-,-,1918.52045,-,494.2739,-,-,0.0301,-,-,-,-,-,-,-,-
105,4365,ООО СК «БКС Страхование жизни»,Москва,5720.34696,5720.34696,5720.34696,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,4133,ООО СК ЭчДиАй Глобал,Москва,1005390.57553,-,-,-,-,1005390.57553,4445.4207,4445.4207,-,-,-,1000945.15483,676290.95701,-,-,-,-,244005.22969,-,-,432285.72732,-,248895.29776,127.64726,127.64726,-,-,-,-,-,104942.63553,143825.01497,-,75758.90006,-,-,-,-,-,-,-,-,-
107,3245,"ООО СО ""ВЕРНА""",Краснодар,7424.27231,-,-,-,-,7424.27231,19.85704,19.85704,-,-,-,7404.41527,7402.6826,1740.32869,-,-,-,17.12577,-,-,5645.22814,-,-,-,-,-,-,-,-,-,-,-,-,-,1.73267,-,-,-,-,-,-,-,-
108,2397,"ООО СО ""Геополис""",Москва,2120.74633,-,-,-,-,2120.74633,-,-,-,-,-,2120.74633,2115.9242,1072.62263,-,-,-,-,-,-,507.52674,535.77483,4.82213,0.50534,0.50534,-,-,-,-,-,-,4.31679,-,-,-,-,-,-,-,-,-,-,-
109,1643,"ООО СПК ""Юнити Ре""",Москва,133622.35367,-,-,-,-,133622.35367,133203.57108,-,-,-,133203.57108,418.78259,418.78259,-,-,-,-,-,-,-,418.78259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,0397,"ООО Страховая Компания ""Гелиос""",Москва,114693.54355,-,-,-,-,107762.35061,7447.63879,7447.63879,-,-,-,100314.71182,18144.91469,700.77,-,-,360,1837.13377,-,-,14980.45886,266.55206,82148.37213,-,-,-,-,-,-,-,-,82148.37213,-,-,21.425,-,-,-,6931.19294,-,6931.19294,-,-
111,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,659171.85495,-,-,-,-,659171.85495,-,-,-,-,-,659171.85495,659171.85495,650733.62405,-,-,-,12.6425,-,-,6813.29235,1612.29605,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,1034274.50235,-,-,-,-,822897.28653,104515.38194,101562.64111,-,-,2952.74083,718381.90459,693248.66387,371247.63361,645.56915,5135.77401,179.07588,35949.66727,10240.1937,4429.00049,184501.12272,85349.62753,24416.73146,5886.66666,-,-,-,-,-,11563.29481,-,6966.76999,-,57.72356,658.7857,-,-,-,211377.21582,-,81863.72858,129513.48724,-
113,0001,"ПАО СК ""Росгосстрах""",Люберцы,3445182.59263,-,-,-,-,3105456.88936,104241.9783,43012.77514,-,-,61229.20316,3001214.91106,2328009.9316,12712.7887,19448.96958,204632.95528,90883.41274,33179.2603,459342.01099,446397.04865,1471190.34273,36620.19128,596245.32387,6542.61649,-567.22732,7109.84381,-,133141.8294,73510.42103,40092.36464,165282.08267,177676.00964,-,76038.38422,921.27137,-,-,-,339725.70327,-,222391.33668,117334.36659,-
114,0621,"САО ""ВСК""",Москва,3102859.01447,-,-,-,-,2638009.65549,76609.53082,17901.74545,-,-,58707.78537,2561400.12467,2218198.07928,9456.7964,12112.776,497993.51431,65284.83853,401399.17681,150753.11534,114093.66349,1075778.04973,5419.81216,258944.80886,47896.12598,2375.46016,45520.66581,-,49936.91723,15195.35983,52173.03042,41810.77801,51932.59739,-,7992.34975,76264.88678,-,-,-,464849.35898,-,289271.39911,175577.95987,-
115,0348,"САО ""ЛЕКСГАРАНТ""",Москва,830298.92514,-,-,-,-,830298.92514,8600.06248,8600.06248,-,-,-,821698.86266,415693.89925,644.85999,-,398604.67556,-,9876.7495,-,-,5133.43011,1434.18409,405505.32723,-,-,-,-,405352.78256,-,-,-,152.54467,-,-,499.63618,-,-,-,-,-,-,-,-
116,0141,"САО ""Медэкспресс""",Санкт-Петербург,39828.09138,-,-,-,-,39828.09138,8819.5793,7353.77001,-,-,1465.80929,31008.51208,30745.76625,23541.78505,-,-,-,2254.52787,-,-,2829.43544,2120.01789,262.74583,155.95083,155.95083,-,-,-,-,-,-,106.795,-,-,-,-,-,-,-,-,-,-,-
117,1209,"САО ""РЕСО-Гарантия""",Москва,4385720.9841,-,-,-,-,4170509.00989,2022663.82007,411948.23163,554.9445,-,1610715.58844,2147845.18982,1561722.48678,91175.5682,867.66604,5363.08346,1172.91713,210993.08306,5633.62481,-,1246861.11471,-344.57063,331582.4152,60368.83249,41422.38258,18946.44991,-,-45.21,2470.23367,35871.06979,106327.20665,126590.2826,-,229907.4627,24632.82514,-,-,-,215211.97421,-,172311.82111,42900.1531,-
118,0928,"СПАО ""Ингосстрах""",Москва,21816212.54971,-,-,-,-,21076423.73136,478229.32987,10820.50729,-,-,467408.82258,20598194.40149,15374181.32514,397900.22305,-,953257.22963,504763.29213,715092.13092,-,-,12803168.44941,-,4263908.19442,8571.66475,8571.66475,-,-,1768062.75098,495793.88706,-,-,1991479.89163,-,-,960104.88193,-,-,-,739788.81835,-,349994.53653,389794.28182,-
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
в том числе,,,,36734275.41918,159637.52431,159634.34818,53791.98128,3.17613,31300915.93106,1262424.72432,736059.77989,1461.48537,0,526364.94443,30038491.20674,24591869.51616,1106930.74509,21462.26907,3168259.0761,392584.33145,2382447.42798,397136.80819,323762.17621,16905079.21599,217969.64229,3386286.47249,21607.78496,9076.09831,4835.93528,0,705899.29665,165261.2891,153999.99262,238530.30927,2058509.76865,42478.03124,1513068.42591,547266.79218,0,0,0,5273721.96381,831021.46252,2445797.57813,1996902.92316,0
на территории Российской Федерации,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
за пределы территории Российской Федерации,,,,112052121.33109,1342051.00196,1342008.49326,487660.2524,42.5087,110492011.76637,6648041.63282,2305871.20177,13672.35254,0,4342170.43105,103843970.13355,76102345.20793,6270258.72915,93115.09853,5581012.18243,1075756.00448,2891484.12816,3309421.83437,2553362.13475,56551041.66746,330255.56335,12921304.46135,262991.69297,78859.52664,156322.89798,0,3825223.21604,774863.32686,397479.909,681389.52861,6918415.74626,60941.04161,10702874.93475,4117445.52952,0,0,0,218058.56276,221307.63766,-3249.0749,0,0
