Сведения о страховых премиях в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
61,4169,"НКО ПОВС ""ГарантИнвест""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,4296,"НКО ПОВС ""Кооп-Ресурс""",Вологда,1745.324,0,0,0,0,0,1745.324,0,0,0,0,0,1745.324,1745.324,109.836,0,0,0,0,0,0,1622.746,12.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,4359,"НКО ПОВС ""Страховой дом ""Платинум""",Санкт-Петербург,16054.99248,0,0,0,0,0,16054.99248,0,0,0,0,0,16054.99248,15340.49248,14563.348,0,0,0,241.10448,0,0,536.04,0,175.5,0,0,0,0,0,0,0,0,0.5,175,0,539,0,0,0,0,0,0,0,0,0
64,4354,НКО ПОВС «ВЗАИМОПОМОЩЬ»,Москва,484.45628,0,0,0,0,0,484.45628,0,0,0,0,0,484.45628,0,0,0,0,0,0,0,0,0,0,483.96628,0,0,0,0,0,0,0,0,0,483.96628,0,0.49,0,0,0,0,0,0,0,0,0
65,4279,НКО ПОВС «Кооперативное единство»,Новосибирск,4722.842,0,0,0,0,0,4722.842,0,0,0,0,0,4722.842,4722.842,1174.646,0,0,0,0,0,0,3496.466,51.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,4192,НКО ПОВС «Народные кассы»,Москва,9071.31966,0,0,0,0,0,9071.31966,0,0,0,0,0,9071.31966,163.85,0,0,0,0,0,0,0,124.75,39.1,5871.76398,0,0,0,0,0,0,0,0,0,5871.76398,0,3035.70568,0,0,0,0,0,0,0,0,0
67,4362,НКО ПОВС «Содружество»,Москва,0.735,0,0,0,0,0,0.735,0,0,0,0,0,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0,0,0,0,0,0,0,0,0
68,2708,"ОАО ""ЧСК""",Москва,779833.239,0,0,0,0,0,684582.51266,653825.42057,106432.43354,0,0,547392.98703,30757.09209,5825.77998,78,0,2542.06775,87.5792,830.73064,0,0,2243.78484,43.61755,12887.29533,10.4,10.4,0,0,2679.79306,1808.56601,3673.51034,0,4715.02592,0,0,12044.01678,70116.40985,70116.40985,0,25134.31649,0,18755.0862,6379.23029,0,0
69,1083,"ООО  ""Зетта Страхование""",Москва,2998478.38154,51242.03344,0,0,0,0,2033996.08372,393242.27259,226102.81619,0,0,167139.4564,1640753.81113,1463838.32161,1037404.84935,125.40095,0,0,10962.42212,4608.62771,0,89890.32701,320846.69447,135310.86391,27972.5135,4344.6935,23627.82,0,0,0,1556.84118,10988.98699,91469.09368,3323.42856,89.87795,41514.74766,0,0,0,967548.54682,919218.72405,17126.38313,31203.43964,0,0
70,2877,"ООО  ""СК ""Мегарусс-Д""",Москва,450515.85197,0,0,0,0,0,448563.48281,120351.45944,105050.10564,0,0,15301.3538,328212.02337,327661.83025,210841.46994,0,0,0,14667.83363,0,0,99836.5178,2316.00888,550.19312,273,18,0,0,73.59062,0,0,3.7,199.9025,0,0,0,0,0,0,1952.36916,1952.36916,0,0,0,0
71,3828,"ООО  СК ""Альянс Жизнь""",Москва,6402802.18196,347370.00585,1496608.28078,1496396.2778,30479.70387,212.00298,4906193.90118,4906193.90118,90689.9922,0,0,4815503.90898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360991.30028
72,3692,"ООО  СК ""Сбербанк страхование жизни""",Москва,77558842.38836,0,74563027.6041,74563027.6041,15780663.43996,0,2995814.78426,2995814.78426,2817148.55203,0,0,178666.23223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39722715.87683
73,2496,"ООО ""Абсолют Страхование""     ",Москва,1771542.15949,140849.4026,0,0,0,0,1699679.47402,875674.92499,553468.70158,2741.1755,0,322206.22341,824004.54903,854001.42314,232223.583,267.13545,0,83691.16155,150787.56665,0,0,281629.62979,105402.3467,-56383.53511,2106.27944,2106.27944,0,0,0,29941.03898,0,45207.88073,63696.55772,-197335.29198,6084.03281,20302.62819,0,0,0,78917.95474,68303.82552,3318.85829,7295.27093,0,0
74,3290,"ООО ""Адвант-Страхование""",Санкт-Петербург,98167.51329,2299.77142,0,0,0,0,98167.51329,69614.34367,4872.77815,0,0,64741.56552,28553.16962,23787.21637,15731.11946,0,0,0,3717.49143,0,0,3128.02807,1210.57741,4418.34665,2222.825,2222.825,0,0,0,20,0,18,1003.52165,1154,0,347.6066,0,0,0,0,0,0,0,0,0
75,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,361774.42767,0,0,0,0,0,361774.42767,111185.87065,108776.01825,0,0,2409.8524,250588.55702,240303.19216,17601.11812,0,14154.10073,0,333.90905,12186.6853,0,19886.82983,176140.54913,10230.08798,0,0,0,0,2772.51656,0,0,368.955,7088.61642,0,0,55.27688,0,0,0,0,0,0,0,0,0
76,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,23210109.12284,57467.06587,23107106.32082,23107082.57594,13630851.97547,23.74488,103002.80202,103002.80202,59620.13228,0,0,43382.66974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7618901.51757
77,0436,"ООО ""АМТ Страхование""",Москва,103635.78173,57286.25567,0,0,0,0,103635.78173,5751.56453,5751.56453,0,0,0,97884.2172,61150.6267,0,0,0,57452.76647,168.3471,0,0,3529.51313,0,36733.5905,0,0,0,0,0,36719.5905,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
78,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,982215.94167,0,0,0,0,0,982215.94167,0,0,0,0,0,982215.94167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982215.94167,0,0,0,0,0,0,0,0,0,0
79,3487,"ООО ""БИН Страхование""",Москва,3888.46702,0,0,0,0,0,3885.2362,3176.05141,3175.90141,0,0,0.15,709.18479,185.10693,-7.125,0,0,0,0,0,0,-223.32337,415.5553,3,0,0,0,0,0,0,0,0,0,3,0,521.07786,0,0,0,3.23082,0,0,3.23082,0,0
80,3799,"ООО ""БСД""",Москва,319827.00066,0,0,0,0,0,319827.00066,92927.55319,1047.34979,0,0,91880.2034,226899.44747,38113.12571,9074.90393,0,0,0,59155.26685,0,0,-31700.25054,1583.20547,179892.19538,170.82,170.82,0,0,0,0,0,4.8,178702.19293,1014.38245,8894.12638,0,0,0,0,0,0,0,0,0,0
81,3826,"ООО ""Вита-страхование""",Сургут,397135.34179,0,113829.27841,113789.48125,21.96721,39.79716,283306.06338,283306.06338,1751.96198,0,0,281554.1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,3866,"ООО ""ВСК-Линия жизни""",Москва,5823851.6221,29582.765,4284258.24911,4284258.24911,0,0,40566.43999,40566.43999,40563.83999,0,19389.17495,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499026.933,1499026.933,0,0,0,0,0,0,0
83,3978,"ООО ""ВСК-Милосердие""",Москва,54789.54117,0,0,0,0,0,54789.54117,54789.54117,0,0,0,54789.54117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,3535,"ООО ""ИНКОР Страхование""",Дмитров,552751.97125,0,0,0,0,0,552751.97125,94171.46901,72310.7719,0,0,21860.69711,458580.50224,425653.6379,71027.2897,21.84,38.4,142.9834,20612.67483,0,0,328804.97655,5005.47342,25502.99689,138.53683,138.53683,0,0,0,0,0,9052.91718,13602.5081,2709.03478,0,7423.86745,0,0,0,0,0,0,0,0,0
85,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,9485575.39425,1968.43219,8051111.80577,8039583.79406,823803.10653,11528.01171,1434463.58848,1434463.58848,1316435.48772,0,0,118028.10076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240108.34985
86,3993,"ООО ""Компания Банковского Страхования""",Москва,56931.72408,0,0,0,0,0,56931.72408,0,0,0,0,0,56931.72408,32654.04421,0,0,0,0,0,0,0,0,32654.04421,6070.31024,0,0,0,0,0,0,0,0,6070.31024,0,0,18207.36963,0,0,0,0,0,0,0,0,0
87,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,357997.01524,0,0,0,0,0,357997.01524,0,0,0,0,0,357997.01524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357997.01524,0,0,0,0,0,0,0,0,0,0
88,4326,"ООО ""КПСК"" ",Симферополь,235804.46647,0,0,0,0,0,235804.46647,21408.97657,4884.40266,0,0,16524.57391,214395.4899,200252.60523,11311.77883,0,0,2015.61063,3291.48355,128.55134,0,172479.36873,11025.81215,12998.88467,0,0,0,0,158.884,1586.815,6,0,11247.18567,0,1144,0,0,0,0,0,0,0,0,0,0
89,3059,"ООО ""КПТС""",Новокузнецк,3372.56,0,0,0,0,0,3372.56,3315.56,0,0,0,3315.56,57,57,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,545261.08123,40966.51494,0,0,0,0,545261.08123,0,0,0,0,0,545261.08123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545261.08123,0,0,0,0,0,0,0,0,0,0
91,3781,"ООО ""КРК-Страхование""",Москва,236588.55713,0,0,0,0,0,236588.55713,124831.15089,2058.15843,0,0,122772.99246,111757.40624,107713.36554,100618.29569,0,0,31.8,401.85766,0,0,3325.92514,3335.48705,1137.43263,554.50329,554.50329,0,0,0,0,0,103.13,479.79934,0,0,2906.60807,0,0,0,0,0,0,0,0,0
92,4013,"ООО ""МАКС-Жизнь""",Москва,2309508.44529,9273.345,2309508.44529,2309508.44529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032775.76728
93,3594,"ООО ""МСГ""",Москва,81789.4806,29897.1,0,0,0,0,81789.4806,81365.54076,46123.12276,0,0,35242.418,423.93984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423.93984,0,0,0,0,0,0,0,0,0
94,3128,"ООО ""МСК ""АйАйСи""",Москва,52741.42596,30102.785,0,0,0,0,52741.42596,30196.673,93.888,0,0,30102.785,22544.75296,21622.25296,724.75,0,0,0,0,0,0,0,20897.50296,922.5,0,0,0,0,0,0,0,0,922.5,0,0,0,0,0,0,0,0,0,0,0,0
95,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,3355300.39645,0,0,0,0,0,422600.89248,232713.3422,182432.51347,0,0,50280.82873,189887.55028,188981.90028,183156.87248,0,0,0,774.282,0,0,904.34539,4146.40041,905.65,0,0,0,0,0,0,0,20,885.65,0,0,0,0,0,0,2932699.50397,2932699.50397,0,0,0,0
98,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,679757.10052,710.76161,669401.0578,669401.0578,0,0,10356.04272,10356.04272,10356.04272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624366.39047
99,3609,"ООО ""ППФ Страхование жизни""",Москва,1847224.95212,0,1802550.0137,1573352.92945,0,229197.08425,44674.93842,44674.93842,42139.58142,0,0,2535.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17147.837
100,3438,"ООО ""ПРОМИНСТРАХ""",Москва,-231905.01503,0,0,0,0,0,-234120.09694,410.46446,409.99344,0,0,0.47102,-234530.5614,-43.85155,-400.2445,0,0,0,0,0,0,356.39295,0,-234422.23385,-1.5,-1.5,0,0,0,0,-49.26981,0,547.391,-234918.85504,-64.476,0,0,0,0,2240.28191,2266.93535,0,-26.65344,0,0
101,3568,"ООО ""ПСА""",Сызрань,758153.70505,0,0,0,0,0,67638.44326,31047.60068,30097.76522,0,0,949.83546,36590.84258,34741.9954,29114.01339,0,0,227.95381,105.43647,0,0,1319.70257,3974.88916,1752.32584,49.0582,49.0582,0,0,0,0,0,0,1703.26764,0,0,96.52134,0,0,0,690515.26179,690515.26179,0,0,0,0
102,0473,"ООО ""РИКС""",Москва,77372.82492,0,0,0,0,0,77372.82492,4034.73472,3669.45472,0,0,365.28,73338.0902,62180.96346,0,0,0,0,2102.98638,0,0,54915.29835,5162.67873,9087.85773,0,0,0,0,0,0,0,0,4355.87142,4731.98631,0,2069.26901,0,0,0,0,0,0,0,0,0
103,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,192742.28504,7097.94795,0,0,0,0,192742.28504,192742.28504,0,0,0,192742.28504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,3999,"ООО ""СК ""АСКО-Жизнь""",Москва,30498.93499,0,0,0,0,0,30498.93499,30498.93499,-1878,0,0,32376.93499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2042,"ООО ""СК ""Гранта""",Казань,144292.55673,6620.61,0,0,0,0,144292.55673,30355.39791,21480.92179,0,0,8874.47612,113937.15882,101051.91293,85698.05723,0,0,310.035,12.39364,0,0,6766.3707,8265.05636,9245.03024,4.2,4.2,0,0,0,162.466,0,5605.67195,1152.69229,2320,0,3640.21565,0,0,0,0,0,0,0,0,0
106,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,5712517.10912,218594.52789,4586805.06223,4479251.25404,1308980.05119,107553.80819,1125712.04689,1125712.04689,1089217.56442,0,0,36494.48247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2519161.31787
107,3837,"ООО ""СК ""Ингосстрах-М""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,747.054,0,0,0,0,0,747.054,24.364,24.364,0,0,0,722.69,718.44,195.44,0,0,0,0,0,0,520,3,4.25,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0
109,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,687911.20514,0,0,0,0,0,687911.20514,559161.68129,6193.55002,0,0,552968.13127,128749.52385,124429.1619,60883.07651,0,0,0,58970.54479,0,0,3310.86218,1264.67842,595.08818,190.908,190.908,0,0,0,0,29,43.5,331.68018,0,0,3725.27377,0,0,0,0,0,0,0,0,0
110,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,571234.1847,0,0,0,0,0,571234.1847,0,0,0,0,0,571234.1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571234.1847,0,0,0,0,0,0,0,0,0,0
111,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,13239140.48462,22362.25824,12800118.20433,12800118.20433,4959234.63291,0,439022.28029,439022.28029,321067.55079,0,0,117954.7295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4868100.11093
112,0632,"ООО ""СК ""СЕРВИСРЕЗЕРВ""",Ковров,824568.43624,0,0,0,0,0,96174.55808,25824.51386,25151.26986,0,0,673.244,70350.04422,69888.42222,52281.69881,0,0,0,105.636,0,0,1483.98428,16017.10313,461.622,0,0,0,0,0,0,43.275,0,418.347,0,0,0,0,0,0,728393.87816,728393.87816,0,0,0,0
113,1307,"ООО ""СК ""Согласие""",Москва,16105955.53004,418077.05998,0,0,0,0,13101401.53379,3072054.93854,815302.78284,1651.6629,0,2256752.1557,10029346.59525,8780007.60655,6336995.58419,50428.99967,25189.29973,98043.37924,448840.5849,215813.55784,178021.41924,1363962.46806,240733.73292,717524.21023,406867.01209,68870.47501,337996.53708,0,1682.93372,104482.78288,6038.97929,4430.13792,169067.5698,24954.79453,351600.07322,180214.70525,0,0,0,3068503.36714,2934232.82838,67005.80393,67264.73483,0,0
114,1182,"ООО ""СК ""ТИТ""",Москва,372773.73603,0,0,0,0,0,372773.73603,91393.71211,39915.33928,0,0,51478.37283,281380.02392,122952.87088,30839.82643,0,35071.23198,0,5288.53606,0,0,42495.72065,9257.55576,132531.68713,208.02,208.02,0,0,89091.93713,0,0,37867.853,24,5339.877,0,25895.46591,0,0,0,0,0,0,0,0,0
115,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,11137.817,0,0,0,0,0,11137.817,0,0,0,0,0,11137.817,0,0,0,0,0,0,0,0,0,0,4142.281,0,0,0,0,0,0,0,0,3337.28,805.001,0,6995.536,0,0,0,0,0,0,0,0,0
116,3803,"ООО ""СК Доминанта""",Москва,43561.91002,0,0,0,0,0,43561.91002,32.076,32.076,0,0,0,43529.83402,38838.3131,0,0,0,0,32208.35244,0,0,6629.96066,0,4691.52092,0,0,0,0,0,0,0,100,4591.52092,0,0,0,0,0,0,0,0,0,0,0,0
117,0574,"ООО ""СК Екатеринбург""",Екатеринбург,258233.34551,8703.45,0,0,0,0,258233.34551,106510.02366,7997.54084,0,0,98512.48282,151723.32185,146977.58167,122208.90658,0,0,0,4761.1347,0,0,12087.41572,7920.12467,3136.55423,1981.34091,1981.34091,0,0,0,0,0,23.25,687.56932,444.394,0,1609.18595,0,0,0,0,0,0,0,0,0
118,3225,"ООО ""СК ИНТЕРИ""",Москва,566582.89805,0,0,0,0,0,566582.89805,617.17624,617.17624,0,0,0,565965.72181,548924.37466,548924.37466,0,0,0,0,0,0,0,0,17041.34715,17041.34715,17041.34715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,4104,"ООО ""СК КАРДИФ""",Москва,4533081.89269,920.06324,0,0,0,0,4520460.49654,3010452.06244,3010452.06244,0,0,0,1510008.4341,302089.80937,199404.2156,0,0,0,0,0,0,0,102685.59377,10151.02716,0,0,0,0,0,0,0,0,10151.02716,0,0,1197767.59757,0,0,0,0,0,0,0,0,0
120,2917,"ООО ""СК НИК""",Ульяновск,62424.55562,0,0,0,0,0,62424.55562,55809.86156,5760.1218,0,0,50049.73976,6614.69406,3931.0695,5121.21815,0,-5552.79956,0,1253.79881,0,0,1796.51657,1312.33553,-335.42078,772.62627,772.62627,0,0,-1228.7075,0,0,0,120.66045,0,0,3019.04534,0,0,0,0,0,0,0,0,0
121,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,10461073.69872,8090.80439,10394820.46048,10379920.69462,24.35078,14899.76586,66253.23824,66253.23824,66006.52313,0,0,246.71511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9311888.278
122,3998,"ООО ""СК Чабб Жизнь""",Москва,298.4427,0,0,0,0,0,298.4427,298.4427,298.4427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,3969,"ООО ""СК Чабб""",Москва,503939.56848,104209.24229,0,0,0,0,503939.56848,69179.14592,69179.14592,6812.67432,0,0,434760.42256,292235.91797,0,0,0,0,117540.91787,0,0,164503.16715,10191.83295,128822.24415,0,0,0,0,0,0,0,7202.883,121619.36115,0,13152.30149,549.95895,0,0,0,0,0,0,0,0,0
124,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,7992.569,0,0,0,0,0,7992.569,7992.569,0,0,0,7992.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,3528,"ООО ""СМО ""Спасение""",Казань,209709.68321,0,0,0,0,0,209709.68321,209709.68321,0,0,0,209709.68321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,3941,"ООО ""СМП-Страхование""",Москва,511779.1735,13.5,0,0,0,0,511779.1735,408109.2373,203931.23663,0,0,204178.00067,103669.9362,94752.04844,27484.88298,418.36864,0,0,4817.73577,0,0,47167.26259,14863.79846,2033.29087,150.49441,150.49441,0,0,23.34,0,0,0,1859.45646,0,0,6884.59689,0,0,0,0,0,0,0,0,0
127,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,6583599.47975,0,5035028.88374,5035028.88374,3531577.08188,0,1548570.59601,1548570.59601,1457605.47959,0,0,90965.11642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5035028.88374
128,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,791491.79379,0,0,0,0,0,791491.79379,24390.00756,1881.66495,0,0,22508.34261,767101.78623,109793.65713,-9.37198,0,0,0,0,0,0,0,109803.02911,4147.492,0,0,0,0,0,0,0,0,4147.492,0,0,653160.6371,0,0,0,0,0,0,0,0,0
129,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,705703.3056,0,0,0,0,0,716813.3056,152504.88306,48756.59622,0,0,103748.28684,564308.42254,106550.74715,1984.15873,0,1003.95383,131.264,48722.00406,0,0,45459.10579,9250.26074,420213.97385,0,0,0,0,192.82502,16196.46195,0,0,263939.62951,139885.05737,0,37543.70154,0,0,0,0,0,0,0,0,0
130,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,2505.13693,0,0,0,0,0,2505.13693,1829.94603,-34.85308,0,0,1864.79911,675.1909,655.1909,550.2659,0,0,0,0,0,0,56,48.925,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,769407.22698,36.95,1128.80497,1128.80497,0,0,768278.42201,768278.42201,768278.42201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,504108.19954,0,0,0,0,0,160654.06156,146334.84498,30475.11497,0,0,115859.73001,14319.21658,12503.55058,8251.09603,0,0,0,20,0,0,1444.66152,2787.79303,1190.795,19.95617,19.95617,0,0,0,0,0,0,608.84034,561.99849,0,624.871,0,0,0,343454.13798,343454.13798,0,0,0,0
133,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,4319652.59781,0,4196307.52307,4196307.52307,0,0,123345.07474,123345.07474,86596.2679,0,0,36748.80684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006388.32533
134,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,1013294.13614,250.22447,0,0,0,0,1013294.13614,252461.7359,1874.73101,428.4904,0,250587.00489,760832.40024,535589.66242,14886.4799,0,7329.78939,58527.81779,3958.78313,0,0,449288.50511,1598.2871,201050.13891,1413.86484,1413.86484,0,0,0,36654.32981,0,113,154993.01545,7875.92881,0,24192.59891,0,0,0,0,0,0,0,0,0
135,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,1538758.92267,7931.14211,0,0,0,0,1179369.33706,270034.03345,141286.69935,0,0,128747.3341,909335.30361,847588.96462,107434.92564,0,160988.7261,110,30863.07338,0,0,514604.06413,33588.17537,52743.20571,0,0,0,0,29693.2233,258.30436,11139.72936,957.3038,10640.28949,54.3554,3.6,8999.53328,0,0,0,372475.65565,347898.53357,16400.40586,8176.71622,0,0
136,0585,"ООО ""СФ ""Адонис""",Пермь,329220.92084,0,0,0,0,0,154146.44011,53325.50977,37795.21661,0,0,15530.29316,100820.93034,100426.75859,28732.301,146.26744,0,214.92402,2511.95203,1133.98943,0,17378.78255,50308.54212,389.60675,162.05883,162.05883,0,0,0,0,9,0,218.54792,0,0,4.565,0,0,0,175074.48073,166720.97701,2448.74937,5904.75435,0,0
137,1688,"ООО ""ТСК""",Королев,60194.71198,0,0,0,0,0,60194.71198,6304.24,6304.24,0,0,0,53890.47198,52811.50815,22120.14,0,0,0,5250,0,0,24941.94615,499.422,1078.96383,126,126,0,0,0,0,0,733.9,219.06383,0,0,0,0,0,0,0,0,0,0,0,0
138,3507,"ООО ""Хоум Кредит Страхование""",Москва,746744.61728,0,0,0,0,0,746744.61728,663029.47822,663029.47822,0,0,0,83715.13906,69778.40876,0,0,0,0,0,0,0,0,69778.40876,13936.7303,0,0,0,0,0,0,0,0,13936.7303,0,0,0,0,0,0,0,0,0,0,0,0
139,4358,ООО «РСХБ-Страхование жизни»,Москва,2586393.19293,17705,2488924.97178,2488924.97178,0,0,97468.22115,97468.22115,1208.60272,0,0,96259.61843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,2890,ООО ВТБ МС,Москва,22309.46144,0,0,0,0,0,22309.46144,22309.46144,0,0,0,22309.46144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,1006262.13572,44838.31403,0,0,0,0,748410.83588,364836.67194,106421.64651,0,0,258415.02543,383574.16394,328237.12142,22341.20136,0,0,1551.27161,228956.39091,3663.48218,1744.9668,59713.33731,12011.43805,51409.91786,121.97204,121.97204,0,0,0,2113.05888,0,8238.66519,30210.64293,10725.57882,0,3927.12466,0,0,0,257851.29984,257851.29984,0,0,0,0
