Сведения о страховых премиях в разрезе страховщиков,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
60,4360,"НКО ПОВС ""P2P страхование""",Москва,148,0,0,0,0,0,148,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0
61,4296,"НКО ПОВС ""Кооп-Ресурс""",Вологда,2959.009,0,0,0,0,0,2959.009,0,0,0,0,0,2959.009,2959.009,135.836,0,0,0,0,0,0,2804.001,19.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,4359,"НКО ПОВС ""Страховой дом ""Платинум""",Санкт-Петербург,34423.40436,0,0,0,0,0,34423.40436,0,0,0,0,0,34423.40436,28405.00111,26595.88027,0,0,0,1171.08084,0,0,638.04,0,4568.28935,0,0,0,0,0,0,0,401.78935,0.5,4166,0,1450.1139,0,0,0,0,0,0,0,0,0
63,4354,НКО ПОВС «ВЗАИМОПОМОЩЬ»,Москва,2359.33628,0,0,0,0,0,2359.33628,0,0,0,0,0,2359.33628,0,0,0,0,0,0,0,0,0,0,2357.96628,0,0,0,0,0,0,0,0,0,2357.96628,0,1.37,0,0,0,0,0,0,0,0,0
64,4279,НКО ПОВС «Кооперативное единство»,Новосибирск,6917.81655,0,0,0,0,0,6917.81655,0,0,0,0,0,6917.81655,6917.81655,1549.899,0,0,0,0,0,0,5211.18755,156.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,4192,НКО ПОВС «Народные кассы»,Москва,9461.13528,0,0,0,0,0,9461.13528,0,0,0,0,0,9461.13528,170.57,0,0,0,0,0,0,0,131.47,39.1,4894.92358,0,0,0,0,0,0,0,0,0,4894.92358,0,4395.6417,0,0,0,0,0,0,0,0,0
66,4362,НКО ПОВС «Содружество»,Москва,0.735,0,0,0,0,0,0.735,0,0,0,0,0,0.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0,0,0,0,0,0,0,0,0
67,2708,"ОАО ""ЧСК""",Москва,810234.06767,0,0,0,0,0,708496.9104,667860.96044,116385.2421,0,0,551475.71834,40635.94996,7610.63515,147.92983,0,2691.06775,87.5792,1225.98489,0,0,3409.34843,48.72505,15171.83164,13.80041,13.80041,0,0,3132.32205,1866.37501,4187.1796,0,5972.15457,0,0,17853.48317,70116.40985,70116.40985,0,31620.74742,0,23494.80373,8125.94369,0,0
68,1083,"ООО  ""Зетта Страхование""",Москва,4875574.98383,86155.05859,0,0,0,0,3249820.30397,592452.0049,354280.71124,0,0,238171.29366,2657368.29907,2334947.16263,1654799.03912,121.38203,0,0,18861.05658,6461.17722,0,142894.34493,511810.16275,247418.76966,76013.91983,7117.36983,68896.55,0,0,0,7154.38198,12253.33861,146919.52644,5077.6028,187.48285,74814.88393,0,0,0,1631562.50386,1569803.64414,20673.82823,41085.03149,0,0
69,2877,"ООО  ""СК ""Мегарусс-Д""",Москва,1032948.05518,0,0,0,0,0,1030480.09295,135384.01998,120331.40736,0,0,15052.61262,895096.07297,894521.53985,317721.89964,0,0,0,31148.6856,0,0,542408.56973,3242.38488,574.53312,273,18,0,0,73.59062,0,0,16.2,211.7425,0,0,0,0,0,0,2467.96223,2467.96223,0,0,0,0
70,3828,"ООО  СК ""Альянс Жизнь""",Москва,9045924.07607,474565.85287,2542919.82189,2542530.34166,24221.1585,389.48023,6503004.25418,6503004.25418,126331.49125,0,0,6376672.76293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853003.60543
71,3692,"ООО  СК ""Сбербанк страхование жизни""",Москва,119258722.19857,0,114615546.69762,114615546.69762,25949090.21298,0,4643175.50095,4643175.50095,4183370.28435,0,0,459805.2166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56557432.06006
72,2496,"ООО ""Абсолют Страхование""     ",Москва,3039778.19439,237727.2147,0,0,0,0,2921060.45992,1502878.59573,957373.6421,3039.38925,0,545504.95363,1418181.86419,1336123.27606,359671.29011,306.18825,0,113180.89292,272673.54261,0,0,419656.69369,170634.66848,32222.03179,3962.2679,3962.2679,0,0,0,36064.95079,0,68184.33891,94514.1278,-170503.65361,17297.34965,32539.20669,0,0,0,113167.92998,100677.50123,4030.85329,8459.57546,0,0
73,3290,"ООО ""Адвант-Страхование""",Санкт-Петербург,143546.66233,2522.54523,0,0,0,0,143546.66233,101738.30451,6868.85301,0,0,94869.4515,41808.35782,34767.22445,23161.32174,0,0,52.05614,5357.60509,0,0,4337.96258,1858.2789,6690.17102,3480.42921,3480.42921,0,0,0,20,0,18,1304.85581,1866.886,0,350.96235,0,0,0,0,0,0,0,0,0
74,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,544318.87707,0,0,0,0,0,540390.08807,172337.56801,168606.24013,0,0,3731.32788,368052.52006,353311.22654,22699.09583,0,15617.97443,55.08,333.90905,16434.53877,0,32831.50844,265339.12002,14639.94497,3.6,3.6,0,0,2806.98103,0,0,398.28,11431.08394,0,0,101.34855,0,0,0,0,0,0,0,0,0
75,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,36632235.01247,102561.95375,36474471.17803,36474435.66595,21005388.46816,35.51208,157763.83444,157763.83444,95643.75936,0,0,62120.07508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13103691.78314
76,0436,"ООО ""АМТ Страхование""",Москва,134117.0694,71309.78249,0,0,0,0,134117.0694,8488.79791,8488.79791,0,0,0,125628.27149,72883.89586,0,0,0,69266.34169,245.5297,0,0,3372.02447,0,52744.37563,0,0,0,0,0,52711.37563,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
77,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,1468221.03521,0,0,0,0,0,1468221.03521,0,0,0,0,0,1468221.03521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468221.03521,0,0,0,0,0,0,0,0,0,0
78,3487,"ООО ""БИН Страхование""",Москва,663.23032,0,0,0,0,0,659.9995,3262.54731,3262.39731,0,0,0.15,-2602.54781,433.00254,-7.125,0,0,0,0,0,0,-223.32337,663.45091,-3518.61979,0,0,0,0,0,0,0,0,2.92217,-3521.54196,0,483.06944,0,0,0,3.23082,0,0,3.23082,0,0
79,3799,"ООО ""БСД""",Москва,506040.61297,0,0,0,0,0,506040.61297,168632.88194,1828.33784,0,0,166804.5441,337407.73103,52148.65196,13658.76715,0,0,0,63798.02278,0,0,-27922.34229,2614.20432,265613.81178,283.77,283.77,0,0,0,0,0,24.8,263369.51266,1935.72912,19645.26729,0,0,0,0,0,0,0,0,0,0
80,3826,"ООО ""Вита-страхование""",Сургут,519344.76862,0,165126.27437,165066.57863,30.58882,59.69574,354218.49425,354218.49425,2292.67585,0,0,351925.8184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3866,"ООО ""ВСК-Линия жизни""",Москва,6883347.38016,42804.73569,5343691.43087,5343691.43087,0,0,40629.01629,40629.01629,40606.41629,0,19431.75125,22.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499026.933,1499026.933,0,0,0,0,0,0,4399698.09141
82,3978,"ООО ""ВСК-Милосердие""",Москва,57364.75983,0,0,0,0,0,57364.75983,57364.75983,0,0,0,57364.75983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,3535,"ООО ""ИНКОР Страхование""",Дмитров,660602.45855,0,0,0,0,0,660602.45855,130342.04733,103051.65313,0,0,27290.3942,530260.41122,487290.04649,84767.812,499.559,38.4,142.9834,25240.62335,0,0,369369.05039,7231.61835,34762.32894,208.43683,208.43683,0,0,0,0,0,13177.9928,17945.36453,3430.53478,0,8208.03579,0,0,0,0,0,0,0,0,0
84,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,14531536.2355,4160.32056,12245464.4786,12218132.7289,948483.9717,27331.7497,2286071.7569,2286071.7569,2078829.34889,0,0,207242.40801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3735610.90748
85,3993,"ООО ""Компания Банковского Страхования""",Москва,57079.54999,0,0,0,0,0,57079.54999,0,0,0,0,0,57079.54999,32967.44681,0,0,0,0,0,0,0,0,32967.44681,6129.30764,0,0,0,0,0,0,0,0,6129.30764,0,0,17982.79554,0,0,0,0,0,0,0,0,0
86,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,572436.9136,0,0,0,0,0,572436.9136,0,0,0,0,0,572436.9136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572436.9136,0,0,0,0,0,0,0,0,0,0
87,4326,"ООО ""КПСК"" ",Симферополь,286215.94318,0,0,0,0,0,286215.94318,32967.14209,7859.57994,0,0,25107.56215,253248.80109,234719.4964,19491.84671,0,0,3125.1711,5600.10295,193.86265,0,190779.74662,15528.76637,16843.30469,0,0,0,0,241.764,3916.06,24,0,12661.48069,0,1686,0,0,0,0,0,0,0,0,0,0
88,3059,"ООО ""КПТС""",Новокузнецк,3368.96,0,0,0,0,0,3368.96,3311.96,0,0,0,3311.96,57,57,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,766497.73493,44268.45448,0,0,0,0,766497.73493,0,0,0,0,0,766497.73493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766497.73493,0,0,0,0,0,0,0,0,0,0
90,4013,"ООО ""МАКС-Жизнь""",Москва,2779318.89403,9823.345,2779318.89403,2779318.89403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358751.408
91,3594,"ООО ""МСГ""",Москва,111653.98529,35947.9,0,0,0,0,111653.98529,110830.37068,68178.85268,0,0,42651.518,823.61461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.61461,0,0,0,0,0,0,0,0,0
92,3128,"ООО ""МСК ""АйАйСи""",Москва,83884.54652,48687.105,0,0,0,0,83884.54652,48780.993,93.888,0,0,48687.105,35103.55352,34181.05352,1597.05,0,0,0,0,0,0,0,32584.00352,922.5,0,0,0,0,0,0,0,0,922.5,0,0,0,0,0,0,0,0,0,0,0,0
93,2031,"ООО ""МСК ""ИНКО-МЕД""",Воронеж,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,5399250.48925,0,0,0,0,0,632210.60944,331248.92814,262709.14141,0,0,68539.78673,300961.6813,294647.0313,283471.88534,0,0,0,1346.582,0,0,3570.28156,6258.2824,6314.65,0,0,0,0,0,0,0,25,6289.65,0,0,0,0,0,0,4767039.87981,4767039.87981,0,0,0,0
96,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,1096588.10406,765.54092,1083563.6752,1083563.6752,0,0,13024.42886,13024.42886,13024.42886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006389.515
97,3609,"ООО ""ППФ Страхование жизни""",Москва,2826845.57801,0,2761972.17182,2415381.95899,0,346590.21283,64873.40619,64873.40619,61639.37719,0,0,3234.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22467.221
98,3438,"ООО ""ПРОМИНСТРАХ""",Москва,-232128.45307,0,0,0,0,0,-235372.40508,411.46446,410.99344,0,0,0.47102,-235783.86954,541.14845,184.7555,0,0,0,0,0,0,356.39295,0,-236260.54199,-1.5,-1.5,0,0,0,0,-49.26981,0,547.391,-236757.16318,-64.476,0,0,0,0,3269.15201,3295.80545,0,-26.65344,0,0
99,0473,"ООО ""РИКС""",Москва,110970.60931,0,0,0,0,0,110970.60931,4584.81836,3987.03836,0,0,597.78,106385.79095,89735.17814,0,0,0,0,3099.5268,0,0,80375.65143,6259.99991,12842.63263,0,0,0,0,0,0,0,0,6644.64632,6197.98631,0,3807.98018,0,0,0,0,0,0,0,0,0
100,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,227327.30523,20032.79238,0,0,0,0,227327.30523,227327.30523,0,0,0,227327.30523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,3999,"ООО ""СК ""АСКО-Жизнь""",Москва,30943.12854,0,0,0,0,0,30943.12854,30943.12854,-1878,0,0,32821.12854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,2042,"ООО ""СК ""Гранта""",Казань,244804.31145,8888.10294,0,0,0,0,244804.31145,52337.46877,39321.96065,0,0,13015.50812,192466.84268,174620.28829,149267.67669,0,0,383.7012,47.83833,0,0,9720.32833,15200.74374,11991.06427,4.2,4.2,0,0,0,211.366,0,7306.84178,1684.65649,2784,0,5855.49012,0,0,0,0,0,0,0,0,0
103,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,7520228.42997,284174.34444,6001483.50566,5840898.06583,1703992.43098,160585.43983,1518744.92431,1518744.92431,1470828.0967,0,0,47916.82761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3313164.62296
104,3837,"ООО ""СК ""Ингосстрах-М""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,787.519,0,0,0,0,0,787.519,24.479,24.479,0,0,0,763.04,758.79,195.44,0,0,0,0,0,0,520,43.35,4.25,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0
106,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,937995.93205,0,0,0,0,0,937995.93205,741784.45508,8962.0873,0,0,732822.36778,196211.47697,189288.19895,94211.42664,0,0,0,88751.08984,0,0,4708.94224,1616.74023,941.9998,268.98377,268.98377,0,0,0,0,41,54.5,577.51603,0,0,5981.27822,0,0,0,0,0,0,0,0,0
107,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,929862.67601,0,0,0,0,0,929862.67601,0,0,0,0,0,929862.67601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929862.67601,0,0,0,0,0,0,0,0,0,0
108,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,22496019.58607,59767.14084,21786493.19768,21786493.19768,6987878.42201,0,709526.38839,709526.38839,442817.67719,0,0,266708.7112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9690515.01174
109,1307,"ООО ""СК ""Согласие""",Москва,24133699.86827,747165.86434,0,0,0,0,19362456.14354,4580239.17361,1441474.93693,1651.6629,0,3138764.23668,14782216.96993,12998008.75022,9616654.71638,66465.35966,27580.93186,153691.82395,611093.36339,277177.46636,232952.77543,1787558.14377,457786.94485,1047535.29657,636587.30088,107394.5538,529192.74708,0,2088.52625,137738.91908,6497.96997,8835.65127,224887.19466,30899.73446,467247.13144,269425.7917,0,0,0,4869337.25315,4699571.91124,80849.09321,88916.2487,0,0
110,1182,"ООО ""СК ""ТИТ""",Москва,512292.55849,0,0,0,0,0,512292.55849,135874.06329,55232.37814,0,0,80641.68515,376418.4952,177649.70127,63829.39023,0,37197.18156,0,6979.20299,0,0,54257.49853,15386.42796,160550.85357,340.21,340.21,0,0,83594.45219,0,0,70409.31438,24,6182.877,0,38217.94036,0,0,0,0,0,0,0,0,0
111,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,20945.55706,0,0,0,0,0,20945.55706,0,0,0,0,0,20945.55706,0,0,0,0,0,0,0,0,0,0,7599.2567,0,0,0,0,0,0,0,0,6068.38,1530.8767,0,13346.30036,0,0,0,0,0,0,0,0,0
112,3803,"ООО ""СК Доминанта""",Москва,64667.47982,0,0,0,0,0,64667.47982,32.076,32.076,0,0,0,64635.40382,56882.87211,0,0,0,0,47512.30444,0,0,9370.56767,0,7752.53171,0,0,0,0,0,0,0,539,7213.53171,0,0,0,0,0,0,0,0,0,0,0,0
113,0574,"ООО ""СК Екатеринбург""",Екатеринбург,386086.13039,10505.15,0,0,0,0,386086.13039,150464.13274,12939.79731,0,0,137524.33543,235621.99765,227463.07787,189906.52115,0,0,0,5339.40493,0,0,19216.46998,13000.68181,5232.81601,3112.40664,3112.40664,0,0,0,0,0,23.25,1473.31537,623.844,0,2926.10377,0,0,0,0,0,0,0,0,0
114,3225,"ООО ""СК ИНТЕРИ""",Москва,876080.70618,0,0,0,0,0,876080.70618,1430.95823,1430.95823,0,0,0,874649.74795,848179.16045,848179.16045,0,0,0,0,0,0,0,0,26470.5875,26470.5875,26470.5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,4104,"ООО ""СК КАРДИФ""",Москва,9041415.22073,1102.45025,0,0,0,0,9053117.13126,7187502.91091,7187502.91091,0,0,0,1865614.22035,487133.05923,328443.46008,0,0,0,0,0,0,0,158689.59915,16177.34569,0,0,0,0,0,0,0,0,16177.34569,0,0,1362303.81543,0,0,0,0,0,0,0,0,0
116,2917,"ООО ""СК НИК""",Ульяновск,476509.65677,1854.83016,0,0,0,0,476509.65677,57196.61965,6030.37476,0,0,51166.24489,419313.03712,337545.52922,11289.14238,0,321453.31251,0,1372.43458,0,0,1910.77735,1519.8624,77844.16713,798.92627,798.92627,0,0,75147.85284,0,0,608.88989,1288.49813,0,0,3923.34077,0,0,0,0,0,0,0,0,0
117,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,20992806.81915,14914.35626,20888953.79642,20870544.04784,81.25402,18409.74858,103853.02273,103853.02273,103500.70077,0,0,352.32196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15767793.60458
118,3998,"ООО ""СК Чабб Жизнь""",Москва,525.34944,0,0,0,0,0,525.34944,525.34944,525.34944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,3969,"ООО ""СК Чабб""",Москва,773705.01843,119548.66773,0,0,0,0,773705.01843,86653.96911,86653.96911,10632.75877,0,0,687051.04932,342073.0831,0,0,0,0,122131.32797,0,0,208849.66247,11092.09266,215677.76993,0,0,0,0,0,0,0,7202.883,208474.88693,0,22647.69684,106652.49945,0,0,0,0,0,0,0,0,0
120,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,8337.599,0,0,0,0,0,8337.599,8337.599,0,0,0,8337.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,3528,"ООО ""СМО ""Спасение""",Казань,214408.77821,0,0,0,0,0,214408.77821,214408.77821,0,0,0,214408.77821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,3941,"ООО ""СМП-Страхование""",Москва,815069.85656,46.5,0,0,0,0,815069.85656,617125.58999,219112.10835,0,0,398013.48164,197944.26657,183860.93778,50566.98993,449.58464,848.375,1078.16611,6697.32731,0,0,103518.38208,20702.11271,2859.11185,163.5425,163.5425,0,0,41.155,252.03883,0,0,2402.37552,0,0,11224.21694,0,0,0,0,0,0,0,0,0
123,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,10935166.56293,0,8486304.9384,8486304.9384,5659756.72004,0,2448861.62453,2448861.62453,2330470.51925,0,0,118391.10528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624545.36532
124,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,1209807.37629,0,0,0,0,0,1209807.37629,58356.65035,2940.87503,0,0,55415.77532,1151450.72594,186926.04916,-26.4818,0,0,0,0,0,0,0,186952.53096,6871.68929,0,0,0,0,0,0,0,0,6871.68929,0,0,957652.98749,0,0,0,0,0,0,0,0,0
125,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,1119524.07372,0,0,0,0,0,1130634.07372,210796.81801,62458.76226,0,0,148338.05575,919837.25571,180468.36292,13069.35538,0,1194.35272,1704.44534,77282.89278,0,0,71744.04454,15473.27216,676971.51286,0,0,0,0,214.84506,30539.12561,0,0,410136.34096,236081.20123,0,62397.37993,0,0,0,0,0,0,0,0,0
126,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,13391.08413,0,0,0,0,0,13391.08413,11889.7231,-51.61136,0,0,11941.33446,1501.36103,1433.32657,1318.94357,0,0,0,0,0,0,56,58.383,68.03446,67.67213,67.67213,0,0,0,0,0,0,0.36233,0,0,0,0,0,0,0,0,0,0,0,0
127,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,992894.96767,179.91413,1775.55471,1775.55471,0,0,991119.41296,991119.41296,991119.41296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,667553.07092,0,0,0,0,0,218420.39396,194359.99199,39796.27843,0,0,154563.71356,24060.40197,21416.26907,16057.5779,0,0,0,53.757,0,0,1690.7547,3614.17947,2107.7119,19.95617,19.95617,0,0,0,0,0,6,1291.14724,790.60849,0,536.421,0,0,0,449132.67696,449132.67696,0,0,0,0
129,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,6298446.28433,0,6116061.18495,6116061.18495,167414.14774,0,182385.09938,182385.09938,134965.11965,0,0,47419.97973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2896335.6908
130,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,1214740.20242,278.34154,0,0,0,0,1214740.20242,321260.91802,4640.01549,1011.9364,0,316620.90253,893479.2844,557320.79365,16011.93847,0,7329.78939,58527.81779,6444.7178,0,0,467044.31372,1962.21648,297427.35918,1449.16484,1449.16484,0,0,0,36744.32981,1955.08776,218.2,245892.46862,11168.10815,0,38731.13157,0,0,0,0,0,0,0,0,0
131,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,2161748.71681,10783.78531,0,0,0,0,1634787.29405,369950.97226,220123.61298,0,0,149827.35928,1264836.32179,1183526.98495,153032.51711,0,262528.50826,110,61570.69711,0,0,656765.49324,49519.76923,63072.91537,0,0,0,0,32391.81175,395.05956,12526.94954,2096.5377,15621.12517,41.43165,407.7843,17828.63717,0,0,0,539693.50517,512835.61761,17678.86505,9179.02251,0,0
132,0585,"ООО ""СФ ""Адонис""",Пермь,533325.60141,0,0,0,0,0,268403.98929,110077.97462,83457.9357,0,0,26620.03892,158326.01467,157663.48697,40037.07137,146.26744,0,430.92402,2978.41012,1363.22357,0,27420.57033,85287.02012,572.63775,207.36883,207.36883,0,0,0,0,9,0,356.26892,0,80.22495,9.665,0,0,0,264921.61212,254529.33906,3118.47073,7273.80233,0,0
133,1688,"ООО ""ТСК""",Королев,72822.83932,0,0,0,0,0,72822.83932,6589.24,6589.24,0,0,0,66233.59932,64798.71524,32523.734,0,0,0,5260.52786,0,0,26418.56238,595.891,1434.88408,126,126,0,0,0,0,0,1059.78425,249.09983,0,0,0,0,0,0,0,0,0,0,0,0
134,3507,"ООО ""Хоум Кредит Страхование""",Москва,1332443.20893,0,0,0,0,0,1332443.20893,1198222.33787,1198222.33787,0,0,0,134220.87106,112185.44016,0,0,0,0,0,0,0,0,112185.44016,22035.4309,0,0,0,0,0,0,0,0,22035.4309,0,0,0,0,0,0,0,0,0,0,0,0
135,4358,ООО «РСХБ-Страхование жизни»,Москва,4967055.99284,22829.875,4763079.90199,4763079.90199,0,0,203976.09085,203976.09085,1215.3228,0,0,202760.76805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4732146.60199
136,2890,ООО ВТБ МС,Москва,23112.31144,0,0,0,0,0,23112.31144,23112.31144,0,0,0,23112.31144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,1453195.9846,86060.67512,0,0,0,0,1042006.08356,499442.73948,154114.06496,0,0,345328.67452,542563.34408,458349.82715,44565.601,0,0,2050.27161,313293.08475,12564.26227,10022.68034,68603.27664,17273.33088,78608.74635,130.77204,130.77204,0,0,0,2239.40029,0,10579.82554,52479.66966,13179.07882,0,5604.77058,0,0,0,411189.90104,411189.90104,0,0,0,0
138,3767,"ООО СК ""АСКОР""",Москва,66368.73946,0,0,0,0,0,66368.73946,34256.24155,34256.24155,0,0,0,32112.49791,27974.42052,24884.90619,0,0,0,1083.08795,0,0,85.76647,1920.65991,3177.74641,1,1,0,0,0,0,0,0,3176.74641,0,0,960.33098,0,0,0,0,0,0,0,0,0
139,3398,"ООО СК ""ВТБ Страхование""",Москва,76052372.11569,4132.28847,0,0,0,0,71746184.96425,60287591.86966,53976510.39293,0,0,6311081.47673,11458593.09459,6080677.98884,296308.20594,2366.13257,113727.30544,8717.11954,89902.44162,0,0,576597.41427,4993059.36946,643148.21035,1454.00056,1454.00056,0,6.75304,6120.77413,365.62425,117616.39446,110117.79202,440237.64102,-32770.76913,27.4,4734739.4954,4207616.93484,4207616.93484,0,98570.2166,0,94143.54356,4426.67304,0,0
