"Сведения о страховых суммах по договорам страхования, заключенным в отчетном периоде, в разрезе страховщиков",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46
61,2284,"ЗАО ГСАО ""Плато""",Москва,26962766.15197,0,0,0,0,0,26962766.15197,20958570.08047,20957370.08047,0,0,1200,6004196.0715,5630496.0715,4350,0,0,0,455392.83126,0,0,5149424.57177,21328.66847,373700,6000,6000,0,0,0,0,0,0,337700,30000,0,0,0,0,0,0,0,0,0
62,1675,Либерти Страхование (АО),Санкт-Петербург,56123973266.9874,7056260.86493,0,0,0,0,1522917066.98738,1037874805.99817,172568207.79587,0,0,865306598.2023,485042260.98921,431714845.14763,36315826.17427,0,0,2105987.31173,111172578.03843,0,0,104612990.88768,177507462.73552,34808030.7777,2826162.11378,2826162.11378,0,0,0,6817381.91734,1200,2539120.1,22404231.64658,219935,12170639.88775,6348745.17613,0,0,0,54601056200,2605000,54598451200,0
63,4349,"НКО ""МОВС""",Санкт-Петербург,6694780.01995,0,0,0,0,0,6694780.01995,0,0,0,0,0,6694780.01995,0,0,0,0,0,0,0,0,0,0,6694780.01995,0,0,0,0,0,0,0,0,0,6694780.01995,0,0,0,0,0,0,0,0,0
64,4314,"НКО ""ПОВС застройщиков""",Москва,78532918.99244,0,0,0,0,0,78532918.99244,0,0,0,0,0,78532918.99244,0,0,0,0,0,0,0,0,0,0,78532918.99244,0,0,0,0,0,0,0,0,0,78532918.99244,0,0,0,0,0,0,0,0,0
65,4301,НКО НОВС,Камышин,3425448.61495,0,0,0,0,0,3425448.61495,0,0,0,0,0,3425448.61495,0,0,0,0,0,0,0,0,0,0,3223316.25701,0,0,0,0,0,0,0,0,0,3223316.25701,0,202132.35794,0,0,0,0,0,0,0
66,4202,"НКО ОВС ""Саклау""",Казань,1872853.954,0,0,0,0,0,1872853.954,0,0,0,0,0,1872853.954,13179.954,0,0,0,0,0,0,0,0,13179.954,1859674,0,0,0,0,0,0,0,0,1859674,0,0,0,0,0,0,0,0,0,0
67,4169,"НКО ПОВС ""ГарантИнвест""",Москва,3500,0,0,0,0,0,3500,0,0,0,0,0,3500,3500,0,0,0,0,0,0,0,3000,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,4296,"НКО ПОВС ""Кооп-Ресурс""",Вологда,434892.366,0,0,0,0,0,434892.366,0,0,0,0,0,434892.366,434892.366,5000.65,0,0,0,0,0,0,424937.716,4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,4359,"НКО ПОВС ""Страховой дом ""Платинум""",Санкт-Петербург,1207383.44886,0,0,0,0,0,1207383.44886,0,0,0,0,0,1207383.44886,97383.44886,17680,0,0,0,0,0,0,79703.44886,0,1010000,0,0,0,0,0,0,0,100000,310000,600000,0,100000,0,0,0,0,0,0,0
70,4354,НКО ПОВС «ВЗАИМОПОМОЩЬ»,Москва,2791819.60365,0,0,0,0,0,2791819.60365,0,0,0,0,0,2791819.60365,0,0,0,0,0,0,0,0,0,0,2791819.60365,0,0,0,0,0,0,0,0,0,2791819.60365,0,0,0,0,0,0,0,0,0
71,4279,НКО ПОВС «Кооперативное единство»,Новосибирск,737574.08438,0,0,0,0,0,737574.08438,0,0,0,0,0,737574.08438,737574.08438,42883.071,0,0,0,0,0,0,670051.01338,24640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,1298,"ОАО ""Капитал Страхование""",Когалым,24518985830.4897,5590864.877,0,0,0,0,4911922342.48974,132098679.43254,108544143.861,0,0,23554535.57154,4779823663.0572,2731890805.0792,6623576.20005,0,1070485.93996,21145124.33591,12413514.2629,0,0,2684033309.82757,6604794.51281,2045334871.21793,1557506.235,1557506.235,0,0,866117.9,1801004514.348,82673092.05994,281777,158951863.67499,0,2582401.04834,15585.71173,0,0,0,19607063488,58640000,19548423488,0
73,2708,"ОАО ""ЧСК""",Москва,130034443088.762,0,0,0,0,0,199548234.64161,183729339.6982,108557374.6982,0,0,75171965,15818894.94341,3908726.08384,9516.768,0,621145,8528,235202.59574,0,0,3000299.3201,34034.4,10634088.75957,12300,12300,0,0,7592690.3568,152932,1453153.37858,0,1423013.02419,0,0,1276080.1,28168454.12036,28168454.12036,0,129806726400,39200000,129767526400,0
74,0436,"ООО  ""АМТ Страхование""",Москва,132743975.06774,87698151.35182,0,0,0,0,132743975.06774,3950843.62098,3950843.62098,0,0,0,128793131.44676,11147772.29715,0,0,0,10015795.38084,373727.26011,0,0,758249.6562,0,117645359.14961,0,0,0,0,0,117356034.64961,0,3000,286324.5,0,0,0,0,0,0,0,0,0,0
75,1083,"ООО  ""Зетта Страхование""",Москва,220260640888.037,463197797.08902,0,0,0,0,1641556128.03686,1102398573.01125,123855957.63085,0,0,978542615.3804,539157555.02561,435397995.87111,49827256.82284,64533,0,0,29006346.92491,157983.97024,0,118462817.20087,237879057.95225,90383805.49012,1374702.025,1374702.025,0,0,0,0,1011291.58933,2840001.532,83037088.30971,2120722.03408,65213.2214,13310540.44298,0,0,0,218619084760,37335000,218581749760,0
76,2877,"ООО  ""СК ""Мегарусс-Д""",Москва,268424498.48559,0,0,0,0,0,268424498.48559,44820936.60854,24904716.60854,0,0,19916220,223603561.87705,223487879.52983,10919797.328,0,0,0,8667813.50796,0,0,200906567.45876,2993701.23511,111682.34722,7750,7750,0,0,8940,0,0,15700,79292.34722,0,0,4000,0,0,0,0,0,0,0
77,3828,"ООО  СК ""Альянс Жизнь""",Москва,1078016960.59236,82376728.0989,32274059.16594,32273350.20761,0,708.95833,1045742901.42642,1045742901.42642,108105803.55057,0,0,937637097.87585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,3692,"ООО  СК ""Сбербанк страхование жизни""",Москва,2688154685.99221,0,2187126901.15836,2187126901.15836,1999146292.91923,0,501027784.83385,501027784.83385,370378607.79601,0,0,130649177.03784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,2496,"ООО ""Абсолют Страхование""     ",Москва,69618100433.0076,54093967.67932,0,0,0,0,1472393508.00765,437154535.5921,346852718.40244,762000,0,90301817.18966,1035238972.41555,824251683.442,10279265.62809,0,0,43357707.121,250052503.93085,0,0,431802442.63329,88759764.12877,174703761.39802,1787833.9324,1787833.9324,0,0,0,62451864.878,0,36480822.401,43753736.34246,30229503.84416,33458264.22144,2825263.35409,0,0,0,68145706925,5030000,68140676925,0
80,3290,"ООО ""Адвант-Страхование""",Санкт-Петербург,132745633.25012,1172643.47712,0,0,0,0,132745633.25012,124691294.4258,2882122.6168,0,0,121809171.809,8054338.82432,5564696.13532,543289.469,0,0,5789.18326,2477649.99358,0,0,2011972.93261,525994.55687,2457947.699,1297100,1297100,0,0,0,5000,0,10000,1084847.699,61000,0,31694.99,0,0,0,0,0,0,0
81,3867,"ООО ""АК БАРС СТРАХОВАНИЕ""",Казань,152366118.29,0,0,0,0,0,152366118.29,31142397.944,25528859.95,0,0,5613537.994,121223720.346,98984626.049,798510.108,0,3870431.128,27240,1966946.599,378786.255,0,21141373.292,70801338.667,22097380.158,3850,3850,0,0,18722330,36000,0,411650,2923550.158,0,0,141714.139,0,0,0,0,0,0,0
82,3447,"ООО ""АльфаСтрахование-Жизнь""",Москва,272092690.24183,648690.9332,264060576.17103,264060576.17103,0,0,8032114.0708,8032114.0708,2614037.1258,0,0,5418076.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,4334,"ООО ""Атрадиус Рус Кредитное Страхование""",Москва,498076369.92117,0,0,0,0,0,498076369.92117,0,0,0,0,0,498076369.92117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498076369.92117,0,0,0,0,0,0,0,0
84,3487,"ООО ""БИН Страхование""",Москва,31781006.51179,0,0,0,0,0,31781006.51179,26228700,26228600,0,0,100,5552306.51179,1729115,0,0,0,0,0,0,0,0,1729115,0,0,0,0,0,0,0,0,0,0,0,0,3823191.51179,0,0,0,0,0,0,0
85,3799,"ООО ""БСД""",Москва,253484393.69205,0,0,0,0,0,253484393.69205,8758604.41969,731065.26169,0,0,8027539.158,244725789.27236,103721717.89089,295128.989,0,0,0,75341878.6605,0,0,27224057.92454,860652.31685,129621505.47389,219000,219000,0,0,0,0,0,2500,122805054.37047,6594951.10342,11382565.90758,0,0,0,0,0,0,0,0
86,3826,"ООО ""Вита-страхование""",Сургут,392235.03032,0,241026.69867,241026.69867,8974.66061,0,151208.33165,151208.33165,137758.33165,0,0,13450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,3866,"ООО ""ВСК-Линия жизни""",Москва,672401348.67315,130630.13786,39513971.82804,39513971.82804,0,0,632887376.84511,632887376.84511,632887376.84511,0,126260261.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,3978,"ООО ""ВСК-Милосердие""",Москва,34895000,0,0,0,0,0,34895000,34895000,0,0,0,34895000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,3535,"ООО ""ИНКОР Страхование""",Дмитров,284362287.26253,0,0,0,0,0,284362287.26253,28444572.60298,28361343.29547,0,0,83229.30751,255917714.65955,233834387.85744,3810558.48301,104743.98349,1915.3,0,8243541.32351,0,0,220986737.87848,686890.88895,12667000.71014,191475,191475,0,0,88187.65,0,0,5828600,6021738.06014,537000,0,9416326.09197,0,0,0,0,0,0,0
90,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,489959792.40488,41296.73039,216544887.95208,216485460.30189,27917290.73246,59427.65019,273414904.4528,273414904.4528,209614999.6878,0,0,63799904.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,3993,"ООО ""Компания Банковского Страхования""",Москва,1212817542.04061,0,0,0,0,0,1212817542.04061,5000,0,0,0,5000,1212812542.04061,7969927.88154,0,0,0,0,0,0,0,0,7969927.88154,1489262.11846,0,0,0,0,0,0,0,0,1489262.11846,0,0,1203353352.04061,0,0,0,0,0,0,0
92,4326,"ООО ""КПСК"" ",Симферополь,312167250.02082,0,0,0,0,0,312167250.02082,4191975.47442,1641618.63327,0,0,2550356.84115,307975274.5464,292315139.63127,764217.50706,0,150000,1658026.36808,232340323.25107,22947.069,0,55012123.26168,2367502.17438,15083134.91513,0,0,0,0,21450,10703412.04,4000,0,4354272.87513,0,577000,0,0,0,0,0,0,0,0
93,3059,"ООО ""КПТС""",Новокузнецк,39000.2,0,0,0,0,0,39000.2,39000.2,0,0,0,39000.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,4189,"ООО ""Кредендо - Ингосстрах  Кредитное Страхование""",Москва,32624741.5,183488,0,0,0,0,32624741.5,0,0,0,0,0,32624741.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32624741.5,0,0,0,0,0,0,0,0
95,3781,"ООО ""КРК-Страхование""",Москва,59049487.74452,0,0,0,0,0,59049487.74452,18267623.12899,3364910.62899,0,0,14902712.5,40781864.61553,12849286.80423,6030776.82121,0,0,2325,1215244.95066,0,0,3433772.78551,2167167.24685,751000,419200,419200,0,0,0,0,0,70500,261300,0,0,27181577.8113,0,0,0,0,0,0,0
96,4013,"ООО ""МАКС-Жизнь""",Москва,16405266.1032,35640.612,16405266.1032,16405266.1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,3594,"ООО ""МСГ""",Москва,15728646.1319,4489650,0,0,0,0,15728646.1319,15543474.22598,10973645.22598,0,0,4569829,185171.90592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185171.90592,0,0,0,0,0,0,0
98,3128,"ООО ""МСК ""АйАйСи""",Москва,276039945.375,1260900,0,0,0,0,276039945.375,1260900,0,0,0,1260900,274779045.375,274705045.375,0,0,0,0,0,0,0,0,274705045.375,74000,0,0,0,0,0,0,0,0,74000,0,0,0,0,0,0,0,0,0,0
99,0484,"ООО ""МСК ""МЕДСТРАХ""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,207660624.63981,0,0,0,0,0,207660624.63981,165336839.99427,62706171.37263,0,0,102630668.62164,42323784.64554,41870004.64554,38224635,0,0,0,140495.16,0,0,953447.03456,2551427.45098,453780,0,0,0,0,0,0,0,3500,450280,0,0,0,0,0,0,0,0,0,0
101,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,24698679.56493,1900,5432980.38839,5432980.38839,0,0,19265699.17654,19265699.17654,19265699.17654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,3609,"ООО ""ППФ Страхование жизни""",Москва,34543232.65644,0,17720645.02648,17019858.02648,0,700787,16822587.62996,16822587.62996,16373587.62996,0,0,449000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,3438,"ООО ""ПРОМИНСТРАХ""",Москва,118005603488.891,540829.20727,0,0,0,0,561619488.89058,116189632.86869,110772515.1685,0,0,5417117.70019,445429856.02189,19048225.86286,186640.814,0,0,0,463442.6534,0,0,18341692.77237,56449.62309,424574793.80075,44500,44500,0,0,22110,8000,297152.46424,28500,1720286.37163,422454244.96488,1795879.75828,10956.6,0,0,0,117443984000,400000,117443584000,0
104,3568,"ООО ""ПСА""",Сызрань,32735009.39299,0,0,0,0,0,32735009.39299,26247102.37226,26243136.20179,0,0,3966.17047,6487907.02073,5344793.01936,1706146.02823,0,0,38932.014,119161.64266,0,0,1189812.23144,2290741.10303,1131385.32055,51410,51410,0,0,0,0,0,423900,656075.32055,0,0,11728.68082,0,0,0,0,0,0,0
105,0473,"ООО ""РИКС""",Москва,484330612.50494,0,0,0,0,0,484330612.50494,276499.6115,259379.6115,0,0,17120,484054112.89344,146955937.79488,0,0,0,0,697457.48988,0,0,67512144.505,78746335.8,1973034.078,0,0,0,0,0,0,0,0,1483034.078,490000,0,335125141.02056,0,0,0,0,0,0,0
106,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,6278861.19134,1397513.90377,0,0,0,0,6278861.19134,6278861.19134,0,0,0,6278861.19134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,3859,"ООО ""СК ""Аллега""",Москва,300,300,0,0,0,0,300,300,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0066,"ООО ""СК ""Ангара""",Братск,1675435.20849,0,0,0,0,0,1675435.20849,1102017.27096,1023117.27096,0,0,78900,573417.93753,556582.25154,98806.14,0,0,0,0,0,0,249213.48006,208562.63148,4555,0,0,0,0,0,0,0,0,4555,0,0,12280.68599,0,0,0,0,0,0,0
109,3999,"ООО ""СК ""АСКО-Жизнь""",Москва,3862197.071,0,0,0,0,0,3862197.071,3862197.071,553027.839,0,0,3309169.232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,2042,"ООО ""СК ""Гранта""",Казань .,26706992.25491,553100,0,0,0,0,26706992.25491,13996840.27217,5564251.00887,0,0,8432589.2633,12710151.98274,7921455.09099,3691360.97278,0,0,26790,198094.78156,0,0,2322425.42162,1682783.91503,4612520.6135,0,0,0,0,0,11510,0,3986795,605524.625,8690.9885,0,176176.27825,0,0,0,0,0,0,0
111,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,435251959.17001,33196818.93989,66054945.41253,66018170.37539,280749.50956,36775.03714,369197013.75748,369197013.75748,276277013.75748,0,0,92920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,3837,"ООО ""СК ""Ингосстрах-М""",Москва,12000,0,0,0,0,0,12000,12000,0,0,0,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,2169,"ООО ""СК ""Инертек""",Санкт-Петербург,187002.512,0,0,0,0,0,187002.512,12360,12360,0,0,0,174642.512,174142.512,8825,0,0,0,161050,0,0,0,4267.512,500,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
114,3645,"ООО ""СК ""Капитал - Лайф""",Москва,825585.27509,0,784666.03651,784666.03651,1880,0,40919.23858,40919.23858,40919.23858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,279631811.57637,0,0,0,0,0,279631811.57637,196690993.35827,2462872.56827,0,0,194228120.79,82940818.2181,56283684.9719,3078176.749,0,0,0,49640648.99757,0,0,2949470.49073,615388.7346,508196.2462,170400,170400,0,0,0,0,12000,28500,297296.2462,0,0,26148937,0,0,0,0,0,0,0
116,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,279615550.779,0,0,0,0,0,279615550.779,0,0,0,0,0,279615550.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279615550.779,0,0,0,0,0,0,0,0
117,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,1182325543.27218,1055962.25706,184146418.13313,184146418.13313,135883025.88011,0,998179125.13905,998179125.13905,463723288.00603,0,0,534455837.13302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,3492,"ООО ""СК ""РЕСПЕКТ""",Рязань,798555097.86418,0,0,0,0,0,798555097.86418,32046294.434,32044448.018,0,0,1846.416,766508803.43018,93438492.24361,0,0,0,0,64454290.34804,0,0,28984201.89557,0,673070311.18657,0,0,0,0,0,0,0,0,15000,673055311.18657,0,0,0,0,0,0,0,0,0
119,1999,"ООО ""СК ""РУССКАЯ КОРОНА""",Рязань,383941093.92311,0,0,0,0,0,383941093.92311,381916882.78783,381390502.78783,0,0,526380,2024211.13528,1156236.00528,0,0,0,0,880280,0,0,0,275956.00528,867975.13,0,0,0,0,0,0,0,0,867975.13,0,0,0,0,0,0,0,0,0,0
120,0632,"ООО ""СК ""СЕРВИСРЕЗЕРВ""",Ковров,47686328.39019,0,0,0,0,0,47686328.39019,6430902.399,6430222.399,0,0,680,41255425.99119,41006345.86431,36808846.58254,0,0,0,5000,0,0,1728948.23736,2463551.04441,249080.12688,0,0,0,0,0,0,21000,0,228080.12688,0,0,0,0,0,0,0,0,0,0
121,1307,"ООО ""СК ""Согласие""",Москва,997144546495.552,2997835337.98438,0,0,0,0,10326274895.5517,4241110214.881,3821352753.62786,0,0,419757461.25314,6085164680.67067,3738987144.76785,211471232.20362,80232512.36222,673332.34299,26687333.17008,346655110.10336,5338253.67259,3482725.925,2988769000.04618,79160370.86681,2260637890.73726,25496569.967,25496569.967,0,400000,1231500.5,2040492787.243,123631480.82216,4585736.9104,63401577.1647,1398238.13,9621449.369,75918195.79656,0,0,0,986818271600,65600000,986752671600,0
122,1182,"ООО ""СК ""ТИТ""",Москва,885014048.96766,0,0,0,0,0,885014048.96766,313005058.42532,309006624.41532,0,0,3998434.01,572008990.54234,45439978.37322,810263.8242,0,5771925.127,0,3580917.998,0,0,33952510.056,1324361.36802,490556917.82282,136800,136800,0,0,481337726.11282,0,0,8806391.71,80000,196000,0,36012094.3463,0,0,0,0,0,0,0
123,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,4456121.53602,0,0,0,0,0,4456121.53602,0,0,0,0,0,4456121.53602,0,0,0,0,0,0,0,0,0,0,2692026.47155,0,0,0,0,0,0,0,0,2496000,196026.47155,0,1764095.06447,0,0,0,0,0,0,0
124,3879,"ООО ""СК ""ЭРГО Жизнь""",Москва,217739028.99676,10726953.35978,7933334.76119,7933334.76119,0,0,209805694.23557,209805694.23557,206652814.23557,0,0,3152880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,3803,"ООО ""СК Доминанта""",Москва,22253232.31357,0,0,0,0,0,22253232.31357,6080,6080,0,0,0,22247152.31357,19263591.30708,0,0,0,0,14600852,0,0,4662739.30708,0,2951587.11656,0,0,0,0,0,0,0,215000,2736587.11656,0,0,31973.88993,0,0,0,0,0,0,0
126,0574,"ООО ""СК Екатеринбург""",Екатеринбург,62687424.32499,1222359.668,0,0,0,0,62687424.32499,45885354.23216,2099284.72461,0,0,43786069.50755,16802070.09283,15644605.14863,6088491.8751,0,0,0,2997304.62694,0,0,4117312.22376,2441496.42283,895795.087,700966.907,700966.907,0,0,0,0,0,3200,168628.18,23000,0,261669.8572,0,0,0,0,0,0,0
127,3225,"ООО ""СК ИНТЕРИ""",Москва,28136959.02725,0,0,0,0,0,28136959.02725,0,0,0,0,0,28136959.02725,18902359.02725,18902359.02725,0,0,0,0,0,0,0,0,9234600,9234600,9234600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,4104,"ООО ""СК КАРДИФ""",Москва,280574571.54914,48618.84547,0,0,0,0,280574571.54914,118943537.57561,118943537.57561,0,0,0,161631033.97353,42211264.824,12222817.416,0,0,0,0,0,0,0,29988447.408,29676240,0,0,0,0,0,0,0,0,29676240,0,0,89743529.14953,0,0,0,0,0,0,0
129,0401,"ООО ""СК НИК-Лайф""",Ульяновск,5420,0,0,0,0,0,5420,5420,5420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,2917,"ООО ""СК НИК""",Ульяновск,709221085.33819,0,0,0,0,0,709221085.33819,5289890,441890,0,0,4848000,703931195.33819,229898246.95319,315119.45486,0,225836490.40585,0,2702867.249,0,0,812869.46148,230900.382,470769827.967,63490,63490,0,0,263580800,0,0,50205200,156920337.967,0,0,3263120.418,0,0,0,0,0,0,0
131,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,58428790.71094,220959.943,15601381.11727,15601381.11727,0,0,42827409.59367,42827409.59367,42699062.49367,0,0,128347.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,3857,"ООО ""СК Трудстрах""",Москва,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,3998,"ООО ""СК Чабб Жизнь""",Москва,1688942.145,0,0,0,0,0,1688942.145,1688942.145,1688942.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,3969,"ООО ""СК Чабб""",Москва,989969338.33025,202464559.94946,0,0,0,0,989969338.33025,301438535.43304,301438535.43304,8710000,0,0,688530802.89721,384449183.80081,0,0,0,0,27605609.93225,0,0,355286113.86629,1557460.00227,200295901.72044,0,0,0,0,0,0,0,65506778.29394,134789123.4265,0,98681645.47382,5104071.90214,0,0,0,0,0,0,0
135,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,668951.417,0,0,0,0,0,668951.417,668951.417,0,0,0,668951.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,3528,"ООО ""СМО ""Спасение""",Казань,5599713.755,0,0,0,0,0,5599713.755,5599713.755,0,0,0,5599713.755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,3941,"ООО ""СМП-Страхование""",Москва,407199743.67676,8543.334,0,0,0,0,407199743.67676,199718264.52663,83860881.31153,0,0,115857383.2151,207481479.15013,200963173.25653,3074968.86751,0,0,293461.6,110456425.98375,0,0,79387847.02827,7750469.777,5290341.82387,88700,88700,0,0,0,293461.6,0,0,4908180.22387,0,0,1227964.06973,0,0,0,0,0,0,0
138,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,131983958.67709,0,66428852.54212,66428852.54212,61324545.49412,0,65555106.13497,65555106.13497,65555106.13497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,113767421.7046,0,0,0,0,0,113767421.7046,4952052.19418,4952052.19418,0,0,0,108815369.51042,87209076.65042,1783.7,0,0,0,0,0,0,0,87207292.95042,1752747.279,0,0,0,0,0,0,0,0,1752747.279,0,0,19853545.581,0,0,0,0,0,0,0
140,4133,"ООО ""Страховая  компания ""ЭчДиАй  Страхование""",Москва,1691401979.16322,0,0,0,0,0,1691401979.16322,3904164.58192,3904164.58192,0,0,0,1687497814.5813,1415065147.56534,0,0,0,0,406204223.60986,0,0,1008860923.95548,0,85431476.86941,18231465.2,0,0,0,0,0,0,63782492.80538,3417518.86403,0,187001190.14655,0,0,0,0,0,0,0,0
141,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,609587063.81772,0,0,0,0,0,609587063.81772,49109248.4977,30673529.87673,0,0,18435718.62097,560477815.32002,85331376.18715,0,0,1036423.85693,251586.4769,44911983.78871,0,0,31860791.06299,7270591.00162,359133936.68664,0,0,0,0,343909.5,38348624.034,10000,0,272929299.82328,47502103.32936,0,116012502.44623,0,0,0,0,0,0,0
142,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,365917.57,0,0,0,0,0,365917.57,292108.57,13000,0,0,279108.57,73809,54309,39785,0,0,0,0,0,0,0,14524,19500,19000,19000,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,0
143,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,127790372.48923,17902.65103,33510.45546,33510.45546,0,0,127756862.03377,127756862.03377,127756862.03377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
