"Сведения о страховых премиях по договорам страхования, заключенным при участии посредников",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
67,3535,"ООО ""ИНКОР Страхование""",Дмитров,639832.2371,-,-,-,-,639832.2371,130548.07756,105823.08579,-,-,24724.99177,509284.15954,466684.40887,74112.47427,499.559,38.4,142.9834,22400.42003,-,-,363770.57207,5720.0001,34439.67382,185.5,-,-,-,-,13119.86814,17703.7709,3430.53478,-,8160.07685,-,-,-,-,-,-,-,-
68,3984,"ООО ""Капитал Лайф Страхование Жизни""",Москва,14501801.7462,12229959.41324,12202627.66354,932978.90634,27331.7497,2271842.33296,2271842.33296,2071698.49766,-,-,200143.8353,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,3993,"ООО ""Компания Банковского Страхования""",Москва,49499.96881,-,-,-,-,49499.96881,-,-,-,-,-,49499.96881,31351.55055,-,-,-,-,-,-,-,-,31351.55055,5825.72445,-,-,-,-,-,-,5825.72445,-,-,12322.69381,-,-,-,-,-,-,-,-
70,4209,"ООО ""Кофас Рус Страховая Компания""",Москва,273184.58843,-,-,-,-,273184.58843,-,-,-,-,-,273184.58843,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,273184.58843,-,-,-,-,-,-,-,-,-
71,4326,"ООО ""КПСК"" ",Симферополь,88969.40552,-,-,-,-,88969.40552,15442.67454,5620.42066,-,-,9822.25388,73526.73098,66398.36156,17444.13283,-,-,3125.1711,-,193.86265,-,30467.50369,15167.69129,5446.36942,-,-,175.43,326.675,18,-,4926.26442,-,1682,-,-,-,-,-,-,-,-,-
72,4189,"ООО ""Кредендо – Ингосстрах  Кредитное Страхование""",Москва,614503.53826,-,-,-,-,614503.53826,-,-,-,-,-,614503.53826,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,614503.53826,-,-,-,-,-,-,-,-,-
73,4013,"ООО ""МАКС-Жизнь""",Москва,2741001.21738,2741001.21738,2741001.21738,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,3594,"ООО ""МСГ""",Москва,109563.67229,-,-,-,-,109563.67229,108740.05768,68166.53968,-,-,40573.518,823.61461,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,823.61461,-,-,-,-,-,-,-,-
75,3128,"ООО ""МСК ""АйАйСи""",Москва,83789.54396,-,-,-,-,83789.54396,48687.105,-,-,-,48687.105,35102.43896,34179.93896,1597.05,-,-,-,-,-,-,-,32582.88896,922.5,-,-,-,-,-,-,922.5,-,-,-,-,-,-,-,-,-,-,-
76,3295,"ООО ""НСГ-""Росэнерго""",Горно-Алтайск,3460748.07567,-,-,-,-,619507.85944,325808.27814,262692.84141,-,-,63115.43673,293699.5813,292184.9313,283471.88534,-,-,-,1346.582,-,-,1108.18156,6258.2824,1514.65,-,-,-,-,-,25,1489.65,-,-,-,-,-,-,2841240.21623,2841240.21623,-,-,-
77,4008,"ООО ""ОСЖ РЕСО-Гарантия""",Москва,1079307.24367,1071963.97904,1071963.97904,-,-,7343.26463,7343.26463,7343.26463,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,3609,"ООО ""ППФ Страхование жизни""",Москва,2826845.57801,2761972.17182,2415381.95899,-,346590.21283,64873.40619,64873.40619,61639.37719,-,-,3234.029,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,3438,"ООО ""ПРОМИНСТРАХ""",Москва,-235769.56021,-,-,-,-,-235865.72508,411.46446,410.99344,-,-,0.47102,-236277.18954,46.32845,-310.0645,-,-,-,-,-,-,356.39295,-,-236259.04199,-,-,-,-,-49.26981,-,547.391,-236757.16318,-64.476,-,-,-,-,96.16487,122.81831,-,-26.65344,-
80,0473,"ООО ""РИКС""",Москва,105378.86906,-,-,-,-,105378.86906,729.64529,131.86529,-,-,597.78,104649.22377,88102.98595,-,-,-,-,3099.5268,-,-,78750.24224,6253.21691,12745.51263,-,-,-,-,-,-,6547.52632,6197.98631,-,3800.72519,-,-,-,-,-,-,-,-
81,3943,"ООО ""СК ""АК БАРС-Мед""",Казань,50528.29531,-,-,-,-,50528.29531,50528.29531,-,-,-,50528.29531,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,3999,"ООО ""СК ""АСКО-Жизнь""",Москва,30943.12854,-,-,-,-,30943.12854,30943.12854,-1878,-,-,32821.12854,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,2042,"ООО ""СК ""Гранта""",Казань,227489.76392,-,-,-,-,227489.76392,46717.38835,34408.97643,-,-,12308.41192,180772.37557,164333.82403,142425.23356,-,-,383.7012,36.81777,-,-,8374.004,13114.0675,10635.16464,-,-,-,149.566,-,7177.65821,1215.94043,2092,-,5803.3869,-,-,-,-,-,-,-,-
84,3823,"ООО ""СК ""Ингосстрах-Жизнь""",Москва,7148682.72353,5736025.78987,5688041.71749,1554476.52841,47984.07238,1412656.93366,1412656.93366,1366831.42216,-,-,45825.5115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,1336,"ООО ""СК ""Капитал-полис""",Санкт-Петербург,780581.94481,-,-,-,-,780581.94481,604978.77047,6678.37719,-,-,598300.39328,175603.17434,173849.08641,84457.41631,-,-,-,86661.59136,-,-,1872.63622,857.44252,743.80977,240.91577,-,-,-,29,40.5,433.394,-,-,1010.27816,-,-,-,-,-,-,-,-
86,4293,"ООО ""СК ""Ойлер Гермес Ру""",Москва,350143.44912,-,-,-,-,350143.44912,-,-,-,-,-,350143.44912,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,350143.44912,-,-,-,-,-,-,-,-,-
87,3972,"ООО ""СК ""Ренессанс Жизнь""",Москва,22312067.82788,21647253.05985,21647253.05985,6904519.24781,-,664814.76803,664814.76803,421576.99073,-,-,243237.7773,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,1307,"ООО ""СК ""Согласие""",Москва,18370825.29891,-,-,-,-,16339039.29806,3055366.61053,963940.45848,880.497,-,2091426.15205,13283672.68753,11738615.1716,9113391.95139,61872.31615,13516.71727,114419.1808,573304.06904,260348.99324,232068.50987,1201512.89565,400249.04806,907318.24438,586758.56629,-,1757.91424,102254.54643,6380.84909,5272.32158,194086.00623,10808.04052,452166.5414,185572.73015,-,-,-,2031786.00085,1908779.78655,61012.60638,61993.60792,-
89,1182,"ООО ""СК ""ТИТ""",Москва,493584.69714,-,-,-,-,493584.69714,128675.92234,53046.95261,-,-,75628.96973,364908.7748,174262.56668,61269.92838,-,38309.53688,-,6830.03775,-,-,52858.46266,14994.60101,152725.93004,272.28,-,77687.469,-,-,70106.30404,15,4644.877,-,37920.27808,-,-,-,-,-,-,-,-
90,3815,"ООО ""СК ""Экспресс-страхование""",Санкт-Петербург,19379.95706,-,-,-,-,19379.95706,-,-,-,-,-,19379.95706,-,-,-,-,-,-,-,-,-,-,6033.6567,-,-,-,-,-,-,4502.78,1530.8767,-,13346.30036,-,-,-,-,-,-,-,-
91,3803,"ООО ""СК Доминанта""",Москва,64667.47982,-,-,-,-,64667.47982,32.076,32.076,-,-,-,64635.40382,56882.87211,-,-,-,-,47512.30444,-,-,9370.56767,-,7752.53171,-,-,-,-,-,539,7213.53171,-,-,-,-,-,-,-,-,-,-,-
92,0574,"ООО ""СК Екатеринбург""",Екатеринбург,379012.57693,-,-,-,-,379012.57693,149273.50291,12709.03388,-,-,136564.46903,229739.07402,221874.69426,186040.89931,-,-,-,5226.29846,-,-,17810.15465,12797.34184,5003.46338,3029.70524,-,-,-,-,10,1381.41414,582.344,-,2860.91638,-,-,-,-,-,-,-,-
93,3225,"ООО ""СК ИНТЕРИ""",Москва,876080.70618,-,-,-,-,876080.70618,1430.95823,1430.95823,-,-,-,874649.74795,848179.16045,848179.16045,-,-,-,-,-,-,-,-,26470.5875,26470.5875,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,4104,"ООО ""СК КАРДИФ""",Москва,8886320.51142,-,-,-,-,8886320.51142,7122850.16428,7122850.16428,-,-,-,1763470.34714,420092.80857,266669.46089,-,-,-,-,-,-,-,153423.34768,16177.34569,-,-,-,-,-,-,16177.34569,-,-,1327200.19288,-,-,-,-,-,-,-,-
95,2917,"ООО ""СК НИК""",Ульяновск,2625.76117,-,-,-,-,2625.76117,1515.96698,139.59,-,-,1376.37698,1109.79419,1109.79419,485.48773,-,-,-,372.31858,-,-,203.36363,48.62425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,3825,"ООО ""СК СОГАЗ-ЖИЗНЬ""",Москва,20185467.22818,20093503.34063,20093410.35548,77.49655,92.98515,91963.88755,91963.88755,91871.76355,-,-,92.124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,3969,"ООО ""СК Чабб""",Москва,307214.29223,-,-,-,-,307214.29223,4007.28775,4007.28775,-,-,-,303207.00448,92627.72512,-,-,-,-,14606.18586,-,-,76542.09336,1479.4459,99136.11063,-,-,-,-,-,4293.46441,94842.64622,-,6318.33173,105124.837,-,-,-,-,-,-,-,-
98,2444,"ООО ""СМО ""СИМАЗ-МЕД""",Новосибирск,8337.599,-,-,-,-,8337.599,8337.599,-,-,-,8337.599,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,3528,"ООО ""СМО ""Спасение""",Казань,195127.01011,-,-,-,-,195127.01011,195127.01011,-,-,-,195127.01011,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,3941,"ООО ""СМП-Страхование""",Москва,429569.13443,-,-,-,-,429569.13443,349371.38919,216539.81456,-,-,132831.57463,80197.74524,68119.66561,10188.64744,380.576,-,-,2726.09793,-,-,35609.72349,19214.62075,1280.54416,21.03973,-,-,-,-,-,1259.50443,-,-,10797.53547,-,-,-,-,-,-,-,-
101,4079,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование Жизни""",Москва,6985930.07608,5742101.28005,5742101.28005,2915553.06169,-,1243828.79603,1243828.79603,1125437.69075,-,-,118391.10528,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,1580,"ООО ""СОСЬЕТЕ ЖЕНЕРАЛЬ Страхование""",Москва,1129023.26425,-,-,-,-,1129023.26425,2940.87503,2940.87503,-,-,-,1126082.38922,180957.02636,-26.4818,-,-,-,-,-,-,-,180983.50816,6871.68929,-,-,-,-,-,-,6871.68929,-,-,938253.67357,-,-,-,-,-,-,-,-
103,3193,"ООО ""СТРАХОВАЯ КОМПАНИЯ ""АРСЕНАЛЪ""",Москва,947896.14527,-,-,-,-,947896.14527,119522.81653,24244.9998,-,-,95277.81673,828373.32874,99002.11957,11703.44538,-,-,1704.44534,9497.53086,-,-,60792.017,15304.68099,674910.75905,-,-,185.0868,30539.12561,-,-,409391.62169,234794.92495,-,54460.45012,-,-,-,-,-,-,-,-
104,3561,"ООО ""Страховая компания ""ВИТАЛ-Полис""",Москва,11514.42977,-,-,-,-,11514.42977,11105.98977,-51.61136,-,-,11157.60113,408.44,408.44,297.79,-,-,-,-,-,-,56,54.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,4117,"ООО ""Страховая компания ""Кредит Европа Лайф""",Москва,956006.23229,304.35171,304.35171,-,-,955701.88058,955701.88058,955701.88058,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,2353,"ООО ""Страховая компания ""СДС"" ",Кемерово,446998.46091,-,-,-,-,192348.69377,175934.87569,31263.08977,-,-,144671.78592,16413.81808,14892.53772,10309.30495,-,-,-,20,-,-,1274.8467,3288.38607,1134.65936,0.79197,-,-,-,-,-,766.3589,367.50849,-,386.621,-,-,-,254649.76714,254649.76714,-,-,-
107,4105,"ООО ""Страховая компания ""СиВ Лайф""",Москва,6165806.99123,5984965.59792,5984965.59792,50679.062,-,180841.39331,180841.39331,134621.47696,-,-,46219.91635,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,3834,"ООО ""Страховое общество ""Помощь""",Санкт-Петербург,575333.77689,-,-,-,-,575333.77689,185437.81965,3490.68715,1011.9364,-,181947.1325,389895.95724,87421.1003,2724.16536,-,5376,54500.8051,889.00732,-,-,22675.28886,1255.83366,265406.11927,3,-,-,36730.07981,-,123,219883.411,8666.62846,-,37068.73767,-,-,-,-,-,-,-,-
109,3127,"ООО ""Страховое общество ""Сургутнефтегаз""",Сургут,597501.32128,-,-,-,-,422521.51698,208842.29797,164094.32296,-,-,44747.97501,213679.21901,189766.11174,95360.86791,-,-,-,2305.75603,-,-,56195.08571,35904.40209,16087.33266,-,-,-,42.35,12526.94954,405.01712,3075.68975,37.32625,407.7843,7417.99031,-,-,-,174979.8043,167002.39584,1278.58568,6698.82278,-
110,0585,"ООО ""СФ ""Адонис""",Пермь,499368.33792,-,-,-,-,251284.45779,109937.19034,83348.2403,-,-,26588.95004,141347.26745,140778.45975,37959.50637,-,-,-,2971.65443,1363.22357,-,26905.53008,71578.5453,488.58275,157.22883,-,-,-,-,-,331.35392,-,80.22495,-,-,-,-,248083.88013,238202.10845,3118.47073,6763.30095,-
111,1688,"ООО ""ТСК""",Королев,43012.19269,-,-,-,-,43012.19269,6589.24,6589.24,-,-,-,36422.95269,36210.79269,5175.416,-,-,-,5250,-,-,25619.85669,165.52,212.16,102,-,-,-,-,-,110.16,-,-,-,-,-,-,-,-,-,-,-
112,3507,"ООО ""Хоум Кредит Страхование""",Москва,1299981.43485,-,-,-,-,1299981.43485,1167501.44185,1167501.44185,-,-,-,132479.993,110556.327,-,-,-,-,-,-,-,-,110556.327,21923.666,-,-,-,-,-,-,21923.666,-,-,-,-,-,-,-,-,-,-,-
113,4358,ООО «РСХБ-Страхование жизни»,Москва,4965741.73018,4763079.90199,4763079.90199,-,-,202661.82819,202661.82819,-,-,-,202661.82819,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,2890,ООО ВТБ МС,Москва,1089,-,-,-,-,1089,1089,-,-,-,1089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,3954,"ООО РСО  ""ЕВРОИНС""",Смоленск,1038736.65937,-,-,-,-,759508.1811,370780.6162,86171.05485,-,-,284609.56135,388727.5649,314253.84012,41973.12838,-,-,2050.27161,204136.41324,12564.26227,10022.68034,36783.92866,16745.83596,69063.93683,124.36204,-,-,2124.38829,-,10441.60338,51983.0043,4390.57882,-,5409.78795,-,-,-,279228.47827,279228.47827,-,-,-
116,3767,"ООО СК ""АСКОР""",Москва,62986.51682,-,-,-,-,62986.51682,33787.38046,33787.38046,-,-,-,29199.13636,27733.03938,24789.69619,-,-,-,1014.81738,-,-,7.8659,1920.65991,505.766,1,-,-,-,-,-,504.766,-,-,960.33098,-,-,-,-,-,-,-,-
117,3398,"ООО СК ""ВТБ Страхование""",Москва,61204201.29497,-,-,-,-,61186747.86053,50982047.66146,46868983.68689,-,-,4113063.97457,10204700.19907,5245408.18038,238102.54319,1420.43142,61236.73351,10190.41169,50162.86163,-,-,181398.79682,4702896.40212,535369.56319,-2.43952,-,1018.73838,-,116343.53294,60289.63299,357841.7274,-121.629,24.4,4423898.0555,-,-,-,17453.43444,-,13305.60882,4147.82562,-
118,3870,"ООО СК ""ДЕЛО ЖИЗНИ""",Москва,248822.02338,221294.39237,221294.39237,-,-,27527.63101,27527.63101,27527.63101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,0326,"ООО СК ""Орбита""",Москва,184476.56456,-,-,-,-,184476.56456,12665.82093,11370.14803,-,-,1295.6729,171810.74363,52744.82674,1725.80691,-,-,24640.09067,554.89373,15530.37728,15530.37728,10099.74351,193.91464,111650.17902,-,-,14.06,28017.68712,-,76333.18174,453.5328,6831.71736,-,7415.73787,-,-,-,-,-,-,-,-
120,3268,"ООО СК ""Паритет-СК""",Москва,254473.35746,-,-,-,-,159943.94135,68761.45662,19415.12158,-,-,49346.33504,91182.48473,76829.99604,12789.60437,-,-,-,39569.90304,-,-,22099.60087,2370.88776,12961.87652,203.22,-,-,-,-,144.12,12614.53652,-,-,1390.61217,-,-,-,94529.41611,93807.96355,403.07,318.38256,-
121,3879,"ООО СК ""Росгосстрах Жизнь""",Москва,7195735.69283,7015799.1071,7015799.1071,-,-,179936.58573,179936.58573,174619.58573,-,-,5317,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
122,4331,"ООО СК ""Сбербанк страхование""",Москва,11656897.68231,-,-,-,-,11656897.68231,77068.03007,16246.36184,-,-,60821.66823,11579829.65224,10677029.2829,-,564.19161,-,-,1052.72067,37369.1227,18296.23943,488902.14439,10149141.10353,627605.92383,-,-,-,-,13319.69894,-,614286.22489,-,48159.62678,227034.81873,-,-,-,-,-,-,-,-
123,3511,"ООО СК ""Согласие-Вита""",Москва,1903246.42384,1894303.27999,1894303.27999,867373.11622,-,8943.14385,8943.14385,4545.93885,-,-,4397.205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,1623,"ООО СК ""Тюмень-Полис""",Тюмень,100111.50598,-,-,-,-,100111.50598,53380.64383,53380.64383,-,-,-,46730.86215,31395.59559,6420.2847,-,-,-,-,-,-,641.55453,24333.75636,15.6,-,-,-,-,-,-,15.6,-,-,15319.66656,-,-,-,-,-,-,-,-
125,0667,"ООО СК ""УРАЛСИБ СТРАХОВАНИЕ""",Москва,1791201.49019,-,-,-,-,1791201.49019,1553131.47233,1425945.48341,-,-,127185.98892,238070.01786,148375.6262,1408.34648,-,-,-,3211.11376,-,-,20247.10548,123509.06048,35040.40282,-,-,-,-,6606.36303,-,28434.03979,-,-,54653.98884,-,-,-,-,-,-,-,-
126,4001,"ООО СК ""Чулпан-Жизнь""",Альметьевск,375044.58491,373872.77738,371667.99888,-,2204.7785,1171.80753,1171.80753,1171.80753,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,3543,"ООО СК ""Экип""",Москва,118924.79607,-,-,-,-,118924.79607,20596.70985,5442.58835,-,-,15154.1215,98328.08622,96912.51349,91189.27338,-,-,144.1555,231.04468,-,-,1998.91563,3349.1243,1359.66173,508.98592,-,-,-,-,55.6,779.26828,15.80753,-,55.911,-,-,-,-,-,-,-,-
128,4365,ООО СК «БКС Страхование жизни»,Москва,1452349.4465,1452349.4465,1452349.4465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,4133,ООО СК ЭчДиАй Глобал,Москва,121446.61984,-,-,-,-,121446.61984,1132.11875,1132.11875,-,-,-,120314.50109,56038.48394,-,-,-,-,13297.63841,-,-,42740.84553,-,49500.85585,-,-,-,-,-,21865.75248,27635.10337,-,13060.4813,1714.68,-,-,-,-,-,-,-,-
130,0758,"ООО СМК ""АСТРА-МЕТАЛЛ""",Магнитогорск,115324.35205,-,-,-,-,115324.35205,115324.35205,-,-,-,115324.35205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,3313,"ООО СМК ""УГМК-Медицина""",Екатеринбург,87634.91,-,-,-,-,87634.91,87634.91,-,-,-,87634.91,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,1457,"ООО СМК ""Урал-Рецепт М""",Екатеринбург,10.1,-,-,-,-,10.1,10.1,-,-,-,10.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,3245,"ООО СО ""ВЕРНА""",Краснодар,389612.31934,-,-,-,-,-57386.72706,154068.36832,112916.44742,-,-,41151.9209,-211455.09538,96285.60848,44784.83116,-,-,59.8,144.51805,27617.95507,25230.94745,18661.43289,5017.07131,-310572.23442,478.46867,-,16,231.377,-,4124.03107,2410.7723,-317832.88346,-,2831.53056,-,-,-,446999.0464,446999.0464,-,-,-
134,2397,"ООО СО ""Геополис""",Москва,98953.84178,-,-,-,-,72834.73777,12374.07852,4.45056,-,-,12369.62796,60460.65925,59637.98887,47716.53574,-,-,-,-,-,-,2512.96509,9408.48804,822.67038,701.61438,-,-,-,-,-,121.056,-,-,-,-,-,-,26119.10401,26119.10401,-,-,-
135,0397,"ООО Страховая Компания  ""Гелиос""",Москва,1920849.38693,-,-,-,-,1215555.07319,466276.32828,365183.71174,-,-,101092.61654,749278.74491,569808.56327,127654.65313,-,507.06,1858.84154,4119.74264,-,-,306152.3958,129515.87016,153139.28539,60328.78672,-,260.6673,753.292,1603.46446,359.88511,86315.19695,3517.99285,-,26330.89625,-,-,-,705294.31374,699524.53463,5769.77911,-,-
136,2243,"ПАО ""АСКО-СТРАХОВАНИЕ""",Челябинск,3617063.99549,-,-,-,-,677222.35618,137353.47974,48130.88931,-,-,89222.59043,539868.87644,531849.19704,451853.03437,-,-,-,530.5968,-,-,14996.89877,64468.6671,8019.6794,1982.0424,-,-,-,-,372.25,5665.387,-,-,-,-,-,-,2939841.63931,2939841.63931,-,-,-
137,1834,"ПАО ""САК ""ЭНЕРГОГАРАНТ""",Москва,7509656.22819,-,-,-,-,6231845.98805,1829641.98657,1042389.21397,1674.68025,-,787252.7726,4402204.00148,4085802.04469,2371348.38681,2197.56219,7389.15112,5858.75908,585496.09136,83407.216,67172.43114,711956.45569,318148.42244,245532.2603,20660.19163,180,86.805,11876.55628,23945.3778,5226.54697,182980.11132,576.6713,10009.38492,60860.31157,-,-,-,1277810.24014,1106620.06611,58369.63717,112820.53686,-
138,0001,"ПАО СК ""Росгосстрах""",Люберцы,39424251.96637,-,-,-,-,32113805.8562,14105643.32225,2763940.52079,-,-,11341702.80146,18008162.53395,17410187.93547,6691640.50283,11530.20924,18913.83668,38133.9316,38107.87703,283144.93156,67696.42583,309238.03635,10019478.61018,514084.80754,226363.7626,-,1459.4698,29753.40322,281.56488,3414.24203,251983.02543,829.33958,13113.40506,70776.38588,-,-,-,7310446.11017,7138621.27901,89968.66171,81856.16945,-
139,0621,"САО ""ВСК""",Москва,48381441.0886,-,-,-,-,38949231.05618,13143270.61911,8202956.02575,-1966.922,-,4940314.59336,25805960.43707,22382671.70333,13453034.90978,69484.60515,747346.58861,127630.25512,1141045.31475,134061.10701,72354.15739,3107084.30356,3602984.61935,1279602.66846,1032387.37534,60,16760.64477,69388.55276,114411.84725,127810.07082,407552.13577,-488767.95825,19214.28471,2124471.78057,-,-,-,9432210.03242,9032735.14316,205517.34522,193957.54404,-
140,0448,"САО ""ГЕОПОЛИС""",Москва,5004.876,-,-,-,-,5004.876,5004.876,-,-,-,5004.876,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,0348,"САО ""ЛЕКСГАРАНТ""",Москва,136476.14349,-,-,-,-,136476.14349,12946.73989,197.73989,-,-,12749,123529.4036,22304.85489,7303.35911,-,7583.617,-,807.85723,-,-,6082.36055,527.661,9560.51571,4.3,-,7475.13915,-,-,-,618.91956,1462.157,-,91664.033,-,-,-,-,-,-,-,-
142,0141,"САО ""Медэкспресс""",Санкт-Петербург,499273.90015,-,-,-,-,495110.52777,478166.74822,3765.50227,-,-,474401.24595,16943.77955,16366.90026,13101.61743,-,-,-,797.58578,-,-,1285.38138,1182.31567,576.87929,279.922,-,-,-,-,-,296.95729,-,-,-,-,-,-,4163.37238,4163.37238,-,-,-
143,2182,"САО ""Надежда""",Красноярск,357940.83733,-,-,-,-,110199.00496,52174.87386,30259.55132,-,-,21915.32254,58024.1311,52610.16572,36635.80603,-,-,150,335.46685,-,-,6230.91032,9257.98252,1642.79859,-,-,-,-,-,-,1329.88759,312.911,-,3771.16679,-,-,-,247741.83237,247741.83237,-,-,-
144,0177,САО ЭРГО,Москва,2455320.19507,-,-,-,-,2252918.09774,74451.65439,64900.76539,-,-,9550.889,2178466.44335,2133028.89535,1972534.91457,114.7976,-,43.21326,25553.93225,-,-,81219.76795,53562.26972,43281.59373,33961.18215,-,-,-,269.1,680.13488,8371.1767,-,1857.05522,298.89905,-,-,-,202402.09733,202402.09733,-,-,-
145,0928,"СПАО ""Ингосстрах""",Москва,54967006.08758,-,-,-,-,37692606.61641,8081823.96809,1638835.0961,11776.3219,-,6442988.87199,29610782.64832,26194892.66608,19217214.53405,40816.11203,178767.83456,585039.10941,778916.70479,21454.10878,-,3718813.94566,1653870.3168,2082711.1134,333196.93954,-,74392.9042,477921.96008,184252.579,182642.77044,827657.27679,2646.68335,42077.09766,1291101.77118,-,-,-,17274399.47117,16944346.39554,142046.54675,188006.52888,-
146,1209,"СПАО ""РЕСО-Гарантия""",Москва,62018877.56181,8459.08302,8459.08302,-,-,42892222.25717,16007774.02918,4532491.03316,8118.76627,-,11475282.99602,26884448.22799,24350902.78383,18126078.87104,44800.63773,-,413.99,537896.46271,2964.49148,-,2108367.4629,3530380.86797,1489554.73302,800446.18777,36,-,257.093,141512.95719,45715.88006,498119.88282,3466.73218,199012.18257,844978.52857,-,-,-,19118196.22162,18893072.60073,152073.23516,73050.38573,-
